Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1783,96799,Parts and Accessories,3,2646676.54,2023-09-10T00:00:00.000+02:00,Roof Racks and Carriers
1784,47233,Commercial Vehicle,4,2634896.56,2023-10-29T00:00:00.000+02:00,Chassis Cab
1785,52938,Standard Vehicle,3,1244716.08,2023-07-27T00:00:00.000+02:00,Midsize SUV
1786,38915,Electric Vehicle,1,546029.15,2023-09-11T00:00:00.000+02:00,Electric Sports Car
1787,31662,Electric Vehicle,2,1040473.96,2023-08-31T00:00:00.000+02:00,Electric Crossover SUV
1788,42395,Financing and Insurance,8,287203.62,2023-05-27T00:00:00.000+02:00,Lease Agreements
1789,72337,Financing and Insurance,4,1957486.4,2023-07-22T00:00:00.000+02:00,Extended Warranty Coverage
1790,42714,Hybrid Vehicle,5,903714.2,2023-09-21T00:00:00.000+02:00,Hybrid Hatchback
1791,72065,Performance Vehicle,8,1513753.43,2024-01-01T00:00:00.000+01:00,Performance Electric Model
1792,76178,Parts and Accessories,6,1693854.8,2023-04-03T00:00:00.000+02:00,Vehicle Navigation Systems
1793,12816,Commercial Vehicle,5,633140.12,2023-02-27T00:00:00.000+01:00,Cargo Van
1794,67362,Performance Vehicle,3,2053903.64,2023-09-27T00:00:00.000+02:00,Luxury Performance Sedan
1795,42335,Special Offers,6,387343.7,2023-03-24T00:00:00.000+01:00,Trade-In Bonus Offer
1796,41577,Electric Vehicle,5,148085.89,2023-03-22T00:00:00.000+01:00,Electric Crossover SUV
1797,5265,Electric Vehicle,2,1487812.63,2023-12-28T00:00:00.000+01:00,All-Electric Compact Car
1798,15195,Service and Maintenance,2,1353215.63,2023-05-23T00:00:00.000+02:00,Tire Rotation and Alignment
1799,43863,Commercial Vehicle,4,2610968.64,2023-11-03T00:00:00.000+01:00,Passenger Wagon
1800,9626,Parts and Accessories,1,944532.72,2023-02-19T00:00:00.000+01:00,Custom Alloy Wheels
1801,40929,Parts and Accessories,10,847538.28,2023-04-04T00:00:00.000+02:00,Car Audio and Entertainment Systems
1802,21179,Electric Vehicle,10,771441.89,2023-04-13T00:00:00.000+02:00,Electric Luxury Sedan
1803,179,Financing and Insurance,3,1683447.36,2023-04-15T00:00:00.000+02:00,New Vehicle Loan
1804,84225,Standard Vehicle,9,242799.89,2023-08-10T00:00:00.000+02:00,Station Wagon
1805,6623,Standard Vehicle,4,2710818.92,2023-03-21T00:00:00.000+01:00,Compact Sedan
1806,66900,Commercial Vehicle,5,1713024.58,2023-09-07T00:00:00.000+02:00,Chassis Cab
1807,17037,Parts and Accessories,9,1446037.09,2023-02-05T00:00:00.000+01:00,Vehicle Navigation Systems
1808,80117,Special Offers,1,1306515.06,2023-01-18T00:00:00.000+01:00,Seasonal Service Package Discount
1809,96543,Hybrid Vehicle,2,1355023.11,2023-10-30T00:00:00.000+01:00,Compact Hybrid Sedan
1810,40163,Special Offers,9,221842.5,2023-04-20T00:00:00.000+02:00,Trade-In Bonus Offer
1811,32454,Special Offers,7,497152.51,2023-05-29T00:00:00.000+02:00,Financing Rate Promotion
1812,87803,Performance Vehicle,10,1478074.66,2023-05-08T00:00:00.000+02:00,High-Performance Sports Coupe
1813,49978,Parts and Accessories,4,627437.73,2023-09-06T00:00:00.000+02:00,Car Audio and Entertainment Systems
1814,55580,Parts and Accessories,8,1549112.31,2023-06-16T00:00:00.000+02:00,Car Audio and Entertainment Systems
1815,84249,Standard Vehicle,2,2056152.6,2023-10-24T00:00:00.000+02:00,Full-Size Sedan
1816,63343,Service and Maintenance,6,1419437.58,2023-05-12T00:00:00.000+02:00,Oil Change and Lubrication Service
1817,49059,Hybrid Vehicle,7,2030441.95,2023-10-03T00:00:00.000+02:00,Hybrid Hatchback
1818,85249,Special Offers,1,893942.51,2023-05-29T00:00:00.000+02:00,Trade-In Bonus Offer
1819,59807,Performance Vehicle,8,2839204.16,2023-01-25T00:00:00.000+01:00,Luxury Performance Sedan
1820,14924,Financing and Insurance,8,1155863.84,2023-11-08T00:00:00.000+01:00,Extended Warranty Coverage
1821,28600,Standard Vehicle,6,1285546.7,2023-08-26T00:00:00.000+02:00,Compact Sedan
1822,28853,Electric Vehicle,6,1005687.07,2023-11-30T00:00:00.000+01:00,Electric Sports Car
1823,55675,Financing and Insurance,2,458541.33,2024-01-02T00:00:00.000+01:00,Used Vehicle Financing
1824,40362,Standard Vehicle,3,2901898.17,2023-08-07T00:00:00.000+02:00,Midsize SUV
1825,54177,Standard Vehicle,7,654597.16,2023-04-15T00:00:00.000+02:00,Small Hatchback
1826,21867,Parts and Accessories,9,733367.48,2023-10-04T00:00:00.000+02:00,Car Audio and Entertainment Systems
1827,8443,Performance Vehicle,5,504826.66,2023-12-22T00:00:00.000+01:00,Performance Electric Model
1828,67951,Standard Vehicle,9,1210271.67,2023-12-23T00:00:00.000+01:00,Small Hatchback
1829,8876,Commercial Vehicle,9,87804.58,2023-07-15T00:00:00.000+02:00,Passenger Wagon
1830,64695,Performance Vehicle,9,207342.43,2023-05-02T00:00:00.000+02:00,Performance Electric Model
1831,66819,Standard Vehicle,6,1273473.04,2023-11-11T00:00:00.000+01:00,Midsize SUV
1832,88416,Performance Vehicle,9,2108793.07,2023-05-16T00:00:00.000+02:00,High-Performance Sports Coupe
1833,79941,Electric Vehicle,6,1943328.44,2023-01-14T00:00:00.000+01:00,Electric Luxury Sedan
1834,46375,Service and Maintenance,4,873543.67,2023-12-11T00:00:00.000+01:00,Tire Rotation and Alignment
1835,11672,Standard Vehicle,4,1492110.09,2023-09-08T00:00:00.000+02:00,Compact Sedan
1836,53621,Commercial Vehicle,7,1513538.54,2023-05-11T00:00:00.000+02:00,Box Truck
1837,78555,Special Offers,5,2399790.14,2023-05-29T00:00:00.000+02:00,Limited-Time Discount on New Models
1838,10917,Financing and Insurance,8,420660.01,2023-11-07T00:00:00.000+01:00,New Vehicle Loan
1839,52875,Standard Vehicle,4,2728298.07,2023-03-20T00:00:00.000+01:00,Full-Size Sedan
1840,43458,Electric Vehicle,2,1222159.32,2023-02-14T00:00:00.000+01:00,All-Electric Compact Car
1841,47326,Performance Vehicle,5,1715116.25,2023-02-06T00:00:00.000+01:00,High-Performance Sports Coupe
1842,70484,Commercial Vehicle,2,1399905.14,2023-07-15T00:00:00.000+02:00,Box Truck
1843,86860,Commercial Vehicle,8,2110209.72,2023-10-01T00:00:00.000+02:00,Cargo Van
1844,53506,Parts and Accessories,8,204199.64,2023-03-19T00:00:00.000+01:00,Roof Racks and Carriers
1845,67674,Parts and Accessories,10,1581907.57,2023-04-05T00:00:00.000+02:00,Custom Alloy Wheels
1846,89925,Performance Vehicle,1,726239.63,2023-12-25T00:00:00.000+01:00,High-Performance Sports Coupe
1847,7770,Hybrid Vehicle,10,2302361.14,2023-04-21T00:00:00.000+02:00,Hybrid Hatchback
1848,29165,Special Offers,10,534274.82,2023-08-02T00:00:00.000+02:00,Trade-In Bonus Offer
1849,28771,Commercial Vehicle,9,2890487.51,2023-04-15T00:00:00.000+02:00,Chassis Cab
1850,19258,Commercial Vehicle,6,207827.31,2023-08-28T00:00:00.000+02:00,Cargo Van
1851,10669,Special Offers,5,915966.05,2023-12-08T00:00:00.000+01:00,Financing Rate Promotion
1852,90083,Financing and Insurance,2,976383.2,2023-09-08T00:00:00.000+02:00,Lease Agreements
1853,86276,Parts and Accessories,10,160364.45,2023-08-21T00:00:00.000+02:00,Custom Alloy Wheels
1854,64830,Performance Vehicle,3,1687622.54,2023-10-15T00:00:00.000+02:00,Track-Focused Sports Car
1855,73511,Commercial Vehicle,6,1953857.47,2023-01-24T00:00:00.000+01:00,Passenger Wagon
1856,24553,Commercial Vehicle,1,1730520.88,2023-07-25T00:00:00.000+02:00,Passenger Wagon
1857,59011,Financing and Insurance,2,1091855.71,2023-11-04T00:00:00.000+01:00,Used Vehicle Financing
1858,90643,Hybrid Vehicle,4,1803443.85,2023-01-23T00:00:00.000+01:00,Compact Hybrid Sedan
1859,68097,Special Offers,8,1871013.31,2023-11-07T00:00:00.000+01:00,Trade-In Bonus Offer
1860,87518,Standard Vehicle,2,1267429.8,2023-09-09T00:00:00.000+02:00,Small Hatchback
1861,11377,Financing and Insurance,8,1923153.76,2023-06-15T00:00:00.000+02:00,Lease Agreements
1862,85146,Parts and Accessories,4,918424.6,2023-07-19T00:00:00.000+02:00,Custom Alloy Wheels
1863,59348,Special Offers,1,1726102.01,2023-10-02T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1864,72261,Hybrid Vehicle,9,122959.05,2023-10-19T00:00:00.000+02:00,Luxury Hybrid Coupe
1865,16936,Special Offers,1,301179.23,2023-05-20T00:00:00.000+02:00,Limited-Time Discount on New Models
1866,23560,Parts and Accessories,10,1416608.73,2023-03-03T00:00:00.000+01:00,Roof Racks and Carriers
1867,65877,Standard Vehicle,2,1717907.38,2023-11-04T00:00:00.000+01:00,Midsize SUV
1868,75843,Commercial Vehicle,3,2306147.45,2023-11-05T00:00:00.000+01:00,Box Truck
1869,95662,Financing and Insurance,4,1502196.69,2023-03-27T00:00:00.000+02:00,New Vehicle Loan
1870,31928,Hybrid Vehicle,2,2779945.58,2023-08-08T00:00:00.000+02:00,Luxury Hybrid Coupe
1871,653,Financing and Insurance,3,773872.09,2023-06-28T00:00:00.000+02:00,Used Vehicle Financing
1872,42249,Special Offers,7,441363.24,2023-02-27T00:00:00.000+01:00,Limited-Time Discount on New Models
1873,45758,Hybrid Vehicle,5,2582362.01,2023-06-18T00:00:00.000+02:00,Compact Hybrid Sedan
1874,87712,Electric Vehicle,2,2073549.08,2023-03-15T00:00:00.000+01:00,Electric Crossover SUV
1875,354,Electric Vehicle,8,2033441.63,2023-03-05T00:00:00.000+01:00,Electric Luxury Sedan
