Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1397,13771,Parts and Accessories,9,1024284.99,2023-03-31T00:00:00.000+02:00,Roof Racks and Carriers
1398,49152,Standard Vehicle,9,1199877.53,2023-12-30T00:00:00.000+01:00,Compact Sedan
1399,62118,Standard Vehicle,10,990059.93,2023-08-01T00:00:00.000+02:00,Midsize SUV
1400,42507,Hybrid Vehicle,5,1139680.95,2023-02-24T00:00:00.000+01:00,Hybrid Hatchback
1401,92281,Hybrid Vehicle,3,471303.65,2023-04-28T00:00:00.000+02:00,Compact Hybrid Sedan
1402,38979,Commercial Vehicle,3,623435.95,2023-04-08T00:00:00.000+02:00,Passenger Wagon
1403,84960,Performance Vehicle,9,775317.7,2023-04-17T00:00:00.000+02:00,High-Performance Sports Coupe
1404,566,Special Offers,4,2367142.73,2023-08-11T00:00:00.000+02:00,Financing Rate Promotion
1405,9880,Financing and Insurance,8,1372066.25,2023-12-30T00:00:00.000+01:00,Extended Warranty Coverage
1406,85555,Parts and Accessories,1,2802356.56,2023-06-07T00:00:00.000+02:00,Roof Racks and Carriers
1407,7651,Standard Vehicle,2,2435008.32,2023-06-04T00:00:00.000+02:00,Full-Size Sedan
1408,4488,Hybrid Vehicle,2,2948136.78,2023-08-13T00:00:00.000+02:00,Compact Hybrid Sedan
1409,92509,Commercial Vehicle,7,1628558.08,2023-09-07T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1410,30535,Hybrid Vehicle,6,147499.22,2023-11-02T00:00:00.000+01:00,Midsize Hybrid SUV
1411,65271,Electric Vehicle,4,64025.8,2023-04-06T00:00:00.000+02:00,Electric Sports Car
1412,68339,Performance Vehicle,9,532300.15,2023-04-04T00:00:00.000+02:00,Performance Electric Model
1413,57408,Performance Vehicle,9,2170855.72,2023-08-26T00:00:00.000+02:00,Track-Focused Sports Car
1414,20662,Special Offers,9,1934926.74,2023-02-02T00:00:00.000+01:00,Financing Rate Promotion
1415,20775,Special Offers,4,1989780.49,2023-03-05T00:00:00.000+01:00,Financing Rate Promotion
1416,35629,Parts and Accessories,5,1931917.75,2023-07-29T00:00:00.000+02:00,Car Audio and Entertainment Systems
1417,33876,Special Offers,7,1315723.59,2023-06-02T00:00:00.000+02:00,Financing Rate Promotion
1418,97296,Performance Vehicle,9,2920679.13,2023-05-12T00:00:00.000+02:00,High-Performance Sports Coupe
1419,51516,Special Offers,6,2906302.97,2023-05-31T00:00:00.000+02:00,Seasonal Service Package Discount
1420,90263,Special Offers,6,2353560.99,2023-06-05T00:00:00.000+02:00,Seasonal Service Package Discount
1421,71871,Standard Vehicle,6,2385345.51,2023-07-21T00:00:00.000+02:00,Compact Sedan
1422,10651,Financing and Insurance,2,1980091.57,2023-10-30T00:00:00.000+01:00,Vehicle Insurance Plans
1423,5356,Standard Vehicle,1,2597400.84,2023-02-18T00:00:00.000+01:00,Small Hatchback
1424,51794,Special Offers,2,1409761.62,2023-01-06T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1425,44305,Hybrid Vehicle,3,2405339.37,2023-11-28T00:00:00.000+01:00,Hybrid Hatchback
1426,97530,Service and Maintenance,8,898306.61,2023-06-07T00:00:00.000+02:00,Oil Change and Lubrication Service
1427,78605,Service and Maintenance,1,468219.95,2023-01-28T00:00:00.000+01:00,Oil Change and Lubrication Service
1428,963,Financing and Insurance,10,445823.21,2023-10-02T00:00:00.000+02:00,New Vehicle Loan
1429,45400,Standard Vehicle,7,1414757.29,2023-09-29T00:00:00.000+02:00,Midsize SUV
1430,4709,Commercial Vehicle,6,2884723.88,2023-08-29T00:00:00.000+02:00,Chassis Cab
1431,36702,Special Offers,3,2416345.05,2023-04-17T00:00:00.000+02:00,Limited-Time Discount on New Models
1432,43798,Service and Maintenance,3,1557926.17,2023-02-22T00:00:00.000+01:00,Tire Rotation and Alignment
1433,49141,Electric Vehicle,7,2524430.09,2023-02-07T00:00:00.000+01:00,Electric Luxury Sedan
1434,98416,Standard Vehicle,2,2703651.2,2023-11-29T00:00:00.000+01:00,Small Hatchback
1435,28579,Electric Vehicle,3,1373654.03,2023-08-03T00:00:00.000+02:00,All-Electric Compact Car
1436,77994,Electric Vehicle,5,1100260.39,2023-09-28T00:00:00.000+02:00,Electric Commercial Van
1437,56518,Electric Vehicle,7,399448.58,2023-01-15T00:00:00.000+01:00,Electric Commercial Van
1438,84248,Hybrid Vehicle,3,663118.28,2023-05-21T00:00:00.000+02:00,Hybrid Hatchback
1439,52845,Service and Maintenance,3,2389201.95,2023-04-01T00:00:00.000+02:00,Engine Diagnostic and Repair
1440,47730,Financing and Insurance,7,1693757.63,2023-12-07T00:00:00.000+01:00,Vehicle Insurance Plans
1441,70833,Hybrid Vehicle,6,2535350.62,2023-03-02T00:00:00.000+01:00,Compact Hybrid Sedan
1442,86816,Standard Vehicle,3,2822839.74,2023-06-09T00:00:00.000+02:00,Full-Size Sedan
1443,34069,Commercial Vehicle,7,1260055.77,2023-12-26T00:00:00.000+01:00,Passenger Wagon
1444,59326,Parts and Accessories,1,1207315.99,2023-11-08T00:00:00.000+01:00,Car Audio and Entertainment Systems
1445,96159,Commercial Vehicle,7,1962820.81,2023-12-22T00:00:00.000+01:00,Box Truck
1446,35806,Special Offers,6,1981023.67,2023-07-18T00:00:00.000+02:00,Limited-Time Discount on New Models
1447,99594,Parts and Accessories,7,1216726.06,2023-10-12T00:00:00.000+02:00,All-Weather Floor Mats
1448,24111,Commercial Vehicle,4,2434921.27,2023-07-09T00:00:00.000+02:00,Passenger Wagon
1449,53583,Hybrid Vehicle,1,1012564.98,2023-11-24T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1450,59700,Financing and Insurance,3,2787038.88,2023-04-04T00:00:00.000+02:00,Vehicle Insurance Plans
1451,7425,Performance Vehicle,3,431881.97,2023-11-20T00:00:00.000+01:00,High-Performance Sports Coupe
1452,48766,Financing and Insurance,7,1777964.87,2023-10-05T00:00:00.000+02:00,Used Vehicle Financing
1453,30381,Commercial Vehicle,5,2922693.98,2023-11-12T00:00:00.000+01:00,Cargo Van
1454,6842,Parts and Accessories,4,655278.06,2023-10-19T00:00:00.000+02:00,All-Weather Floor Mats
1455,19630,Service and Maintenance,6,1143434.99,2023-07-28T00:00:00.000+02:00,Battery Check and Replacement
1456,41652,Special Offers,7,1399384.89,2023-01-01T00:00:00.000+01:00,Seasonal Service Package Discount
1457,19542,Standard Vehicle,2,2188730.86,2023-11-15T00:00:00.000+01:00,Full-Size Sedan
1458,26885,Special Offers,1,1398984.84,2023-12-18T00:00:00.000+01:00,Financing Rate Promotion
1459,86039,Service and Maintenance,4,2402245.75,2023-01-30T00:00:00.000+01:00,Battery Check and Replacement
1460,77838,Service and Maintenance,1,158575.26,2023-02-23T00:00:00.000+01:00,Battery Check and Replacement
1461,58052,Service and Maintenance,9,1987295.1,2023-04-12T00:00:00.000+02:00,Battery Check and Replacement
1462,85508,Standard Vehicle,3,1960339.62,2023-02-23T00:00:00.000+01:00,Full-Size Sedan
1463,33882,Commercial Vehicle,4,1464619.65,2023-08-16T00:00:00.000+02:00,Passenger Wagon
1464,70928,Financing and Insurance,10,1345273.61,2023-03-28T00:00:00.000+02:00,Lease Agreements
1465,31445,Commercial Vehicle,1,2274531.88,2023-11-24T00:00:00.000+01:00,Cargo Van
1466,96420,Special Offers,4,1888688.75,2023-01-24T00:00:00.000+01:00,Financing Rate Promotion
1467,19627,Parts and Accessories,4,1576339.39,2023-04-19T00:00:00.000+02:00,Vehicle Navigation Systems
1468,9040,Standard Vehicle,4,1055443.33,2023-01-27T00:00:00.000+01:00,Station Wagon
1469,61717,Hybrid Vehicle,1,103153.6,2023-11-02T00:00:00.000+01:00,Compact Hybrid Sedan
1470,66119,Financing and Insurance,1,2171682.22,2023-07-15T00:00:00.000+02:00,New Vehicle Loan
1471,38385,Commercial Vehicle,5,1969128.23,2023-10-21T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1472,29878,Service and Maintenance,4,752863.33,2023-06-16T00:00:00.000+02:00,Oil Change and Lubrication Service
1473,45586,Commercial Vehicle,9,637474.92,2023-06-28T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1474,30528,Hybrid Vehicle,6,1094194.66,2023-12-02T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1475,87901,Performance Vehicle,10,2164371.06,2023-10-25T00:00:00.000+02:00,High-Performance Sports Coupe
1476,20468,Service and Maintenance,1,2297519.94,2023-04-18T00:00:00.000+02:00,Tire Rotation and Alignment
1477,194,Special Offers,9,2035034.01,2023-09-30T00:00:00.000+02:00,Limited-Time Discount on New Models
1478,33788,Parts and Accessories,3,826343.07,2023-10-11T00:00:00.000+02:00,Vehicle Navigation Systems
1479,33801,Service and Maintenance,8,2883652.82,2023-10-04T00:00:00.000+02:00,Engine Diagnostic and Repair
1480,47734,Performance Vehicle,7,2776514.14,2023-09-28T00:00:00.000+02:00,High-Performance Sports Coupe
1481,42711,Electric Vehicle,6,908615.48,2023-04-29T00:00:00.000+02:00,Electric Luxury Sedan
1482,88537,Parts and Accessories,5,1399460.19,2023-06-08T00:00:00.000+02:00,All-Weather Floor Mats
1483,14596,Parts and Accessories,10,276162.06,2023-03-24T00:00:00.000+01:00,Custom Alloy Wheels
1484,82634,Electric Vehicle,1,1867277.9,2023-08-02T00:00:00.000+02:00,Electric Commercial Van
1485,71875,Parts and Accessories,6,1060562.18,2023-04-04T00:00:00.000+02:00,Vehicle Navigation Systems
1486,51061,Parts and Accessories,6,2780539.47,2023-02-10T00:00:00.000+01:00,Vehicle Navigation Systems
1487,1966,Hybrid Vehicle,7,1661911.58,2023-06-20T00:00:00.000+02:00,Luxury Hybrid Coupe
1488,74408,Service and Maintenance,7,817196.65,2023-08-08T00:00:00.000+02:00,Engine Diagnostic and Repair
1489,31090,Commercial Vehicle,9,129601.05,2023-09-15T00:00:00.000+02:00,Passenger Wagon
1490,82332,Performance Vehicle,3,2227724.05,2023-12-07T00:00:00.000+01:00,High-Performance Sports Coupe
1491,24420,Commercial Vehicle,4,2643895.98,2023-04-20T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1492,80941,Hybrid Vehicle,7,2315673.71,2023-05-29T00:00:00.000+02:00,Hybrid Hatchback
1493,8766,Service and Maintenance,9,1018850.71,2023-05-02T00:00:00.000+02:00,Engine Diagnostic and Repair
1494,9677,Standard Vehicle,6,1240602.22,2023-03-21T00:00:00.000+01:00,Station Wagon
1495,32472,Parts and Accessories,3,1959245.54,2023-07-12T00:00:00.000+02:00,Vehicle Navigation Systems
1496,44522,Parts and Accessories,10,232930.37,2023-11-08T00:00:00.000+01:00,Vehicle Navigation Systems
1497,1931,Commercial Vehicle,10,1498140.21,2023-10-06T00:00:00.000+02:00,Passenger Wagon
1498,63198,Electric Vehicle,9,1214061.92,2023-06-06T00:00:00.000+02:00,All-Electric Compact Car
1499,6282,Hybrid Vehicle,6,331977.44,2023-10-26T00:00:00.000+02:00,Midsize Hybrid SUV
1500,21658,Special Offers,10,49764.19,2023-11-06T00:00:00.000+01:00,Seasonal Service Package Discount
