Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1858,18752,Hybrid Vehicle,4,1548025.17,2023-02-28T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1859,25806,Parts and Accessories,5,281765.47,2023-09-23T00:00:00.000+02:00,Custom Alloy Wheels
1860,52891,Financing and Insurance,8,1769437.11,2023-02-15T00:00:00.000+01:00,Used Vehicle Financing
1861,4862,Service and Maintenance,4,557871.42,2023-01-11T00:00:00.000+01:00,Engine Diagnostic and Repair
1862,21624,Financing and Insurance,10,1963788.97,2023-01-21T00:00:00.000+01:00,New Vehicle Loan
1863,6370,Standard Vehicle,8,1203605.91,2023-01-23T00:00:00.000+01:00,Compact Sedan
1864,10194,Commercial Vehicle,2,1398753.79,2023-07-15T00:00:00.000+02:00,Cargo Van
1865,60912,Service and Maintenance,5,2791612.06,2023-07-05T00:00:00.000+02:00,Battery Check and Replacement
1866,71376,Electric Vehicle,1,1211783.48,2023-05-03T00:00:00.000+02:00,Electric Luxury Sedan
1867,79935,Financing and Insurance,8,1670734.64,2023-07-15T00:00:00.000+02:00,Lease Agreements
1868,55343,Performance Vehicle,8,1245179.28,2023-05-18T00:00:00.000+02:00,Luxury Performance Sedan
1869,71059,Performance Vehicle,4,1801014.58,2023-11-16T00:00:00.000+01:00,High-Performance Sports Coupe
1870,44311,Service and Maintenance,2,688200.44,2023-05-29T00:00:00.000+02:00,Oil Change and Lubrication Service
1871,32395,Hybrid Vehicle,2,1051406.81,2023-10-28T00:00:00.000+02:00,Compact Hybrid Sedan
1872,43886,Service and Maintenance,3,1247786.38,2023-05-27T00:00:00.000+02:00,Battery Check and Replacement
1873,98784,Service and Maintenance,3,332644.55,2023-06-27T00:00:00.000+02:00,Oil Change and Lubrication Service
1874,13726,Commercial Vehicle,7,1466652.29,2023-03-03T00:00:00.000+01:00,Box Truck
1875,13700,Special Offers,2,911521.48,2023-09-24T00:00:00.000+02:00,Limited-Time Discount on New Models
