Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
827,87233,Service and Maintenance,1,485748.65,2023-01-07T00:00:00.000+01:00,Tire Rotation and Alignment
828,19517,Performance Vehicle,2,1348972.92,2023-07-09T00:00:00.000+02:00,High-Performance Sports Coupe
829,84370,Performance Vehicle,5,144413.94,2023-12-08T00:00:00.000+01:00,Performance Electric Model
830,14652,Standard Vehicle,8,618364.39,2023-12-15T00:00:00.000+01:00,Full-Size Sedan
831,22798,Performance Vehicle,8,1728993.55,2023-09-23T00:00:00.000+02:00,High-Speed Performance SUV
832,55848,Electric Vehicle,8,1559897.62,2023-05-27T00:00:00.000+02:00,Electric Luxury Sedan
833,28590,Performance Vehicle,10,100960.42,2023-03-20T00:00:00.000+01:00,High-Performance Sports Coupe
834,92092,Hybrid Vehicle,6,2878027.86,2023-11-10T00:00:00.000+01:00,Hybrid Hatchback
835,42018,Standard Vehicle,2,807198.54,2023-04-28T00:00:00.000+02:00,Station Wagon
836,70219,Commercial Vehicle,3,2601953.18,2023-01-14T00:00:00.000+01:00,Passenger Wagon
837,29606,Hybrid Vehicle,5,529659.39,2023-04-16T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
838,11858,Standard Vehicle,2,2250761.22,2023-12-28T00:00:00.000+01:00,Midsize SUV
839,49971,Commercial Vehicle,3,2467543.93,2023-08-05T00:00:00.000+02:00,Box Truck
840,82106,Hybrid Vehicle,7,1732676.74,2023-05-21T00:00:00.000+02:00,Midsize Hybrid SUV
841,16037,Commercial Vehicle,4,86895.51,2023-03-26T00:00:00.000+01:00,Chassis Cab
842,40893,Electric Vehicle,1,2715610.34,2023-10-16T00:00:00.000+02:00,Electric Commercial Van
843,60797,Hybrid Vehicle,1,565465.47,2023-09-26T00:00:00.000+02:00,Compact Hybrid Sedan
844,83725,Special Offers,1,1425641.81,2023-04-01T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
845,42557,Special Offers,9,740355.98,2023-10-06T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
846,86525,Special Offers,4,2795379.55,2023-11-29T00:00:00.000+01:00,Seasonal Service Package Discount
847,72874,Financing and Insurance,1,2438939.27,2023-06-21T00:00:00.000+02:00,New Vehicle Loan
848,9850,Commercial Vehicle,4,232890.9,2023-01-09T00:00:00.000+01:00,Heavy-Duty Pickup Truck
849,46421,Parts and Accessories,10,771802.62,2023-03-22T00:00:00.000+01:00,Car Audio and Entertainment Systems
850,93535,Commercial Vehicle,8,515480.23,2023-08-06T00:00:00.000+02:00,Heavy-Duty Pickup Truck
851,99919,Hybrid Vehicle,10,1714971.74,2023-10-25T00:00:00.000+02:00,Midsize Hybrid SUV
852,18601,Hybrid Vehicle,1,618085.06,2023-10-11T00:00:00.000+02:00,Compact Hybrid Sedan
853,86106,Commercial Vehicle,8,1781108.15,2023-09-28T00:00:00.000+02:00,Cargo Van
854,57791,Service and Maintenance,10,936619.01,2023-08-08T00:00:00.000+02:00,Brake Inspection and Replacement
855,37509,Commercial Vehicle,1,2975361.0,2023-02-02T00:00:00.000+01:00,Box Truck
856,49321,Performance Vehicle,3,519988.14,2023-07-20T00:00:00.000+02:00,Luxury Performance Sedan
857,31560,Special Offers,4,1067504.87,2023-04-17T00:00:00.000+02:00,Trade-In Bonus Offer
858,95367,Standard Vehicle,4,639473.29,2023-07-14T00:00:00.000+02:00,Compact Sedan
859,95466,Special Offers,9,1600146.01,2023-01-03T00:00:00.000+01:00,Limited-Time Discount on New Models
860,86331,Parts and Accessories,9,969024.32,2023-10-26T00:00:00.000+02:00,Roof Racks and Carriers
861,75807,Service and Maintenance,1,2934522.24,2023-05-26T00:00:00.000+02:00,Tire Rotation and Alignment
862,92521,Standard Vehicle,2,1068238.86,2023-11-06T00:00:00.000+01:00,Small Hatchback
863,64234,Special Offers,10,2486130.03,2023-06-19T00:00:00.000+02:00,Financing Rate Promotion
864,80178,Electric Vehicle,4,2086610.35,2023-09-15T00:00:00.000+02:00,All-Electric Compact Car
865,38201,Financing and Insurance,10,364811.68,2023-09-05T00:00:00.000+02:00,Extended Warranty Coverage
866,97731,Commercial Vehicle,3,2462404.75,2023-06-30T00:00:00.000+02:00,Box Truck
867,38253,Electric Vehicle,2,2421050.02,2023-12-11T00:00:00.000+01:00,Electric Commercial Van
868,54750,Performance Vehicle,2,2577805.57,2023-01-06T00:00:00.000+01:00,High-Speed Performance SUV
869,16596,Parts and Accessories,10,509001.43,2023-02-12T00:00:00.000+01:00,Roof Racks and Carriers
870,24149,Hybrid Vehicle,9,128627.33,2023-01-29T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
871,78666,Electric Vehicle,10,2395017.46,2023-05-07T00:00:00.000+02:00,Electric Luxury Sedan
872,19075,Hybrid Vehicle,5,2168979.31,2023-03-24T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
873,47343,Parts and Accessories,9,2664577.46,2023-02-02T00:00:00.000+01:00,All-Weather Floor Mats
874,17072,Electric Vehicle,3,1506022.02,2023-07-22T00:00:00.000+02:00,Electric Luxury Sedan
875,29882,Parts and Accessories,5,263747.49,2023-03-05T00:00:00.000+01:00,Car Audio and Entertainment Systems
