Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1217,65732,Parts and Accessories,5,1701569.76,2023-08-07T00:00:00.000+02:00,Roof Racks and Carriers
1218,89757,Electric Vehicle,10,2601460.93,2023-08-24T00:00:00.000+02:00,Electric Sports Car
1219,75876,Performance Vehicle,3,1555154.51,2023-05-31T00:00:00.000+02:00,Track-Focused Sports Car
1220,15383,Parts and Accessories,4,1081608.9,2023-12-19T00:00:00.000+01:00,Vehicle Navigation Systems
1221,52181,Special Offers,2,1828757.97,2023-07-08T00:00:00.000+02:00,Seasonal Service Package Discount
1222,37324,Standard Vehicle,5,428677.43,2023-04-04T00:00:00.000+02:00,Small Hatchback
1223,21877,Special Offers,9,2322582.6,2023-07-06T00:00:00.000+02:00,Trade-In Bonus Offer
1224,32199,Commercial Vehicle,4,58420.92,2023-10-07T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1225,54700,Financing and Insurance,6,1759743.52,2023-07-25T00:00:00.000+02:00,Used Vehicle Financing
1226,4929,Electric Vehicle,1,491348.45,2023-08-04T00:00:00.000+02:00,Electric Commercial Van
1227,38353,Performance Vehicle,6,503865.98,2023-07-23T00:00:00.000+02:00,High-Speed Performance SUV
1228,69044,Parts and Accessories,7,1895634.0,2023-06-01T00:00:00.000+02:00,Roof Racks and Carriers
1229,52931,Standard Vehicle,2,284740.59,2023-06-29T00:00:00.000+02:00,Station Wagon
1230,47338,Standard Vehicle,1,1393399.73,2023-06-21T00:00:00.000+02:00,Full-Size Sedan
1231,25317,Hybrid Vehicle,3,2767749.36,2023-02-15T00:00:00.000+01:00,Compact Hybrid Sedan
1232,97766,Financing and Insurance,3,2945942.08,2023-01-29T00:00:00.000+01:00,Vehicle Insurance Plans
1233,87736,Parts and Accessories,1,124979.8,2023-06-07T00:00:00.000+02:00,Custom Alloy Wheels
1234,29043,Special Offers,9,1078546.99,2023-05-24T00:00:00.000+02:00,Limited-Time Discount on New Models
1235,90506,Performance Vehicle,10,1874207.11,2023-10-18T00:00:00.000+02:00,High-Performance Sports Coupe
1236,22175,Parts and Accessories,7,1320052.04,2023-03-30T00:00:00.000+02:00,Car Audio and Entertainment Systems
1237,25619,Financing and Insurance,3,764284.44,2024-01-02T00:00:00.000+01:00,New Vehicle Loan
1238,37847,Special Offers,6,2663673.84,2023-10-17T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1239,1341,Commercial Vehicle,5,359165.38,2023-08-25T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1240,53381,Special Offers,2,158509.34,2023-01-04T00:00:00.000+01:00,Financing Rate Promotion
1241,48406,Commercial Vehicle,9,2708270.89,2023-05-25T00:00:00.000+02:00,Chassis Cab
1242,53941,Performance Vehicle,5,1200016.77,2023-09-19T00:00:00.000+02:00,High-Speed Performance SUV
1243,39892,Commercial Vehicle,6,2246892.37,2023-02-17T00:00:00.000+01:00,Chassis Cab
1244,6969,Electric Vehicle,6,531942.69,2023-11-30T00:00:00.000+01:00,All-Electric Compact Car
1245,46360,Standard Vehicle,1,2327284.49,2023-11-06T00:00:00.000+01:00,Small Hatchback
1246,76876,Hybrid Vehicle,5,2056243.62,2023-03-21T00:00:00.000+01:00,Hybrid Hatchback
1247,8251,Electric Vehicle,2,126551.59,2023-09-15T00:00:00.000+02:00,Electric Commercial Van
1248,98610,Electric Vehicle,8,697419.54,2024-01-02T00:00:00.000+01:00,All-Electric Compact Car
1249,58617,Parts and Accessories,2,106229.68,2023-07-25T00:00:00.000+02:00,Custom Alloy Wheels
1250,11794,Performance Vehicle,10,1498610.56,2023-12-27T00:00:00.000+01:00,High-Performance Sports Coupe
