Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
541,32842,Electric Vehicle,5,867357.95,2023-08-19T00:00:00.000+02:00,Electric Commercial Van
542,60166,Service and Maintenance,10,2063141.91,2022-11-22T00:00:00.000+01:00,Battery Check and Replacement
543,95976,Special Offers,6,991899.7,2023-09-02T00:00:00.000+02:00,Seasonal Service Package Discount
544,94404,Parts and Accessories,6,2655815.91,2023-10-21T00:00:00.000+02:00,Car Audio and Entertainment Systems
545,32824,Financing and Insurance,4,1731198.51,2023-07-22T00:00:00.000+02:00,Extended Warranty Coverage
546,47646,Electric Vehicle,8,2597846.83,2023-09-23T00:00:00.000+02:00,Electric Sports Car
547,15967,Service and Maintenance,2,1359008.08,2022-12-04T00:00:00.000+01:00,Battery Check and Replacement
548,11147,Commercial Vehicle,10,2700668.44,2022-07-17T00:00:00.000+02:00,Cargo Van
549,63456,Standard Vehicle,2,2182903.67,2022-03-14T00:00:00.000+01:00,Midsize SUV
550,8480,Service and Maintenance,4,1581032.82,2023-05-22T00:00:00.000+02:00,Tire Rotation and Alignment
551,72437,Hybrid Vehicle,10,2449417.79,2022-07-10T00:00:00.000+02:00,Luxury Hybrid Coupe
552,48834,Hybrid Vehicle,2,410660.5,2022-03-23T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
553,72671,Performance Vehicle,6,2673661.99,2022-12-18T00:00:00.000+01:00,Track-Focused Sports Car
554,95707,Service and Maintenance,2,283588.87,2022-07-04T00:00:00.000+02:00,Oil Change and Lubrication Service
555,68977,Special Offers,9,2165206.31,2023-01-13T00:00:00.000+01:00,Seasonal Service Package Discount
556,97902,Special Offers,6,686185.48,2022-05-05T00:00:00.000+02:00,Seasonal Service Package Discount
557,84137,Standard Vehicle,9,147901.3,2023-10-12T00:00:00.000+02:00,Station Wagon
558,87698,Performance Vehicle,2,2053862.15,2022-12-21T00:00:00.000+01:00,High-Performance Sports Coupe
