Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1552,92143,Parts and Accessories,1,1797262.41,2023-07-02T00:00:00.000+02:00,All-Weather Floor Mats
1553,61150,Standard Vehicle,3,57522.66,2023-05-16T00:00:00.000+02:00,Midsize SUV
1554,77206,Parts and Accessories,6,2338155.99,2023-12-05T00:00:00.000+01:00,Car Audio and Entertainment Systems
1555,75643,Performance Vehicle,10,1932527.1,2023-07-01T00:00:00.000+02:00,Luxury Performance Sedan
1556,71496,Electric Vehicle,3,993646.34,2023-07-11T00:00:00.000+02:00,Electric Luxury Sedan
1557,80794,Commercial Vehicle,7,733785.14,2023-02-11T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1558,12484,Hybrid Vehicle,2,2217380.27,2023-09-29T00:00:00.000+02:00,Midsize Hybrid SUV
1559,44527,Financing and Insurance,9,2673805.92,2023-11-12T00:00:00.000+01:00,Lease Agreements
1560,8883,Commercial Vehicle,10,2512619.07,2023-10-09T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1561,94560,Special Offers,4,2574754.47,2023-02-27T00:00:00.000+01:00,Financing Rate Promotion
1562,79561,Hybrid Vehicle,2,2216433.86,2023-09-24T00:00:00.000+02:00,Midsize Hybrid SUV
1563,80846,Service and Maintenance,6,1778624.51,2023-04-06T00:00:00.000+02:00,Oil Change and Lubrication Service
1564,14468,Special Offers,1,89065.21,2023-08-01T00:00:00.000+02:00,Seasonal Service Package Discount
1565,26095,Commercial Vehicle,7,2041366.76,2023-08-08T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1566,92147,Performance Vehicle,10,2341536.1,2023-11-21T00:00:00.000+01:00,Luxury Performance Sedan
1567,57019,Financing and Insurance,5,2257114.72,2023-12-05T00:00:00.000+01:00,Vehicle Insurance Plans
1568,84819,Parts and Accessories,9,8311.59,2023-11-07T00:00:00.000+01:00,Custom Alloy Wheels
1569,16583,Electric Vehicle,5,1881842.64,2023-02-09T00:00:00.000+01:00,Electric Sports Car
1570,80969,Performance Vehicle,2,1804439.51,2023-01-21T00:00:00.000+01:00,High-Speed Performance SUV
1571,88990,Service and Maintenance,10,2616103.34,2023-11-05T00:00:00.000+01:00,Engine Diagnostic and Repair
1572,33798,Performance Vehicle,8,2520151.58,2023-09-21T00:00:00.000+02:00,Luxury Performance Sedan
1573,80103,Performance Vehicle,8,2109539.68,2023-08-09T00:00:00.000+02:00,Performance Electric Model
1574,45724,Hybrid Vehicle,3,2664660.67,2023-12-20T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1575,39340,Performance Vehicle,4,2121395.95,2023-10-31T00:00:00.000+01:00,Performance Electric Model
1576,29541,Special Offers,7,626726.63,2023-05-10T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1577,78743,Parts and Accessories,6,848531.86,2023-06-29T00:00:00.000+02:00,Vehicle Navigation Systems
1578,36099,Financing and Insurance,10,2667983.9,2023-03-28T00:00:00.000+02:00,Extended Warranty Coverage
1579,97975,Standard Vehicle,3,2148469.34,2023-09-28T00:00:00.000+02:00,Station Wagon
1580,43906,Hybrid Vehicle,8,1913857.25,2023-09-11T00:00:00.000+02:00,Compact Hybrid Sedan
1581,95442,Financing and Insurance,6,854116.53,2023-09-01T00:00:00.000+02:00,Used Vehicle Financing
1582,74520,Financing and Insurance,6,2588047.34,2023-05-16T00:00:00.000+02:00,Extended Warranty Coverage
1583,32164,Service and Maintenance,9,1048807.07,2023-08-02T00:00:00.000+02:00,Tire Rotation and Alignment
1584,53551,Service and Maintenance,3,207251.37,2023-03-22T00:00:00.000+01:00,Engine Diagnostic and Repair
1585,18571,Special Offers,6,2326934.41,2023-08-27T00:00:00.000+02:00,Financing Rate Promotion
1586,85981,Service and Maintenance,4,1609414.19,2023-10-06T00:00:00.000+02:00,Battery Check and Replacement
1587,12188,Special Offers,7,2437654.49,2023-06-04T00:00:00.000+02:00,Limited-Time Discount on New Models
1588,1383,Service and Maintenance,6,961002.0,2023-09-04T00:00:00.000+02:00,Oil Change and Lubrication Service
1589,32477,Electric Vehicle,6,2795208.82,2023-08-31T00:00:00.000+02:00,Electric Luxury Sedan
1590,72424,Service and Maintenance,10,1860183.35,2023-04-01T00:00:00.000+02:00,Battery Check and Replacement
1591,38316,Service and Maintenance,4,2614201.33,2023-03-30T00:00:00.000+02:00,Tire Rotation and Alignment
1592,3751,Performance Vehicle,10,2942430.41,2023-06-22T00:00:00.000+02:00,High-Performance Sports Coupe
1593,69601,Hybrid Vehicle,8,1021457.87,2023-12-06T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1594,54405,Service and Maintenance,8,1816893.81,2023-03-23T00:00:00.000+01:00,Engine Diagnostic and Repair
1595,12213,Standard Vehicle,9,379654.7,2023-02-10T00:00:00.000+01:00,Small Hatchback
1596,86341,Performance Vehicle,6,1008854.81,2023-06-19T00:00:00.000+02:00,Performance Electric Model
1597,44734,Standard Vehicle,6,2404358.81,2023-05-13T00:00:00.000+02:00,Small Hatchback
1598,30540,Performance Vehicle,4,813806.45,2023-09-12T00:00:00.000+02:00,Performance Electric Model
1599,61097,Performance Vehicle,1,1520456.39,2023-08-07T00:00:00.000+02:00,Track-Focused Sports Car
1600,12081,Standard Vehicle,2,1274450.58,2023-01-13T00:00:00.000+01:00,Compact Sedan
1601,97980,Standard Vehicle,9,413715.58,2023-07-19T00:00:00.000+02:00,Midsize SUV
1602,38049,Special Offers,1,1160651.04,2023-03-17T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1603,28902,Electric Vehicle,8,2201142.14,2023-05-06T00:00:00.000+02:00,Electric Commercial Van
1604,28887,Financing and Insurance,1,1025621.46,2023-01-26T00:00:00.000+01:00,Lease Agreements
1605,37194,Performance Vehicle,3,1184580.78,2023-05-19T00:00:00.000+02:00,Performance Electric Model
1606,99924,Performance Vehicle,1,618132.06,2023-07-17T00:00:00.000+02:00,High-Speed Performance SUV
1607,55862,Standard Vehicle,4,2526858.29,2023-08-10T00:00:00.000+02:00,Midsize SUV
1608,95212,Financing and Insurance,7,1564083.83,2023-09-02T00:00:00.000+02:00,Lease Agreements
1609,91768,Commercial Vehicle,8,230331.86,2023-12-23T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1610,80629,Service and Maintenance,4,228806.11,2023-02-19T00:00:00.000+01:00,Tire Rotation and Alignment
1611,56993,Parts and Accessories,6,869159.11,2023-06-17T00:00:00.000+02:00,Roof Racks and Carriers
1612,85270,Financing and Insurance,2,841361.24,2023-02-23T00:00:00.000+01:00,Used Vehicle Financing
1613,11738,Standard Vehicle,3,2358066.83,2023-08-14T00:00:00.000+02:00,Compact Sedan
1614,64685,Parts and Accessories,9,1420159.42,2023-08-05T00:00:00.000+02:00,Car Audio and Entertainment Systems
1615,40973,Electric Vehicle,4,154573.07,2023-10-12T00:00:00.000+02:00,All-Electric Compact Car
1616,17656,Service and Maintenance,10,617418.0,2023-05-17T00:00:00.000+02:00,Oil Change and Lubrication Service
1617,25913,Service and Maintenance,8,2717744.87,2023-11-28T00:00:00.000+01:00,Tire Rotation and Alignment
1618,25563,Service and Maintenance,3,523748.57,2023-07-09T00:00:00.000+02:00,Battery Check and Replacement
1619,57495,Performance Vehicle,1,1000013.21,2023-11-17T00:00:00.000+01:00,High-Speed Performance SUV
1620,62477,Standard Vehicle,2,2805870.61,2023-12-12T00:00:00.000+01:00,Full-Size Sedan
1621,81834,Commercial Vehicle,6,1860587.78,2023-06-30T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1622,28536,Hybrid Vehicle,7,2194553.74,2023-12-03T00:00:00.000+01:00,Luxury Hybrid Coupe
1623,95020,Commercial Vehicle,2,488817.56,2023-09-24T00:00:00.000+02:00,Cargo Van
1624,87125,Service and Maintenance,6,93045.09,2023-02-26T00:00:00.000+01:00,Brake Inspection and Replacement
1625,91381,Parts and Accessories,2,1851831.09,2023-09-28T00:00:00.000+02:00,All-Weather Floor Mats
