Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
438,990,Parts and Accessories,4,2761274.58,2023-05-25T00:00:00.000+02:00,All-Weather Floor Mats
439,31259,Financing and Insurance,9,2818377.93,2023-03-25T00:00:00.000+01:00,Extended Warranty Coverage
440,21584,Parts and Accessories,9,1050478.02,2023-03-28T00:00:00.000+02:00,Custom Alloy Wheels
441,8081,Parts and Accessories,4,1034875.52,2023-05-17T00:00:00.000+02:00,Car Audio and Entertainment Systems
442,10335,Parts and Accessories,7,2942162.37,2023-01-31T00:00:00.000+01:00,Roof Racks and Carriers
443,83436,Hybrid Vehicle,6,397307.78,2023-08-21T00:00:00.000+02:00,Luxury Hybrid Coupe
444,75179,Parts and Accessories,7,258978.41,2023-04-17T00:00:00.000+02:00,All-Weather Floor Mats
445,40752,Special Offers,3,848207.76,2023-05-07T00:00:00.000+02:00,Limited-Time Discount on New Models
446,26413,Hybrid Vehicle,7,2141823.27,2023-03-05T00:00:00.000+01:00,Luxury Hybrid Coupe
447,56901,Commercial Vehicle,5,995899.51,2023-11-11T00:00:00.000+01:00,Cargo Van
448,14296,Special Offers,6,263241.06,2023-10-03T00:00:00.000+02:00,Seasonal Service Package Discount
449,34938,Financing and Insurance,7,1036321.41,2023-07-04T00:00:00.000+02:00,Extended Warranty Coverage
450,70372,Performance Vehicle,10,2035844.56,2023-07-22T00:00:00.000+02:00,Luxury Performance Sedan
451,12510,Financing and Insurance,4,1091193.64,2023-04-14T00:00:00.000+02:00,Vehicle Insurance Plans
452,85479,Standard Vehicle,4,966868.22,2023-04-24T00:00:00.000+02:00,Midsize SUV
453,10360,Parts and Accessories,3,113577.92,2023-12-12T00:00:00.000+01:00,All-Weather Floor Mats
454,90028,Commercial Vehicle,9,1862977.47,2023-05-08T00:00:00.000+02:00,Cargo Van
455,89465,Parts and Accessories,1,628132.36,2023-03-07T00:00:00.000+01:00,Roof Racks and Carriers
456,8801,Electric Vehicle,9,324583.19,2023-01-29T00:00:00.000+01:00,Electric Commercial Van
457,42999,Commercial Vehicle,10,2908753.19,2023-09-08T00:00:00.000+02:00,Chassis Cab
458,74086,Financing and Insurance,3,1697451.18,2023-12-14T00:00:00.000+01:00,New Vehicle Loan
459,66810,Hybrid Vehicle,10,2199494.69,2023-11-25T00:00:00.000+01:00,Hybrid Hatchback
460,23734,Financing and Insurance,10,188882.79,2023-05-05T00:00:00.000+02:00,Extended Warranty Coverage
461,63283,Standard Vehicle,10,1478297.31,2023-07-12T00:00:00.000+02:00,Small Hatchback
462,3526,Hybrid Vehicle,9,2993187.43,2023-08-07T00:00:00.000+02:00,Compact Hybrid Sedan
463,47954,Parts and Accessories,8,615793.76,2023-11-24T00:00:00.000+01:00,All-Weather Floor Mats
464,1227,Performance Vehicle,10,29172.99,2023-08-16T00:00:00.000+02:00,High-Speed Performance SUV
465,93111,Parts and Accessories,6,2021810.31,2023-07-11T00:00:00.000+02:00,Vehicle Navigation Systems
466,67106,Financing and Insurance,4,144505.89,2023-10-29T00:00:00.000+02:00,Used Vehicle Financing
467,56468,Service and Maintenance,1,2822004.89,2023-09-02T00:00:00.000+02:00,Engine Diagnostic and Repair
468,98481,Hybrid Vehicle,6,840666.9,2023-08-15T00:00:00.000+02:00,Hybrid Hatchback
469,91062,Parts and Accessories,7,2112932.17,2023-06-25T00:00:00.000+02:00,All-Weather Floor Mats
470,71375,Standard Vehicle,5,2252339.63,2023-11-27T00:00:00.000+01:00,Midsize SUV
471,12736,Service and Maintenance,7,2245545.5,2023-05-06T00:00:00.000+02:00,Tire Rotation and Alignment
472,91673,Hybrid Vehicle,5,2654929.92,2023-10-26T00:00:00.000+02:00,Hybrid Hatchback
473,50938,Commercial Vehicle,7,2547055.14,2023-12-01T00:00:00.000+01:00,Passenger Wagon
474,34217,Service and Maintenance,1,917226.49,2023-05-25T00:00:00.000+02:00,Oil Change and Lubrication Service
475,64740,Commercial Vehicle,1,2511328.79,2023-05-26T00:00:00.000+02:00,Passenger Wagon
476,39749,Service and Maintenance,10,218207.34,2023-12-14T00:00:00.000+01:00,Tire Rotation and Alignment
477,5703,Financing and Insurance,5,326958.08,2023-01-16T00:00:00.000+01:00,New Vehicle Loan
478,255,Special Offers,5,1241530.78,2023-01-04T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
479,9414,Performance Vehicle,3,2843897.92,2023-09-09T00:00:00.000+02:00,High-Performance Sports Coupe
480,83628,Service and Maintenance,9,83278.84,2023-08-24T00:00:00.000+02:00,Oil Change and Lubrication Service
481,68396,Commercial Vehicle,6,2925234.86,2023-11-25T00:00:00.000+01:00,Box Truck
482,82692,Service and Maintenance,4,2811626.05,2023-06-23T00:00:00.000+02:00,Engine Diagnostic and Repair
483,85106,Electric Vehicle,10,2620259.47,2023-07-04T00:00:00.000+02:00,Electric Crossover SUV
484,48709,Electric Vehicle,2,1597886.55,2023-07-16T00:00:00.000+02:00,Electric Sports Car
485,19189,Electric Vehicle,6,348814.7,2023-05-02T00:00:00.000+02:00,Electric Sports Car
486,97084,Hybrid Vehicle,1,1630758.58,2023-01-24T00:00:00.000+01:00,Compact Hybrid Sedan
487,73198,Service and Maintenance,6,946349.72,2023-02-24T00:00:00.000+01:00,Brake Inspection and Replacement
488,11247,Special Offers,5,865057.14,2023-02-17T00:00:00.000+01:00,Seasonal Service Package Discount
489,77370,Service and Maintenance,8,662847.96,2023-08-04T00:00:00.000+02:00,Tire Rotation and Alignment
490,99287,Commercial Vehicle,8,1502430.74,2023-08-05T00:00:00.000+02:00,Heavy-Duty Pickup Truck
491,95807,Service and Maintenance,9,1404865.61,2023-02-23T00:00:00.000+01:00,Oil Change and Lubrication Service
492,69574,Commercial Vehicle,6,1628977.22,2023-02-18T00:00:00.000+01:00,Passenger Wagon
493,15243,Service and Maintenance,3,2965267.33,2023-09-24T00:00:00.000+02:00,Battery Check and Replacement
494,66515,Service and Maintenance,7,2690848.39,2023-05-28T00:00:00.000+02:00,Oil Change and Lubrication Service
495,4918,Performance Vehicle,2,1175126.0,2023-02-18T00:00:00.000+01:00,High-Performance Sports Coupe
496,25628,Special Offers,2,417238.11,2023-06-25T00:00:00.000+02:00,Limited-Time Discount on New Models
497,83162,Special Offers,9,64954.1,2023-04-22T00:00:00.000+02:00,Financing Rate Promotion
498,21425,Hybrid Vehicle,6,2570380.33,2023-04-25T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
499,78193,Special Offers,10,883305.62,2023-05-30T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
500,84106,Hybrid Vehicle,2,736283.02,2023-06-07T00:00:00.000+02:00,Hybrid Hatchback
