Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
54,32852,Standard Vehicle,1,55375.04,2023-03-23T00:00:00.000+01:00,Midsize SUV
55,71346,Parts and Accessories,8,1341822.74,2023-12-03T00:00:00.000+01:00,All-Weather Floor Mats
56,58536,Service and Maintenance,5,1492590.38,2023-10-18T00:00:00.000+02:00,Battery Check and Replacement
57,1174,Performance Vehicle,10,57130.44,2023-09-30T00:00:00.000+02:00,Luxury Performance Sedan
58,38991,Financing and Insurance,7,875258.62,2023-04-15T00:00:00.000+02:00,New Vehicle Loan
59,75636,Commercial Vehicle,8,1717850.11,2023-04-20T00:00:00.000+02:00,Heavy-Duty Pickup Truck
60,32150,Commercial Vehicle,4,1568573.59,2023-09-06T00:00:00.000+02:00,Box Truck
61,94541,Special Offers,4,1063836.49,2023-09-24T00:00:00.000+02:00,Trade-In Bonus Offer
62,38467,Hybrid Vehicle,4,1333734.6,2023-03-28T00:00:00.000+02:00,Midsize Hybrid SUV
63,80767,Hybrid Vehicle,2,756132.15,2023-12-30T00:00:00.000+01:00,Midsize Hybrid SUV
64,41650,Hybrid Vehicle,5,2212914.79,2023-06-24T00:00:00.000+02:00,Hybrid Hatchback
65,88856,Standard Vehicle,8,2264942.39,2023-05-06T00:00:00.000+02:00,Midsize SUV
66,21625,Service and Maintenance,10,228727.33,2023-07-09T00:00:00.000+02:00,Engine Diagnostic and Repair
67,70129,Commercial Vehicle,5,315404.32,2023-12-17T00:00:00.000+01:00,Cargo Van
68,88194,Hybrid Vehicle,5,1770843.64,2023-10-06T00:00:00.000+02:00,Compact Hybrid Sedan
69,82272,Financing and Insurance,1,1475034.66,2023-07-09T00:00:00.000+02:00,Extended Warranty Coverage
70,16547,Service and Maintenance,5,1795883.75,2023-10-28T00:00:00.000+02:00,Tire Rotation and Alignment
71,16985,Standard Vehicle,9,1006516.52,2023-12-30T00:00:00.000+01:00,Station Wagon
72,16572,Financing and Insurance,9,374935.39,2023-07-24T00:00:00.000+02:00,Extended Warranty Coverage
73,99494,Special Offers,6,1252682.48,2023-11-22T00:00:00.000+01:00,Limited-Time Discount on New Models
74,74663,Special Offers,10,724797.65,2023-05-04T00:00:00.000+02:00,Limited-Time Discount on New Models
75,57981,Performance Vehicle,9,2028393.12,2023-06-05T00:00:00.000+02:00,High-Speed Performance SUV
76,28069,Parts and Accessories,5,194053.22,2023-02-06T00:00:00.000+01:00,Vehicle Navigation Systems
77,39757,Commercial Vehicle,8,918750.35,2023-08-13T00:00:00.000+02:00,Passenger Wagon
78,79512,Special Offers,3,1836668.57,2023-10-24T00:00:00.000+02:00,Seasonal Service Package Discount
79,30925,Commercial Vehicle,2,2538887.31,2023-08-27T00:00:00.000+02:00,Heavy-Duty Pickup Truck
80,71473,Parts and Accessories,7,204675.1,2023-11-26T00:00:00.000+01:00,All-Weather Floor Mats
81,37885,Special Offers,3,675215.47,2023-01-10T00:00:00.000+01:00,Limited-Time Discount on New Models
82,81502,Commercial Vehicle,10,2460475.29,2023-02-20T00:00:00.000+01:00,Heavy-Duty Pickup Truck
83,24141,Standard Vehicle,2,1649349.56,2023-08-12T00:00:00.000+02:00,Full-Size Sedan
84,81516,Financing and Insurance,5,581045.86,2023-08-31T00:00:00.000+02:00,Vehicle Insurance Plans
85,76655,Commercial Vehicle,6,1522702.5,2023-12-01T00:00:00.000+01:00,Cargo Van
86,11598,Commercial Vehicle,5,932878.73,2023-06-25T00:00:00.000+02:00,Chassis Cab
87,7647,Commercial Vehicle,2,1002800.2,2023-11-29T00:00:00.000+01:00,Passenger Wagon
88,99023,Performance Vehicle,6,1588003.21,2023-03-31T00:00:00.000+02:00,Track-Focused Sports Car
89,48824,Financing and Insurance,2,2927516.09,2023-08-12T00:00:00.000+02:00,Used Vehicle Financing
90,99634,Standard Vehicle,3,187097.92,2023-07-13T00:00:00.000+02:00,Full-Size Sedan
91,71659,Commercial Vehicle,9,2747402.42,2023-03-24T00:00:00.000+01:00,Heavy-Duty Pickup Truck
92,48217,Service and Maintenance,6,807808.35,2023-01-07T00:00:00.000+01:00,Engine Diagnostic and Repair
93,68968,Hybrid Vehicle,4,856180.48,2023-01-21T00:00:00.000+01:00,Luxury Hybrid Coupe
94,28173,Service and Maintenance,1,956821.13,2023-04-05T00:00:00.000+02:00,Tire Rotation and Alignment
95,83390,Parts and Accessories,10,1175359.07,2023-05-12T00:00:00.000+02:00,Roof Racks and Carriers
96,74076,Electric Vehicle,3,306447.6,2023-02-04T00:00:00.000+01:00,Electric Luxury Sedan
97,69369,Standard Vehicle,1,2039345.67,2023-09-22T00:00:00.000+02:00,Compact Sedan
98,35112,Commercial Vehicle,7,2158719.17,2023-10-12T00:00:00.000+02:00,Passenger Wagon
99,62720,Performance Vehicle,2,111700.87,2023-09-02T00:00:00.000+02:00,Performance Electric Model
100,14790,Electric Vehicle,7,1757587.37,2023-06-14T00:00:00.000+02:00,Electric Sports Car
101,97463,Standard Vehicle,3,2457138.09,2023-08-23T00:00:00.000+02:00,Compact Sedan
102,53570,Electric Vehicle,7,807134.01,2023-06-09T00:00:00.000+02:00,Electric Commercial Van
103,57030,Hybrid Vehicle,4,741652.3,2023-08-20T00:00:00.000+02:00,Luxury Hybrid Coupe
104,8130,Service and Maintenance,5,2887107.15,2023-05-22T00:00:00.000+02:00,Tire Rotation and Alignment
105,86299,Commercial Vehicle,5,1503937.68,2023-01-14T00:00:00.000+01:00,Passenger Wagon
106,60283,Parts and Accessories,7,1491807.02,2023-01-29T00:00:00.000+01:00,Roof Racks and Carriers
107,75323,Parts and Accessories,3,2279142.86,2023-09-07T00:00:00.000+02:00,Roof Racks and Carriers
108,10585,Hybrid Vehicle,1,2236775.87,2023-07-05T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
109,25384,Electric Vehicle,1,1356489.38,2023-03-08T00:00:00.000+01:00,Electric Luxury Sedan
110,9458,Special Offers,1,2292819.19,2023-08-04T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
111,6444,Hybrid Vehicle,4,2418231.65,2023-10-15T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
112,65278,Performance Vehicle,1,2843250.41,2023-03-25T00:00:00.000+01:00,Track-Focused Sports Car
113,3397,Service and Maintenance,10,2487040.73,2024-01-01T00:00:00.000+01:00,Brake Inspection and Replacement
114,44204,Performance Vehicle,7,2094829.36,2023-09-03T00:00:00.000+02:00,Track-Focused Sports Car
115,35073,Service and Maintenance,4,1484579.66,2023-01-07T00:00:00.000+01:00,Tire Rotation and Alignment
116,35819,Commercial Vehicle,6,1799743.48,2023-08-01T00:00:00.000+02:00,Box Truck
117,87145,Special Offers,3,2540022.91,2023-10-08T00:00:00.000+02:00,Financing Rate Promotion
118,70361,Commercial Vehicle,5,495159.05,2023-02-14T00:00:00.000+01:00,Chassis Cab
119,46301,Financing and Insurance,3,1629881.96,2023-01-19T00:00:00.000+01:00,Used Vehicle Financing
120,2502,Service and Maintenance,8,50001.22,2023-11-05T00:00:00.000+01:00,Tire Rotation and Alignment
121,4447,Performance Vehicle,10,680012.58,2023-07-24T00:00:00.000+02:00,High-Performance Sports Coupe
122,39339,Standard Vehicle,8,2671611.9,2023-10-20T00:00:00.000+02:00,Station Wagon
123,33666,Performance Vehicle,10,1395165.04,2023-09-27T00:00:00.000+02:00,Track-Focused Sports Car
124,11826,Service and Maintenance,6,2369001.62,2023-06-13T00:00:00.000+02:00,Tire Rotation and Alignment
125,30413,Financing and Insurance,8,530803.6,2023-06-04T00:00:00.000+02:00,Used Vehicle Financing
