Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
292,22640,Electric Vehicle,6,2194003.7,2023-07-26T00:00:00.000+02:00,Electric Sports Car
293,76804,Hybrid Vehicle,9,20407.8,2023-12-20T00:00:00.000+01:00,Compact Hybrid Sedan
294,90508,Performance Vehicle,7,44547.56,2023-11-17T00:00:00.000+01:00,High-Speed Performance SUV
295,97463,Hybrid Vehicle,9,2966862.86,2023-02-11T00:00:00.000+01:00,Luxury Hybrid Coupe
296,2931,Standard Vehicle,1,1890969.11,2023-02-11T00:00:00.000+01:00,Compact Sedan
297,31179,Standard Vehicle,6,234410.27,2023-09-01T00:00:00.000+02:00,Midsize SUV
298,41211,Commercial Vehicle,3,1025727.21,2023-01-15T00:00:00.000+01:00,Heavy-Duty Pickup Truck
299,12968,Special Offers,3,1949678.39,2023-03-18T00:00:00.000+01:00,Limited-Time Discount on New Models
300,47838,Service and Maintenance,10,752933.32,2023-03-11T00:00:00.000+01:00,Battery Check and Replacement
301,85297,Parts and Accessories,9,2150736.3,2023-07-26T00:00:00.000+02:00,All-Weather Floor Mats
302,94358,Parts and Accessories,2,275568.67,2023-08-13T00:00:00.000+02:00,Custom Alloy Wheels
303,1751,Electric Vehicle,3,1193825.61,2023-03-15T00:00:00.000+01:00,Electric Commercial Van
304,29169,Standard Vehicle,3,1312096.8,2023-12-02T00:00:00.000+01:00,Small Hatchback
305,57260,Parts and Accessories,5,279459.42,2023-02-27T00:00:00.000+01:00,Custom Alloy Wheels
306,7576,Performance Vehicle,9,1087722.24,2023-06-02T00:00:00.000+02:00,Luxury Performance Sedan
307,15706,Parts and Accessories,4,2957773.13,2023-11-04T00:00:00.000+01:00,Car Audio and Entertainment Systems
308,93442,Financing and Insurance,2,1433785.55,2023-03-11T00:00:00.000+01:00,Vehicle Insurance Plans
309,41064,Commercial Vehicle,1,2268544.26,2023-08-18T00:00:00.000+02:00,Heavy-Duty Pickup Truck
310,30600,Hybrid Vehicle,10,67806.25,2023-06-02T00:00:00.000+02:00,Midsize Hybrid SUV
311,27016,Electric Vehicle,4,1862595.47,2023-05-23T00:00:00.000+02:00,All-Electric Compact Car
312,31102,Standard Vehicle,3,1082123.49,2023-11-29T00:00:00.000+01:00,Midsize SUV
313,28384,Parts and Accessories,9,1487511.18,2023-07-11T00:00:00.000+02:00,All-Weather Floor Mats
314,64445,Electric Vehicle,4,1836648.25,2023-12-31T00:00:00.000+01:00,Electric Sports Car
315,93341,Standard Vehicle,2,2929992.88,2023-06-25T00:00:00.000+02:00,Full-Size Sedan
316,6316,Hybrid Vehicle,3,1885709.8,2023-11-22T00:00:00.000+01:00,Midsize Hybrid SUV
317,75917,Financing and Insurance,5,665232.58,2023-07-18T00:00:00.000+02:00,Lease Agreements
318,7496,Electric Vehicle,2,1785557.67,2023-01-07T00:00:00.000+01:00,Electric Luxury Sedan
319,87020,Electric Vehicle,1,1328453.11,2023-09-30T00:00:00.000+02:00,Electric Sports Car
320,47950,Hybrid Vehicle,4,2420659.12,2023-05-02T00:00:00.000+02:00,Hybrid Hatchback
321,90870,Hybrid Vehicle,9,295810.31,2023-06-11T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
322,38677,Hybrid Vehicle,10,2478874.1,2023-11-05T00:00:00.000+01:00,Hybrid Hatchback
323,64064,Performance Vehicle,5,725818.55,2023-07-19T00:00:00.000+02:00,Luxury Performance Sedan
324,62270,Commercial Vehicle,8,2490676.07,2023-12-22T00:00:00.000+01:00,Heavy-Duty Pickup Truck
325,95551,Standard Vehicle,2,1763197.74,2023-03-15T00:00:00.000+01:00,Midsize SUV
326,92601,Special Offers,6,1125921.33,2023-10-18T00:00:00.000+02:00,Financing Rate Promotion
327,9622,Financing and Insurance,7,2790319.81,2023-11-08T00:00:00.000+01:00,Vehicle Insurance Plans
328,33900,Financing and Insurance,3,418520.19,2023-11-16T00:00:00.000+01:00,Vehicle Insurance Plans
329,42322,Financing and Insurance,3,2924690.44,2023-05-09T00:00:00.000+02:00,Lease Agreements
330,23669,Commercial Vehicle,10,1838854.63,2023-10-25T00:00:00.000+02:00,Chassis Cab
331,89405,Performance Vehicle,10,493420.25,2023-09-16T00:00:00.000+02:00,High-Speed Performance SUV
332,40466,Performance Vehicle,7,190596.89,2023-10-18T00:00:00.000+02:00,Performance Electric Model
333,21337,Financing and Insurance,4,2308283.66,2023-08-03T00:00:00.000+02:00,Extended Warranty Coverage
334,9564,Electric Vehicle,1,262819.93,2023-09-30T00:00:00.000+02:00,All-Electric Compact Car
335,61687,Electric Vehicle,1,2328575.12,2023-06-01T00:00:00.000+02:00,All-Electric Compact Car
336,6632,Hybrid Vehicle,5,2830671.02,2023-07-07T00:00:00.000+02:00,Compact Hybrid Sedan
337,10959,Parts and Accessories,10,569951.28,2023-04-26T00:00:00.000+02:00,All-Weather Floor Mats
338,6008,Financing and Insurance,9,2439284.53,2023-02-03T00:00:00.000+01:00,New Vehicle Loan
339,80731,Service and Maintenance,7,2768863.4,2023-06-19T00:00:00.000+02:00,Oil Change and Lubrication Service
340,47361,Financing and Insurance,3,1307107.62,2023-12-28T00:00:00.000+01:00,Extended Warranty Coverage
341,8230,Hybrid Vehicle,5,968224.34,2023-08-24T00:00:00.000+02:00,Hybrid Hatchback
342,81986,Electric Vehicle,7,2064526.55,2023-04-23T00:00:00.000+02:00,Electric Sports Car
343,24610,Commercial Vehicle,2,165687.38,2023-11-09T00:00:00.000+01:00,Cargo Van
344,25033,Performance Vehicle,3,2399620.48,2023-05-28T00:00:00.000+02:00,High-Speed Performance SUV
345,66700,Parts and Accessories,1,1624355.98,2023-11-21T00:00:00.000+01:00,Roof Racks and Carriers
346,81983,Electric Vehicle,1,1221867.77,2023-02-25T00:00:00.000+01:00,Electric Luxury Sedan
347,42525,Parts and Accessories,9,1550100.08,2023-07-21T00:00:00.000+02:00,Custom Alloy Wheels
348,97454,Service and Maintenance,4,1205951.97,2023-09-04T00:00:00.000+02:00,Tire Rotation and Alignment
349,11825,Financing and Insurance,10,191567.22,2023-03-03T00:00:00.000+01:00,New Vehicle Loan
350,47566,Service and Maintenance,4,432352.28,2023-12-15T00:00:00.000+01:00,Battery Check and Replacement
351,37808,Performance Vehicle,10,1414970.44,2023-12-24T00:00:00.000+01:00,Luxury Performance Sedan
352,72228,Electric Vehicle,6,1980471.99,2023-07-31T00:00:00.000+02:00,Electric Crossover SUV
353,4116,Special Offers,9,1094355.62,2023-04-09T00:00:00.000+02:00,Financing Rate Promotion
354,53205,Hybrid Vehicle,4,970418.92,2023-08-09T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
355,22844,Performance Vehicle,7,729581.65,2023-06-12T00:00:00.000+02:00,Track-Focused Sports Car
356,19698,Performance Vehicle,4,2829069.06,2023-12-31T00:00:00.000+01:00,High-Performance Sports Coupe
357,55075,Parts and Accessories,6,2936808.78,2023-05-24T00:00:00.000+02:00,Custom Alloy Wheels
358,77808,Commercial Vehicle,5,887535.88,2023-09-01T00:00:00.000+02:00,Cargo Van
359,36339,Hybrid Vehicle,4,2403853.14,2023-10-08T00:00:00.000+02:00,Hybrid Hatchback
360,11816,Hybrid Vehicle,9,82446.55,2023-02-26T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
361,97778,Financing and Insurance,8,2157598.14,2023-10-17T00:00:00.000+02:00,Vehicle Insurance Plans
362,29018,Hybrid Vehicle,7,1378396.91,2023-11-12T00:00:00.000+01:00,Compact Hybrid Sedan
363,83198,Performance Vehicle,2,1966683.5,2023-09-07T00:00:00.000+02:00,Performance Electric Model
364,10368,Electric Vehicle,2,91535.65,2023-06-05T00:00:00.000+02:00,Electric Luxury Sedan
365,5562,Commercial Vehicle,3,610732.87,2023-03-01T00:00:00.000+01:00,Passenger Wagon
366,30713,Commercial Vehicle,4,1368607.16,2023-01-30T00:00:00.000+01:00,Chassis Cab
367,14278,Hybrid Vehicle,10,1006183.14,2023-02-18T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
368,57247,Special Offers,5,2201058.33,2023-07-24T00:00:00.000+02:00,Financing Rate Promotion
369,96643,Electric Vehicle,6,2759484.73,2023-12-21T00:00:00.000+01:00,Electric Luxury Sedan
370,67789,Service and Maintenance,7,1497022.07,2023-07-04T00:00:00.000+02:00,Battery Check and Replacement
371,37761,Service and Maintenance,6,2666347.61,2023-03-21T00:00:00.000+01:00,Tire Rotation and Alignment
372,19039,Standard Vehicle,10,1330054.45,2023-09-10T00:00:00.000+02:00,Small Hatchback
373,58579,Standard Vehicle,7,2951474.23,2023-07-30T00:00:00.000+02:00,Full-Size Sedan
374,3034,Performance Vehicle,4,846002.74,2023-09-05T00:00:00.000+02:00,High-Performance Sports Coupe
375,75163,Service and Maintenance,8,2282110.65,2023-11-10T00:00:00.000+01:00,Engine Diagnostic and Repair
