Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1558,29534,Financing and Insurance,6,2012798.01,2023-02-06T00:00:00.000+01:00,Used Vehicle Financing
1559,11528,Financing and Insurance,8,2448772.51,2023-10-13T00:00:00.000+02:00,Vehicle Insurance Plans
1560,77049,Standard Vehicle,8,2942168.78,2023-02-13T00:00:00.000+01:00,Midsize SUV
1561,2075,Electric Vehicle,9,2271157.02,2023-04-06T00:00:00.000+02:00,Electric Luxury Sedan
1562,95952,Service and Maintenance,8,1980120.52,2023-12-04T00:00:00.000+01:00,Engine Diagnostic and Repair
1563,67666,Service and Maintenance,1,694960.5,2023-09-25T00:00:00.000+02:00,Engine Diagnostic and Repair
1564,62913,Electric Vehicle,5,1740376.11,2023-10-31T00:00:00.000+01:00,Electric Crossover SUV
1565,50155,Special Offers,4,701047.65,2023-09-25T00:00:00.000+02:00,Seasonal Service Package Discount
1566,74404,Financing and Insurance,2,204241.17,2023-11-10T00:00:00.000+01:00,Lease Agreements
1567,62068,Financing and Insurance,2,1690035.84,2023-06-03T00:00:00.000+02:00,Used Vehicle Financing
1568,24059,Financing and Insurance,8,2070567.7,2023-12-10T00:00:00.000+01:00,Vehicle Insurance Plans
1569,13037,Special Offers,3,2114057.04,2023-12-10T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1570,81131,Commercial Vehicle,3,2632299.67,2023-09-29T00:00:00.000+02:00,Cargo Van
1571,19476,Service and Maintenance,7,2185192.1,2023-10-31T00:00:00.000+01:00,Tire Rotation and Alignment
1572,62609,Hybrid Vehicle,9,1807628.22,2023-06-04T00:00:00.000+02:00,Compact Hybrid Sedan
1573,30438,Standard Vehicle,1,496906.29,2023-02-26T00:00:00.000+01:00,Station Wagon
1574,26940,Electric Vehicle,5,355996.92,2023-06-19T00:00:00.000+02:00,Electric Commercial Van
1575,12471,Service and Maintenance,7,751170.64,2023-12-09T00:00:00.000+01:00,Battery Check and Replacement
1576,7590,Hybrid Vehicle,2,2101476.22,2023-03-04T00:00:00.000+01:00,Midsize Hybrid SUV
1577,44191,Financing and Insurance,8,891418.63,2023-03-10T00:00:00.000+01:00,Lease Agreements
1578,93674,Financing and Insurance,2,1629837.62,2023-03-11T00:00:00.000+01:00,Vehicle Insurance Plans
1579,28530,Parts and Accessories,3,2391003.7,2023-03-06T00:00:00.000+01:00,Car Audio and Entertainment Systems
1580,7627,Financing and Insurance,1,1524027.02,2023-05-22T00:00:00.000+02:00,Lease Agreements
1581,69740,Parts and Accessories,6,1962111.43,2023-01-14T00:00:00.000+01:00,Vehicle Navigation Systems
1582,40508,Electric Vehicle,8,410060.03,2023-01-12T00:00:00.000+01:00,All-Electric Compact Car
1583,62632,Hybrid Vehicle,2,2347036.79,2023-01-10T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1584,77466,Performance Vehicle,10,1392484.4,2023-06-07T00:00:00.000+02:00,High-Speed Performance SUV
1585,11918,Financing and Insurance,9,805272.18,2023-02-05T00:00:00.000+01:00,Lease Agreements
1586,60199,Service and Maintenance,9,914085.59,2023-02-01T00:00:00.000+01:00,Oil Change and Lubrication Service
1587,51911,Financing and Insurance,3,2244760.71,2023-01-20T00:00:00.000+01:00,Lease Agreements
1588,5670,Hybrid Vehicle,5,2080782.33,2023-02-14T00:00:00.000+01:00,Hybrid Hatchback
1589,55439,Special Offers,2,1644901.96,2023-11-19T00:00:00.000+01:00,Trade-In Bonus Offer
1590,91313,Hybrid Vehicle,1,52420.25,2023-10-23T00:00:00.000+02:00,Hybrid Hatchback
1591,82341,Service and Maintenance,10,2276252.87,2023-10-19T00:00:00.000+02:00,Battery Check and Replacement
1592,26010,Commercial Vehicle,8,2709932.22,2023-09-06T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1593,32757,Parts and Accessories,3,2736684.82,2023-06-29T00:00:00.000+02:00,Car Audio and Entertainment Systems
1594,79903,Electric Vehicle,9,1844780.65,2023-08-02T00:00:00.000+02:00,Electric Luxury Sedan
1595,50871,Service and Maintenance,6,1806812.09,2023-08-09T00:00:00.000+02:00,Oil Change and Lubrication Service
1596,5504,Parts and Accessories,6,1657927.89,2023-02-23T00:00:00.000+01:00,Car Audio and Entertainment Systems
1597,96392,Service and Maintenance,7,2450043.96,2023-07-17T00:00:00.000+02:00,Tire Rotation and Alignment
1598,3509,Commercial Vehicle,8,790563.2,2023-09-19T00:00:00.000+02:00,Passenger Wagon
1599,50507,Commercial Vehicle,8,998865.03,2023-07-14T00:00:00.000+02:00,Passenger Wagon
1600,49516,Financing and Insurance,6,2792468.56,2023-05-18T00:00:00.000+02:00,New Vehicle Loan
1601,35298,Parts and Accessories,4,938719.92,2023-11-09T00:00:00.000+01:00,Vehicle Navigation Systems
1602,82320,Special Offers,10,253248.32,2023-12-10T00:00:00.000+01:00,Financing Rate Promotion
1603,83384,Performance Vehicle,4,2409011.76,2023-07-26T00:00:00.000+02:00,High-Performance Sports Coupe
1604,82526,Standard Vehicle,6,2507581.46,2023-01-18T00:00:00.000+01:00,Full-Size Sedan
1605,95022,Electric Vehicle,4,534228.93,2023-07-14T00:00:00.000+02:00,Electric Luxury Sedan
1606,37888,Performance Vehicle,7,1704442.94,2023-11-30T00:00:00.000+01:00,High-Performance Sports Coupe
1607,53332,Parts and Accessories,3,2999838.04,2023-02-15T00:00:00.000+01:00,Vehicle Navigation Systems
1608,16513,Financing and Insurance,4,2682778.15,2023-06-22T00:00:00.000+02:00,Lease Agreements
1609,31155,Financing and Insurance,4,1682155.58,2023-11-16T00:00:00.000+01:00,Extended Warranty Coverage
1610,80704,Parts and Accessories,4,2219818.6,2023-09-12T00:00:00.000+02:00,Vehicle Navigation Systems
1611,22872,Special Offers,9,4814.74,2023-01-03T00:00:00.000+01:00,Seasonal Service Package Discount
1612,3378,Hybrid Vehicle,5,452108.82,2023-11-10T00:00:00.000+01:00,Luxury Hybrid Coupe
1613,13895,Parts and Accessories,3,627945.05,2023-06-02T00:00:00.000+02:00,Roof Racks and Carriers
1614,94448,Commercial Vehicle,2,2463568.88,2023-09-10T00:00:00.000+02:00,Box Truck
1615,97944,Performance Vehicle,8,966326.67,2023-02-10T00:00:00.000+01:00,Track-Focused Sports Car
1616,63159,Electric Vehicle,2,1319556.01,2023-05-22T00:00:00.000+02:00,All-Electric Compact Car
1617,78550,Commercial Vehicle,9,1144088.21,2023-12-26T00:00:00.000+01:00,Chassis Cab
1618,52745,Performance Vehicle,3,2817094.39,2023-12-21T00:00:00.000+01:00,Track-Focused Sports Car
1619,22642,Parts and Accessories,6,2311244.18,2023-02-24T00:00:00.000+01:00,Car Audio and Entertainment Systems
1620,2033,Standard Vehicle,2,348751.52,2023-12-05T00:00:00.000+01:00,Compact Sedan
1621,95396,Performance Vehicle,1,1336263.07,2023-02-03T00:00:00.000+01:00,Track-Focused Sports Car
1622,97028,Hybrid Vehicle,6,1120290.63,2023-02-05T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1623,97233,Financing and Insurance,4,1061232.07,2023-11-18T00:00:00.000+01:00,Extended Warranty Coverage
1624,80347,Commercial Vehicle,7,2183069.84,2023-09-20T00:00:00.000+02:00,Passenger Wagon
1625,77520,Standard Vehicle,8,1327956.3,2023-08-25T00:00:00.000+02:00,Compact Sedan
