Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1279,63741,Electric Vehicle,5,62066.3,2023-07-23T00:00:00.000+02:00,Electric Crossover SUV
1280,19890,Performance Vehicle,7,2216813.66,2023-05-26T00:00:00.000+02:00,High-Speed Performance SUV
1281,67080,Hybrid Vehicle,6,349760.61,2023-07-31T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1282,64531,Electric Vehicle,10,994259.15,2023-05-03T00:00:00.000+02:00,Electric Sports Car
1283,66129,Financing and Insurance,7,2845145.71,2023-06-14T00:00:00.000+02:00,New Vehicle Loan
1284,47601,Performance Vehicle,1,979527.22,2023-04-11T00:00:00.000+02:00,Track-Focused Sports Car
1285,19920,Standard Vehicle,7,2575118.29,2023-12-18T00:00:00.000+01:00,Full-Size Sedan
1286,48360,Standard Vehicle,2,734553.97,2023-01-28T00:00:00.000+01:00,Small Hatchback
1287,64305,Financing and Insurance,1,1004577.1,2023-09-06T00:00:00.000+02:00,New Vehicle Loan
1288,51082,Electric Vehicle,3,2941406.52,2023-11-30T00:00:00.000+01:00,Electric Sports Car
1289,95760,Financing and Insurance,1,51790.06,2023-02-27T00:00:00.000+01:00,New Vehicle Loan
1290,62645,Electric Vehicle,2,2381136.57,2023-09-29T00:00:00.000+02:00,Electric Crossover SUV
1291,82237,Performance Vehicle,2,2928897.31,2023-02-10T00:00:00.000+01:00,Performance Electric Model
1292,81493,Parts and Accessories,4,2800834.71,2023-05-07T00:00:00.000+02:00,Vehicle Navigation Systems
1293,89846,Electric Vehicle,2,788146.5,2023-04-27T00:00:00.000+02:00,Electric Crossover SUV
1294,31118,Parts and Accessories,10,586634.09,2023-03-03T00:00:00.000+01:00,Custom Alloy Wheels
1295,24879,Special Offers,6,1281044.01,2023-04-06T00:00:00.000+02:00,Seasonal Service Package Discount
1296,91421,Performance Vehicle,1,1599077.45,2023-03-03T00:00:00.000+01:00,Luxury Performance Sedan
1297,20026,Electric Vehicle,5,1170932.44,2023-10-29T00:00:00.000+02:00,Electric Commercial Van
1298,76478,Financing and Insurance,2,1463330.8,2023-12-15T00:00:00.000+01:00,New Vehicle Loan
1299,28991,Parts and Accessories,3,2962164.61,2023-02-09T00:00:00.000+01:00,Custom Alloy Wheels
1300,33164,Performance Vehicle,6,1252314.63,2023-07-22T00:00:00.000+02:00,Luxury Performance Sedan
1301,59395,Service and Maintenance,1,1867801.67,2023-02-16T00:00:00.000+01:00,Brake Inspection and Replacement
1302,28200,Performance Vehicle,3,634549.53,2023-12-01T00:00:00.000+01:00,High-Performance Sports Coupe
1303,99193,Financing and Insurance,7,2241587.28,2023-09-13T00:00:00.000+02:00,New Vehicle Loan
1304,28144,Financing and Insurance,6,2176471.35,2023-12-23T00:00:00.000+01:00,Lease Agreements
1305,43911,Hybrid Vehicle,7,2288365.23,2023-09-22T00:00:00.000+02:00,Midsize Hybrid SUV
1306,21309,Financing and Insurance,8,1657977.07,2023-01-27T00:00:00.000+01:00,Vehicle Insurance Plans
1307,59037,Hybrid Vehicle,9,816312.2,2023-02-17T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1308,77067,Standard Vehicle,8,783781.49,2023-10-09T00:00:00.000+02:00,Station Wagon
1309,89585,Service and Maintenance,10,2167331.0,2023-11-04T00:00:00.000+01:00,Tire Rotation and Alignment
1310,72308,Hybrid Vehicle,9,2292359.72,2023-04-14T00:00:00.000+02:00,Midsize Hybrid SUV
1311,53822,Standard Vehicle,5,1550843.07,2023-12-22T00:00:00.000+01:00,Small Hatchback
1312,46755,Standard Vehicle,7,1753896.69,2023-03-05T00:00:00.000+01:00,Small Hatchback
1313,81963,Performance Vehicle,10,960760.56,2023-07-01T00:00:00.000+02:00,High-Speed Performance SUV
1314,4748,Standard Vehicle,7,998661.97,2023-02-26T00:00:00.000+01:00,Full-Size Sedan
1315,29864,Hybrid Vehicle,8,1582210.93,2023-12-08T00:00:00.000+01:00,Hybrid Hatchback
1316,64945,Parts and Accessories,2,1016069.21,2023-12-27T00:00:00.000+01:00,Custom Alloy Wheels
1317,36948,Financing and Insurance,9,709194.01,2023-05-25T00:00:00.000+02:00,Extended Warranty Coverage
1318,90200,Financing and Insurance,9,243322.76,2023-09-17T00:00:00.000+02:00,Vehicle Insurance Plans
1319,27138,Service and Maintenance,10,48655.6,2023-07-22T00:00:00.000+02:00,Battery Check and Replacement
1320,7824,Service and Maintenance,8,677910.32,2023-02-20T00:00:00.000+01:00,Tire Rotation and Alignment
1321,19767,Electric Vehicle,6,1923040.65,2023-09-25T00:00:00.000+02:00,Electric Crossover SUV
1322,79283,Parts and Accessories,10,273560.41,2023-04-11T00:00:00.000+02:00,Vehicle Navigation Systems
1323,21928,Hybrid Vehicle,9,2460901.36,2023-04-13T00:00:00.000+02:00,Compact Hybrid Sedan
1324,34123,Special Offers,8,2887915.2,2023-10-03T00:00:00.000+02:00,Financing Rate Promotion
1325,33666,Parts and Accessories,4,2646620.16,2023-09-09T00:00:00.000+02:00,All-Weather Floor Mats
1326,74643,Financing and Insurance,8,1890352.98,2023-05-19T00:00:00.000+02:00,Lease Agreements
1327,19790,Standard Vehicle,3,2326171.26,2023-01-28T00:00:00.000+01:00,Station Wagon
1328,68379,Parts and Accessories,5,413506.01,2023-04-13T00:00:00.000+02:00,Custom Alloy Wheels
1329,19167,Electric Vehicle,6,1057856.76,2023-06-15T00:00:00.000+02:00,Electric Luxury Sedan
1330,49764,Performance Vehicle,7,371213.0,2023-12-25T00:00:00.000+01:00,Luxury Performance Sedan
1331,92976,Electric Vehicle,8,1022044.91,2023-08-01T00:00:00.000+02:00,Electric Commercial Van
1332,28341,Service and Maintenance,10,1172911.82,2023-10-12T00:00:00.000+02:00,Oil Change and Lubrication Service
1333,97974,Financing and Insurance,4,1733447.28,2023-07-29T00:00:00.000+02:00,Used Vehicle Financing
1334,63843,Service and Maintenance,3,1863767.68,2023-02-13T00:00:00.000+01:00,Oil Change and Lubrication Service
1335,93580,Financing and Insurance,10,348924.2,2023-05-06T00:00:00.000+02:00,Vehicle Insurance Plans
1336,52568,Electric Vehicle,6,525783.8,2023-07-10T00:00:00.000+02:00,Electric Luxury Sedan
1337,91035,Standard Vehicle,10,2204729.37,2023-02-01T00:00:00.000+01:00,Midsize SUV
1338,36697,Electric Vehicle,2,2262956.2,2023-09-03T00:00:00.000+02:00,All-Electric Compact Car
1339,94727,Standard Vehicle,6,2832388.58,2023-12-09T00:00:00.000+01:00,Full-Size Sedan
1340,31933,Electric Vehicle,8,704386.91,2023-08-21T00:00:00.000+02:00,Electric Sports Car
1341,97659,Service and Maintenance,4,500853.82,2023-10-29T00:00:00.000+02:00,Oil Change and Lubrication Service
1342,83884,Service and Maintenance,9,1829998.83,2023-04-15T00:00:00.000+02:00,Battery Check and Replacement
1343,81903,Service and Maintenance,6,1951847.9,2023-12-18T00:00:00.000+01:00,Tire Rotation and Alignment
1344,17839,Commercial Vehicle,9,1857003.94,2023-04-07T00:00:00.000+02:00,Passenger Wagon
1345,82400,Electric Vehicle,3,1588848.78,2023-07-22T00:00:00.000+02:00,Electric Commercial Van
1346,5502,Service and Maintenance,6,845706.16,2023-11-08T00:00:00.000+01:00,Brake Inspection and Replacement
1347,702,Electric Vehicle,7,2066286.31,2023-04-17T00:00:00.000+02:00,Electric Sports Car
1348,75641,Performance Vehicle,4,1563288.02,2023-10-11T00:00:00.000+02:00,High-Performance Sports Coupe
1349,20896,Standard Vehicle,6,185538.06,2023-12-10T00:00:00.000+01:00,Full-Size Sedan
1350,60980,Hybrid Vehicle,2,691852.89,2023-07-07T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1351,89574,Hybrid Vehicle,1,1984710.64,2023-11-15T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1352,69404,Parts and Accessories,10,2655645.16,2023-09-19T00:00:00.000+02:00,Car Audio and Entertainment Systems
1353,5553,Commercial Vehicle,2,2720295.85,2023-10-26T00:00:00.000+02:00,Cargo Van
1354,60628,Hybrid Vehicle,5,700162.77,2023-10-27T00:00:00.000+02:00,Compact Hybrid Sedan
1355,24545,Performance Vehicle,5,282790.1,2023-08-23T00:00:00.000+02:00,Performance Electric Model
1356,55422,Standard Vehicle,6,293358.81,2023-02-23T00:00:00.000+01:00,Full-Size Sedan
1357,30278,Commercial Vehicle,3,1608397.58,2023-02-06T00:00:00.000+01:00,Passenger Wagon
1358,18215,Commercial Vehicle,8,1241251.81,2023-12-09T00:00:00.000+01:00,Chassis Cab
1359,9744,Commercial Vehicle,1,2463193.84,2023-03-04T00:00:00.000+01:00,Box Truck
1360,25783,Hybrid Vehicle,7,461563.35,2023-04-26T00:00:00.000+02:00,Luxury Hybrid Coupe
1361,98389,Electric Vehicle,9,2348654.9,2023-09-16T00:00:00.000+02:00,Electric Luxury Sedan
1362,61835,Special Offers,3,931222.36,2023-09-29T00:00:00.000+02:00,Seasonal Service Package Discount
1363,58457,Standard Vehicle,1,1374967.39,2023-01-28T00:00:00.000+01:00,Station Wagon
1364,32425,Parts and Accessories,3,229431.54,2023-06-23T00:00:00.000+02:00,Roof Racks and Carriers
1365,32147,Performance Vehicle,7,1874239.79,2023-02-22T00:00:00.000+01:00,High-Performance Sports Coupe
1366,72397,Commercial Vehicle,6,1847839.36,2023-01-13T00:00:00.000+01:00,Box Truck
1367,36078,Standard Vehicle,8,1059854.89,2023-04-30T00:00:00.000+02:00,Compact Sedan
1368,36135,Hybrid Vehicle,9,2303827.94,2023-08-27T00:00:00.000+02:00,Midsize Hybrid SUV
1369,4042,Performance Vehicle,4,1523277.33,2023-12-31T00:00:00.000+01:00,Performance Electric Model
1370,6364,Financing and Insurance,4,1312289.94,2023-03-17T00:00:00.000+01:00,New Vehicle Loan
1371,49904,Commercial Vehicle,3,837900.64,2023-07-08T00:00:00.000+02:00,Chassis Cab
1372,42917,Performance Vehicle,7,616108.33,2023-07-20T00:00:00.000+02:00,Performance Electric Model
1373,67220,Service and Maintenance,7,2590980.4,2023-10-02T00:00:00.000+02:00,Tire Rotation and Alignment
1374,67488,Performance Vehicle,5,1259454.25,2023-08-09T00:00:00.000+02:00,High-Speed Performance SUV
1375,42212,Performance Vehicle,2,376203.91,2023-12-17T00:00:00.000+01:00,Track-Focused Sports Car
