Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
350,9985,Electric Vehicle,5,1451961.23,2023-03-21T00:00:00.000+01:00,Electric Commercial Van
351,42471,Standard Vehicle,1,868770.19,2023-06-15T00:00:00.000+02:00,Full-Size Sedan
352,10439,Parts and Accessories,1,224552.28,2023-10-08T00:00:00.000+02:00,Roof Racks and Carriers
353,5444,Service and Maintenance,8,729766.43,2023-08-11T00:00:00.000+02:00,Engine Diagnostic and Repair
354,88235,Electric Vehicle,10,55356.16,2023-05-07T00:00:00.000+02:00,All-Electric Compact Car
355,64605,Financing and Insurance,8,185028.01,2023-09-27T00:00:00.000+02:00,Lease Agreements
356,31750,Financing and Insurance,10,2054980.01,2023-08-13T00:00:00.000+02:00,Extended Warranty Coverage
357,39755,Performance Vehicle,1,2875107.88,2023-11-01T00:00:00.000+01:00,High-Performance Sports Coupe
358,21770,Standard Vehicle,3,1539213.62,2023-09-27T00:00:00.000+02:00,Small Hatchback
359,46833,Special Offers,5,2966210.26,2023-10-23T00:00:00.000+02:00,Financing Rate Promotion
360,5111,Special Offers,2,2886537.79,2023-12-17T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
361,47185,Standard Vehicle,5,2901271.25,2023-01-31T00:00:00.000+01:00,Station Wagon
362,90335,Financing and Insurance,10,2503593.19,2023-04-12T00:00:00.000+02:00,Extended Warranty Coverage
363,86203,Standard Vehicle,1,2446688.2,2023-08-10T00:00:00.000+02:00,Full-Size Sedan
364,61785,Special Offers,3,2328818.2,2023-07-04T00:00:00.000+02:00,Financing Rate Promotion
365,90227,Commercial Vehicle,2,1600854.29,2023-09-20T00:00:00.000+02:00,Chassis Cab
366,99076,Performance Vehicle,4,2273007.74,2023-05-16T00:00:00.000+02:00,Luxury Performance Sedan
367,25005,Financing and Insurance,6,673229.96,2023-02-28T00:00:00.000+01:00,Extended Warranty Coverage
368,43586,Hybrid Vehicle,10,417647.66,2023-01-27T00:00:00.000+01:00,Luxury Hybrid Coupe
369,6485,Special Offers,7,616278.35,2023-07-05T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
370,78074,Performance Vehicle,7,48610.69,2023-02-05T00:00:00.000+01:00,Luxury Performance Sedan
371,37501,Performance Vehicle,4,400315.86,2023-01-31T00:00:00.000+01:00,Luxury Performance Sedan
372,22169,Commercial Vehicle,7,71656.2,2023-06-26T00:00:00.000+02:00,Chassis Cab
373,74049,Financing and Insurance,1,528091.32,2023-11-18T00:00:00.000+01:00,Vehicle Insurance Plans
374,7733,Service and Maintenance,6,2607508.37,2023-08-23T00:00:00.000+02:00,Oil Change and Lubrication Service
375,23130,Hybrid Vehicle,9,2307525.79,2023-03-03T00:00:00.000+01:00,Luxury Hybrid Coupe
