Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
681,63944,Performance Vehicle,3,102935.02,2023-03-12T00:00:00.000+01:00,Track-Focused Sports Car
682,18278,Hybrid Vehicle,6,2492518.35,2023-07-25T00:00:00.000+02:00,Midsize Hybrid SUV
683,27586,Commercial Vehicle,9,915573.49,2023-05-25T00:00:00.000+02:00,Box Truck
684,38464,Standard Vehicle,4,1010025.11,2023-02-23T00:00:00.000+01:00,Full-Size Sedan
685,68156,Electric Vehicle,10,2535154.05,2023-03-01T00:00:00.000+01:00,Electric Luxury Sedan
686,244,Parts and Accessories,8,1863521.89,2023-08-02T00:00:00.000+02:00,Custom Alloy Wheels
687,83405,Special Offers,10,472240.79,2023-08-11T00:00:00.000+02:00,Trade-In Bonus Offer
688,36120,Performance Vehicle,1,243222.71,2023-09-19T00:00:00.000+02:00,Track-Focused Sports Car
689,98313,Performance Vehicle,2,1310218.1,2023-03-29T00:00:00.000+02:00,High-Performance Sports Coupe
690,63036,Performance Vehicle,5,1813263.53,2023-12-26T00:00:00.000+01:00,High-Performance Sports Coupe
691,3344,Financing and Insurance,8,626200.3,2023-02-01T00:00:00.000+01:00,Used Vehicle Financing
692,77646,Financing and Insurance,2,1719606.82,2023-11-15T00:00:00.000+01:00,New Vehicle Loan
693,63425,Hybrid Vehicle,6,841729.44,2023-02-22T00:00:00.000+01:00,Midsize Hybrid SUV
694,8660,Parts and Accessories,3,376659.66,2023-11-14T00:00:00.000+01:00,Custom Alloy Wheels
695,80806,Commercial Vehicle,3,577695.04,2023-04-29T00:00:00.000+02:00,Chassis Cab
696,74121,Special Offers,7,1524234.93,2023-04-16T00:00:00.000+02:00,Limited-Time Discount on New Models
697,71214,Hybrid Vehicle,8,838903.87,2023-11-23T00:00:00.000+01:00,Midsize Hybrid SUV
698,98980,Special Offers,6,868053.78,2023-07-12T00:00:00.000+02:00,Limited-Time Discount on New Models
699,39198,Service and Maintenance,4,2848070.48,2023-08-07T00:00:00.000+02:00,Engine Diagnostic and Repair
700,65915,Hybrid Vehicle,6,746182.53,2023-05-25T00:00:00.000+02:00,Hybrid Hatchback
701,42302,Commercial Vehicle,6,1857636.24,2023-03-19T00:00:00.000+01:00,Passenger Wagon
702,38317,Financing and Insurance,8,2380377.82,2023-07-02T00:00:00.000+02:00,Vehicle Insurance Plans
703,59481,Electric Vehicle,6,1776514.74,2023-09-18T00:00:00.000+02:00,Electric Crossover SUV
704,68208,Hybrid Vehicle,10,718437.85,2023-03-04T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
705,81929,Hybrid Vehicle,9,332921.59,2023-10-28T00:00:00.000+02:00,Hybrid Hatchback
706,64785,Performance Vehicle,6,833090.59,2022-12-30T00:00:00.000+01:00,Track-Focused Sports Car
707,56596,Commercial Vehicle,3,2157474.19,2023-09-29T00:00:00.000+02:00,Heavy-Duty Pickup Truck
708,62689,Hybrid Vehicle,4,2292583.85,2023-10-25T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
709,90096,Special Offers,9,2061475.54,2023-04-05T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
710,75396,Electric Vehicle,8,764237.68,2023-12-15T00:00:00.000+01:00,Electric Crossover SUV
711,59674,Service and Maintenance,8,2361493.08,2023-05-22T00:00:00.000+02:00,Engine Diagnostic and Repair
712,96363,Service and Maintenance,6,1692024.15,2023-04-28T00:00:00.000+02:00,Brake Inspection and Replacement
713,4627,Hybrid Vehicle,7,1137885.76,2023-06-24T00:00:00.000+02:00,Luxury Hybrid Coupe
714,42324,Commercial Vehicle,7,519942.56,2023-06-04T00:00:00.000+02:00,Heavy-Duty Pickup Truck
715,97409,Financing and Insurance,9,2837987.18,2023-08-13T00:00:00.000+02:00,Vehicle Insurance Plans
716,8122,Special Offers,3,1269388.34,2023-09-11T00:00:00.000+02:00,Financing Rate Promotion
717,25676,Performance Vehicle,5,2731926.97,2023-04-28T00:00:00.000+02:00,Track-Focused Sports Car
718,95035,Commercial Vehicle,6,1477444.29,2023-04-27T00:00:00.000+02:00,Chassis Cab
719,16743,Parts and Accessories,7,989419.13,2023-05-12T00:00:00.000+02:00,Roof Racks and Carriers
720,88201,Hybrid Vehicle,3,389778.9,2023-11-26T00:00:00.000+01:00,Midsize Hybrid SUV
721,13520,Hybrid Vehicle,7,2519044.39,2023-03-05T00:00:00.000+01:00,Compact Hybrid Sedan
722,93892,Service and Maintenance,5,1570037.09,2023-11-22T00:00:00.000+01:00,Battery Check and Replacement
723,13227,Standard Vehicle,10,225204.03,2023-12-07T00:00:00.000+01:00,Midsize SUV
724,11849,Financing and Insurance,4,233511.01,2023-07-22T00:00:00.000+02:00,Lease Agreements
725,30139,Commercial Vehicle,3,986511.32,2023-11-02T00:00:00.000+01:00,Heavy-Duty Pickup Truck
726,553,Commercial Vehicle,8,1925329.32,2023-01-29T00:00:00.000+01:00,Heavy-Duty Pickup Truck
727,32518,Standard Vehicle,10,2592378.87,2023-05-01T00:00:00.000+02:00,Midsize SUV
728,51647,Service and Maintenance,8,1996229.92,2023-08-15T00:00:00.000+02:00,Oil Change and Lubrication Service
729,76070,Standard Vehicle,9,1836296.29,2023-03-17T00:00:00.000+01:00,Compact Sedan
730,52731,Service and Maintenance,5,526340.3,2022-12-29T00:00:00.000+01:00,Brake Inspection and Replacement
731,21773,Standard Vehicle,8,2889656.31,2023-08-10T00:00:00.000+02:00,Small Hatchback
732,94928,Special Offers,2,932185.04,2023-03-25T00:00:00.000+01:00,Seasonal Service Package Discount
733,71852,Parts and Accessories,3,2013099.66,2023-06-30T00:00:00.000+02:00,Car Audio and Entertainment Systems
734,36136,Parts and Accessories,4,650683.4,2023-07-04T00:00:00.000+02:00,Roof Racks and Carriers
735,87094,Performance Vehicle,10,1972890.46,2023-05-15T00:00:00.000+02:00,Luxury Performance Sedan
736,90840,Special Offers,10,1971295.35,2023-02-21T00:00:00.000+01:00,Limited-Time Discount on New Models
737,67683,Standard Vehicle,4,966170.46,2023-11-18T00:00:00.000+01:00,Small Hatchback
738,64684,Special Offers,10,1609893.71,2023-06-04T00:00:00.000+02:00,Limited-Time Discount on New Models
739,4150,Hybrid Vehicle,2,2059331.6,2023-05-16T00:00:00.000+02:00,Hybrid Hatchback
740,15217,Performance Vehicle,10,4927.48,2023-10-10T00:00:00.000+02:00,High-Performance Sports Coupe
741,76977,Hybrid Vehicle,3,488954.09,2023-07-18T00:00:00.000+02:00,Midsize Hybrid SUV
742,61839,Hybrid Vehicle,5,2202620.4,2023-02-10T00:00:00.000+01:00,Luxury Hybrid Coupe
743,80804,Electric Vehicle,9,2268478.78,2023-02-19T00:00:00.000+01:00,Electric Crossover SUV
744,25150,Financing and Insurance,6,2391979.29,2023-04-30T00:00:00.000+02:00,Extended Warranty Coverage
745,32994,Parts and Accessories,7,2526775.62,2023-10-26T00:00:00.000+02:00,Custom Alloy Wheels
746,58270,Special Offers,5,884361.56,2023-06-09T00:00:00.000+02:00,Limited-Time Discount on New Models
747,52440,Service and Maintenance,10,1247823.29,2023-10-06T00:00:00.000+02:00,Battery Check and Replacement
748,50036,Special Offers,1,797604.57,2023-10-24T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
749,16505,Service and Maintenance,1,3136.73,2023-09-08T00:00:00.000+02:00,Battery Check and Replacement
750,21229,Performance Vehicle,5,120087.12,2023-12-15T00:00:00.000+01:00,Track-Focused Sports Car
