Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
342,33248,Hybrid Vehicle,4,2024988.36,2023-07-10T00:00:00.000+02:00,Luxury Hybrid Coupe
343,56449,Commercial Vehicle,7,2197961.93,2023-09-26T00:00:00.000+02:00,Heavy-Duty Pickup Truck
344,3082,Financing and Insurance,10,1559400.63,2023-04-15T00:00:00.000+02:00,Vehicle Insurance Plans
345,7827,Hybrid Vehicle,4,1711660.3,2023-10-02T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
346,28277,Standard Vehicle,3,2032420.0,2023-05-24T00:00:00.000+02:00,Full-Size Sedan
347,5810,Standard Vehicle,8,1961722.48,2023-02-15T00:00:00.000+01:00,Full-Size Sedan
348,80479,Special Offers,8,1742514.08,2023-11-30T00:00:00.000+01:00,Financing Rate Promotion
349,88195,Electric Vehicle,2,1920357.88,2023-04-22T00:00:00.000+02:00,Electric Luxury Sedan
350,29700,Commercial Vehicle,3,1236012.54,2023-10-23T00:00:00.000+02:00,Heavy-Duty Pickup Truck
351,95078,Parts and Accessories,7,147280.12,2023-06-04T00:00:00.000+02:00,Roof Racks and Carriers
352,10696,Performance Vehicle,1,882549.51,2023-09-18T00:00:00.000+02:00,Performance Electric Model
353,8414,Electric Vehicle,4,266821.54,2023-06-17T00:00:00.000+02:00,All-Electric Compact Car
354,17361,Standard Vehicle,2,1731231.16,2023-09-19T00:00:00.000+02:00,Midsize SUV
355,64019,Service and Maintenance,10,1253147.94,2023-10-24T00:00:00.000+02:00,Tire Rotation and Alignment
356,58168,Standard Vehicle,10,2625400.4,2023-04-30T00:00:00.000+02:00,Station Wagon
357,81952,Hybrid Vehicle,6,160815.07,2023-09-20T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
358,9660,Electric Vehicle,6,43799.93,2023-11-21T00:00:00.000+01:00,Electric Commercial Van
359,8820,Hybrid Vehicle,2,91510.7,2023-03-22T00:00:00.000+01:00,Hybrid Hatchback
360,76392,Standard Vehicle,9,839910.65,2023-05-19T00:00:00.000+02:00,Compact Sedan
361,57718,Hybrid Vehicle,9,1594856.68,2023-06-04T00:00:00.000+02:00,Hybrid Hatchback
362,91162,Hybrid Vehicle,1,1763714.54,2023-02-25T00:00:00.000+01:00,Midsize Hybrid SUV
363,39478,Commercial Vehicle,6,2049695.5,2023-11-13T00:00:00.000+01:00,Passenger Wagon
364,10,Parts and Accessories,10,2265638.6,2023-12-06T00:00:00.000+01:00,All-Weather Floor Mats
365,30369,Parts and Accessories,7,2062596.46,2023-08-27T00:00:00.000+02:00,Custom Alloy Wheels
366,90142,Electric Vehicle,5,2825543.79,2023-07-21T00:00:00.000+02:00,Electric Crossover SUV
367,54529,Hybrid Vehicle,6,1327986.25,2023-05-03T00:00:00.000+02:00,Compact Hybrid Sedan
368,67698,Parts and Accessories,7,2341944.01,2023-09-12T00:00:00.000+02:00,Roof Racks and Carriers
369,78136,Hybrid Vehicle,2,1679779.93,2023-01-13T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
370,35724,Financing and Insurance,2,1081052.52,2023-07-12T00:00:00.000+02:00,Lease Agreements
371,37994,Hybrid Vehicle,9,1286002.43,2023-07-05T00:00:00.000+02:00,Hybrid Hatchback
372,47355,Standard Vehicle,4,264096.8,2023-05-21T00:00:00.000+02:00,Compact Sedan
373,60122,Commercial Vehicle,5,765711.74,2023-02-16T00:00:00.000+01:00,Passenger Wagon
374,61519,Standard Vehicle,1,716287.19,2023-03-16T00:00:00.000+01:00,Small Hatchback
375,48046,Parts and Accessories,10,425623.18,2023-08-29T00:00:00.000+02:00,Vehicle Navigation Systems
