Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1075,61393,Standard Vehicle,7,2637584.12,2023-12-25T00:00:00.000+01:00,Station Wagon
1076,94099,Electric Vehicle,7,2437779.52,2023-05-12T00:00:00.000+02:00,All-Electric Compact Car
1077,55520,Parts and Accessories,2,50266.89,2023-01-01T00:00:00.000+01:00,Roof Racks and Carriers
1078,68313,Standard Vehicle,2,2556866.55,2023-02-13T00:00:00.000+01:00,Midsize SUV
1079,38229,Commercial Vehicle,9,1283411.47,2023-04-27T00:00:00.000+02:00,Box Truck
1080,49665,Commercial Vehicle,1,775712.31,2023-12-23T00:00:00.000+01:00,Chassis Cab
1081,74796,Special Offers,4,2849875.7,2023-12-05T00:00:00.000+01:00,Trade-In Bonus Offer
1082,2796,Hybrid Vehicle,4,1469772.67,2023-12-29T00:00:00.000+01:00,Midsize Hybrid SUV
1083,18065,Financing and Insurance,2,493615.59,2023-04-22T00:00:00.000+02:00,Extended Warranty Coverage
1084,97086,Electric Vehicle,3,2645934.02,2023-06-01T00:00:00.000+02:00,Electric Luxury Sedan
1085,13172,Parts and Accessories,5,2346519.43,2023-05-21T00:00:00.000+02:00,Vehicle Navigation Systems
1086,72588,Electric Vehicle,2,572352.1,2023-10-23T00:00:00.000+02:00,Electric Sports Car
1087,21867,Service and Maintenance,8,2320505.32,2023-03-04T00:00:00.000+01:00,Oil Change and Lubrication Service
1088,5064,Electric Vehicle,1,2971467.06,2023-10-17T00:00:00.000+02:00,Electric Sports Car
1089,17285,Service and Maintenance,7,2284023.4,2023-11-07T00:00:00.000+01:00,Battery Check and Replacement
1090,53970,Electric Vehicle,5,408383.96,2023-06-13T00:00:00.000+02:00,All-Electric Compact Car
1091,80782,Commercial Vehicle,3,1540309.12,2023-04-03T00:00:00.000+02:00,Box Truck
1092,92632,Service and Maintenance,2,2399574.77,2023-12-04T00:00:00.000+01:00,Oil Change and Lubrication Service
1093,80869,Hybrid Vehicle,7,2274117.02,2023-06-10T00:00:00.000+02:00,Midsize Hybrid SUV
1094,2659,Hybrid Vehicle,6,1547221.55,2023-01-24T00:00:00.000+01:00,Midsize Hybrid SUV
1095,62167,Service and Maintenance,10,2959343.7,2023-03-29T00:00:00.000+02:00,Battery Check and Replacement
1096,41362,Standard Vehicle,7,2307936.92,2023-10-16T00:00:00.000+02:00,Small Hatchback
1097,26346,Service and Maintenance,10,2570255.52,2023-06-20T00:00:00.000+02:00,Tire Rotation and Alignment
1098,60287,Electric Vehicle,2,2708644.75,2023-05-04T00:00:00.000+02:00,Electric Commercial Van
1099,60373,Commercial Vehicle,2,741806.35,2023-12-13T00:00:00.000+01:00,Chassis Cab
1100,61188,Financing and Insurance,9,1044184.62,2023-01-23T00:00:00.000+01:00,Vehicle Insurance Plans
1101,94820,Standard Vehicle,7,1019408.35,2023-02-09T00:00:00.000+01:00,Compact Sedan
1102,52988,Service and Maintenance,8,1124141.3,2023-10-09T00:00:00.000+02:00,Engine Diagnostic and Repair
1103,22393,Parts and Accessories,1,2645492.16,2023-09-16T00:00:00.000+02:00,All-Weather Floor Mats
1104,69497,Service and Maintenance,9,740356.93,2023-05-21T00:00:00.000+02:00,Tire Rotation and Alignment
1105,9535,Commercial Vehicle,8,1748098.61,2023-01-01T00:00:00.000+01:00,Cargo Van
1106,43478,Electric Vehicle,7,1541671.62,2023-10-10T00:00:00.000+02:00,Electric Crossover SUV
1107,82810,Commercial Vehicle,9,2057772.4,2023-04-21T00:00:00.000+02:00,Cargo Van
1108,24876,Special Offers,5,1131713.75,2023-06-22T00:00:00.000+02:00,Seasonal Service Package Discount
1109,65142,Service and Maintenance,4,2351849.56,2023-03-11T00:00:00.000+01:00,Engine Diagnostic and Repair
1110,13637,Electric Vehicle,1,1097975.3,2023-03-08T00:00:00.000+01:00,Electric Commercial Van
1111,74860,Electric Vehicle,6,606910.87,2023-08-17T00:00:00.000+02:00,Electric Crossover SUV
1112,73424,Standard Vehicle,8,1675067.17,2023-10-03T00:00:00.000+02:00,Small Hatchback
1113,61272,Electric Vehicle,7,2262222.06,2023-04-22T00:00:00.000+02:00,All-Electric Compact Car
1114,66913,Commercial Vehicle,2,2973141.85,2023-07-19T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1115,11054,Performance Vehicle,3,2184703.98,2023-05-27T00:00:00.000+02:00,Luxury Performance Sedan
1116,50076,Special Offers,3,986234.24,2023-11-03T00:00:00.000+01:00,Limited-Time Discount on New Models
1117,91352,Electric Vehicle,9,828470.18,2023-10-10T00:00:00.000+02:00,All-Electric Compact Car
1118,51941,Commercial Vehicle,4,2603756.22,2023-06-01T00:00:00.000+02:00,Chassis Cab
1119,53747,Special Offers,2,521039.53,2023-01-05T00:00:00.000+01:00,Trade-In Bonus Offer
1120,80392,Electric Vehicle,5,2124325.73,2023-01-19T00:00:00.000+01:00,Electric Crossover SUV
1121,6567,Commercial Vehicle,3,2132394.85,2023-11-19T00:00:00.000+01:00,Chassis Cab
1122,97780,Commercial Vehicle,4,2365613.71,2023-03-15T00:00:00.000+01:00,Passenger Wagon
1123,97166,Parts and Accessories,8,291981.02,2023-08-16T00:00:00.000+02:00,Roof Racks and Carriers
1124,64463,Electric Vehicle,1,1619907.03,2023-01-26T00:00:00.000+01:00,Electric Commercial Van
1125,30215,Hybrid Vehicle,8,1847987.74,2023-04-29T00:00:00.000+02:00,Midsize Hybrid SUV
