Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1789,38856,Hybrid Vehicle,5,1903630.22,2023-12-17T00:00:00.000+01:00,Hybrid Hatchback
1790,19533,Performance Vehicle,5,2565669.92,2023-04-24T00:00:00.000+02:00,Track-Focused Sports Car
1791,31364,Hybrid Vehicle,3,898002.73,2023-08-26T00:00:00.000+02:00,Compact Hybrid Sedan
1792,50341,Performance Vehicle,1,1195534.59,2023-04-09T00:00:00.000+02:00,Performance Electric Model
1793,63555,Hybrid Vehicle,2,1709362.93,2023-06-18T00:00:00.000+02:00,Hybrid Hatchback
1794,97905,Hybrid Vehicle,5,1713993.16,2023-04-17T00:00:00.000+02:00,Compact Hybrid Sedan
1795,86577,Commercial Vehicle,1,1346240.24,2023-03-01T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1796,27276,Electric Vehicle,8,791432.56,2023-08-01T00:00:00.000+02:00,Electric Commercial Van
1797,75411,Electric Vehicle,5,2012341.59,2023-09-17T00:00:00.000+02:00,Electric Sports Car
1798,35512,Service and Maintenance,1,1777896.39,2023-04-20T00:00:00.000+02:00,Engine Diagnostic and Repair
1799,21272,Special Offers,8,199919.43,2023-01-06T00:00:00.000+01:00,Trade-In Bonus Offer
1800,62663,Performance Vehicle,6,1475695.92,2023-03-30T00:00:00.000+02:00,Performance Electric Model
1801,59141,Electric Vehicle,2,2879489.05,2023-11-21T00:00:00.000+01:00,Electric Sports Car
1802,86161,Performance Vehicle,7,2696574.44,2023-01-29T00:00:00.000+01:00,Luxury Performance Sedan
1803,83709,Service and Maintenance,10,949030.69,2023-12-20T00:00:00.000+01:00,Tire Rotation and Alignment
1804,54266,Parts and Accessories,1,2907865.38,2023-01-22T00:00:00.000+01:00,Custom Alloy Wheels
1805,76958,Performance Vehicle,7,734984.98,2023-08-30T00:00:00.000+02:00,Luxury Performance Sedan
1806,50181,Service and Maintenance,5,2722187.31,2023-12-28T00:00:00.000+01:00,Engine Diagnostic and Repair
1807,75125,Service and Maintenance,5,237769.71,2023-02-06T00:00:00.000+01:00,Oil Change and Lubrication Service
1808,88076,Standard Vehicle,10,548806.97,2023-12-29T00:00:00.000+01:00,Full-Size Sedan
1809,93396,Performance Vehicle,10,2421042.97,2023-10-06T00:00:00.000+02:00,High-Speed Performance SUV
1810,42622,Financing and Insurance,1,120795.41,2023-04-01T00:00:00.000+02:00,New Vehicle Loan
1811,76530,Parts and Accessories,8,1660959.83,2023-12-14T00:00:00.000+01:00,Custom Alloy Wheels
1812,42406,Service and Maintenance,2,2605731.54,2023-04-09T00:00:00.000+02:00,Brake Inspection and Replacement
1813,69002,Service and Maintenance,8,2015664.46,2023-11-02T00:00:00.000+01:00,Oil Change and Lubrication Service
1814,31810,Standard Vehicle,5,2832381.2,2023-02-25T00:00:00.000+01:00,Full-Size Sedan
1815,90314,Hybrid Vehicle,5,2712930.75,2023-05-01T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1816,9041,Special Offers,6,1341253.79,2023-06-27T00:00:00.000+02:00,Financing Rate Promotion
1817,55901,Parts and Accessories,10,1610130.11,2023-07-29T00:00:00.000+02:00,Car Audio and Entertainment Systems
1818,98164,Financing and Insurance,10,2742421.02,2023-01-30T00:00:00.000+01:00,Vehicle Insurance Plans
1819,85993,Service and Maintenance,7,821638.17,2023-02-09T00:00:00.000+01:00,Oil Change and Lubrication Service
1820,74645,Electric Vehicle,9,2970116.49,2023-11-24T00:00:00.000+01:00,Electric Sports Car
1821,66396,Standard Vehicle,9,207641.35,2023-11-11T00:00:00.000+01:00,Full-Size Sedan
1822,27258,Parts and Accessories,2,2831455.55,2023-06-11T00:00:00.000+02:00,Car Audio and Entertainment Systems
1823,65042,Special Offers,3,1686528.18,2023-03-28T00:00:00.000+02:00,Trade-In Bonus Offer
1824,92513,Standard Vehicle,8,309674.82,2023-12-05T00:00:00.000+01:00,Full-Size Sedan
1825,7846,Commercial Vehicle,7,1248819.3,2023-10-11T00:00:00.000+02:00,Chassis Cab
1826,31047,Financing and Insurance,6,939258.35,2023-06-24T00:00:00.000+02:00,New Vehicle Loan
1827,96249,Standard Vehicle,7,690300.07,2023-09-18T00:00:00.000+02:00,Full-Size Sedan
1828,58113,Service and Maintenance,9,271274.85,2023-06-12T00:00:00.000+02:00,Battery Check and Replacement
1829,24157,Performance Vehicle,7,1307159.02,2023-09-15T00:00:00.000+02:00,Performance Electric Model
1830,9597,Standard Vehicle,8,1757343.37,2023-04-16T00:00:00.000+02:00,Small Hatchback
1831,22212,Standard Vehicle,2,1928340.4,2023-07-21T00:00:00.000+02:00,Station Wagon
1832,27602,Electric Vehicle,4,2495784.98,2023-08-10T00:00:00.000+02:00,All-Electric Compact Car
1833,91347,Service and Maintenance,9,1329190.8,2023-09-22T00:00:00.000+02:00,Engine Diagnostic and Repair
1834,98779,Parts and Accessories,2,685437.83,2023-08-04T00:00:00.000+02:00,All-Weather Floor Mats
1835,50473,Parts and Accessories,7,842113.03,2023-04-20T00:00:00.000+02:00,All-Weather Floor Mats
1836,69647,Financing and Insurance,3,1796484.22,2023-11-05T00:00:00.000+01:00,Extended Warranty Coverage
1837,7978,Commercial Vehicle,4,2035396.39,2023-03-12T00:00:00.000+01:00,Box Truck
1838,59630,Electric Vehicle,1,605693.93,2023-07-18T00:00:00.000+02:00,Electric Sports Car
1839,20583,Hybrid Vehicle,2,2572559.3,2023-06-12T00:00:00.000+02:00,Compact Hybrid Sedan
1840,97002,Commercial Vehicle,2,2186690.24,2023-03-02T00:00:00.000+01:00,Chassis Cab
1841,14170,Special Offers,6,2009333.43,2023-08-29T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1842,773,Financing and Insurance,6,1756666.86,2023-01-18T00:00:00.000+01:00,New Vehicle Loan
1843,15464,Performance Vehicle,6,351250.45,2023-07-21T00:00:00.000+02:00,Luxury Performance Sedan
1844,25421,Service and Maintenance,2,1470300.39,2023-01-31T00:00:00.000+01:00,Brake Inspection and Replacement
1845,1522,Commercial Vehicle,9,1019954.3,2023-11-10T00:00:00.000+01:00,Cargo Van
1846,26853,Financing and Insurance,9,795645.56,2023-04-26T00:00:00.000+02:00,Used Vehicle Financing
1847,42139,Service and Maintenance,10,2869154.97,2023-01-26T00:00:00.000+01:00,Battery Check and Replacement
1848,44902,Standard Vehicle,6,144381.26,2023-02-25T00:00:00.000+01:00,Small Hatchback
1849,36774,Standard Vehicle,7,1778903.19,2023-09-15T00:00:00.000+02:00,Station Wagon
1850,71471,Standard Vehicle,4,1092368.13,2023-02-13T00:00:00.000+01:00,Compact Sedan
1851,21922,Commercial Vehicle,5,1612522.32,2023-12-25T00:00:00.000+01:00,Passenger Wagon
1852,93131,Financing and Insurance,3,1715744.4,2023-11-04T00:00:00.000+01:00,Lease Agreements
1853,93557,Special Offers,6,172054.46,2023-09-05T00:00:00.000+02:00,Seasonal Service Package Discount
1854,10225,Special Offers,9,651985.0,2023-10-18T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1855,68590,Electric Vehicle,10,539284.29,2023-07-11T00:00:00.000+02:00,Electric Luxury Sedan
1856,21391,Electric Vehicle,4,1680502.46,2023-01-31T00:00:00.000+01:00,All-Electric Compact Car
1857,32862,Parts and Accessories,2,2492525.1,2023-11-11T00:00:00.000+01:00,Roof Racks and Carriers
1858,61185,Standard Vehicle,1,42328.04,2023-08-04T00:00:00.000+02:00,Station Wagon
1859,69436,Performance Vehicle,8,2636502.8,2023-03-14T00:00:00.000+01:00,Luxury Performance Sedan
1860,20766,Special Offers,5,1912839.61,2023-05-29T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1861,77225,Financing and Insurance,6,1730192.33,2023-06-26T00:00:00.000+02:00,Used Vehicle Financing
1862,25964,Standard Vehicle,3,1176580.29,2023-03-09T00:00:00.000+01:00,Small Hatchback
1863,5711,Electric Vehicle,7,1261923.04,2023-05-01T00:00:00.000+02:00,Electric Crossover SUV
1864,81932,Electric Vehicle,10,274683.99,2023-11-30T00:00:00.000+01:00,All-Electric Compact Car
1865,80779,Standard Vehicle,1,1870063.87,2023-12-20T00:00:00.000+01:00,Station Wagon
1866,97671,Financing and Insurance,8,1684010.4,2023-05-14T00:00:00.000+02:00,Lease Agreements
1867,71151,Standard Vehicle,1,257005.1,2023-07-21T00:00:00.000+02:00,Midsize SUV
1868,79690,Standard Vehicle,5,1102830.3,2023-03-31T00:00:00.000+02:00,Full-Size Sedan
1869,19704,Standard Vehicle,8,1874374.66,2023-04-23T00:00:00.000+02:00,Compact Sedan
1870,56702,Performance Vehicle,10,181050.74,2023-07-08T00:00:00.000+02:00,Track-Focused Sports Car
1871,87062,Special Offers,6,2513843.15,2023-06-07T00:00:00.000+02:00,Trade-In Bonus Offer
1872,75998,Financing and Insurance,9,281511.05,2024-01-01T00:00:00.000+01:00,Extended Warranty Coverage
1873,92802,Special Offers,1,1035473.67,2023-02-19T00:00:00.000+01:00,Seasonal Service Package Discount
1874,66676,Performance Vehicle,3,495085.62,2023-01-07T00:00:00.000+01:00,Track-Focused Sports Car
1875,29179,Standard Vehicle,3,844603.04,2023-03-10T00:00:00.000+01:00,Station Wagon
