Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
165,65099,Service and Maintenance,2,140732.48,2023-01-11T00:00:00.000+01:00,Engine Diagnostic and Repair
166,38659,Service and Maintenance,2,174219.91,2023-08-20T00:00:00.000+02:00,Brake Inspection and Replacement
167,78816,Hybrid Vehicle,5,138984.42,2023-09-12T00:00:00.000+02:00,Compact Hybrid Sedan
168,35389,Commercial Vehicle,6,797042.8,2023-09-13T00:00:00.000+02:00,Chassis Cab
169,94232,Commercial Vehicle,3,808431.22,2023-06-09T00:00:00.000+02:00,Cargo Van
170,98425,Performance Vehicle,9,1991914.07,2023-06-20T00:00:00.000+02:00,High-Performance Sports Coupe
171,26226,Hybrid Vehicle,5,778480.31,2023-07-08T00:00:00.000+02:00,Hybrid Hatchback
172,83491,Electric Vehicle,4,1159101.28,2023-10-04T00:00:00.000+02:00,Electric Sports Car
173,18343,Parts and Accessories,5,2592953.69,2023-01-17T00:00:00.000+01:00,Vehicle Navigation Systems
174,32658,Electric Vehicle,4,405588.82,2023-04-02T00:00:00.000+02:00,Electric Commercial Van
175,22929,Parts and Accessories,5,1941919.45,2023-03-28T00:00:00.000+02:00,Car Audio and Entertainment Systems
176,36033,Performance Vehicle,4,266319.59,2023-10-25T00:00:00.000+02:00,High-Speed Performance SUV
177,1017,Parts and Accessories,3,1094900.55,2023-12-02T00:00:00.000+01:00,All-Weather Floor Mats
178,59321,Hybrid Vehicle,8,2316103.38,2023-02-10T00:00:00.000+01:00,Luxury Hybrid Coupe
179,61938,Special Offers,10,2595793.39,2023-06-05T00:00:00.000+02:00,Trade-In Bonus Offer
180,34259,Electric Vehicle,7,1671747.25,2023-11-15T00:00:00.000+01:00,Electric Sports Car
181,56580,Special Offers,9,798189.47,2023-03-26T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
182,77212,Performance Vehicle,3,1617378.08,2023-04-15T00:00:00.000+02:00,High-Speed Performance SUV
183,2966,Commercial Vehicle,7,2315331.13,2023-01-15T00:00:00.000+01:00,Heavy-Duty Pickup Truck
184,84093,Standard Vehicle,4,934119.83,2023-08-24T00:00:00.000+02:00,Midsize SUV
185,15881,Commercial Vehicle,10,1585729.42,2023-08-23T00:00:00.000+02:00,Passenger Wagon
186,37175,Special Offers,10,2976920.09,2023-05-26T00:00:00.000+02:00,Limited-Time Discount on New Models
187,66150,Financing and Insurance,7,1242083.43,2023-11-10T00:00:00.000+01:00,Lease Agreements
188,54332,Standard Vehicle,3,646334.78,2023-08-15T00:00:00.000+02:00,Compact Sedan
189,28018,Financing and Insurance,3,1197777.87,2023-09-19T00:00:00.000+02:00,Used Vehicle Financing
190,77675,Financing and Insurance,1,804744.12,2023-08-17T00:00:00.000+02:00,Lease Agreements
191,31388,Electric Vehicle,10,2046944.73,2023-04-10T00:00:00.000+02:00,Electric Luxury Sedan
192,97399,Performance Vehicle,10,2055373.99,2023-05-05T00:00:00.000+02:00,Track-Focused Sports Car
193,54459,Electric Vehicle,4,2160022.04,2023-04-20T00:00:00.000+02:00,Electric Luxury Sedan
194,69101,Hybrid Vehicle,5,1817493.39,2023-06-10T00:00:00.000+02:00,Hybrid Hatchback
195,39593,Financing and Insurance,6,99289.55,2023-03-30T00:00:00.000+02:00,Used Vehicle Financing
196,27012,Financing and Insurance,9,2468333.67,2023-09-23T00:00:00.000+02:00,Vehicle Insurance Plans
197,43819,Electric Vehicle,5,1190978.39,2023-04-27T00:00:00.000+02:00,Electric Commercial Van
198,49593,Financing and Insurance,4,519439.69,2023-07-02T00:00:00.000+02:00,Used Vehicle Financing
199,75045,Financing and Insurance,2,2743559.95,2023-07-31T00:00:00.000+02:00,Extended Warranty Coverage
200,29958,Special Offers,10,1368323.11,2023-07-07T00:00:00.000+02:00,Trade-In Bonus Offer
201,6019,Hybrid Vehicle,6,2850613.36,2023-03-16T00:00:00.000+01:00,Hybrid Hatchback
202,97386,Performance Vehicle,5,1425759.64,2023-01-08T00:00:00.000+01:00,High-Performance Sports Coupe
203,72081,Service and Maintenance,2,2877415.39,2023-03-26T00:00:00.000+01:00,Battery Check and Replacement
204,87446,Financing and Insurance,4,2729113.98,2023-06-12T00:00:00.000+02:00,New Vehicle Loan
205,10941,Standard Vehicle,5,394548.89,2023-01-10T00:00:00.000+01:00,Midsize SUV
206,98346,Financing and Insurance,8,1253905.31,2023-11-28T00:00:00.000+01:00,Vehicle Insurance Plans
207,68969,Electric Vehicle,7,705071.9,2023-11-12T00:00:00.000+01:00,Electric Commercial Van
208,23134,Financing and Insurance,3,1773923.13,2023-11-06T00:00:00.000+01:00,Lease Agreements
209,2460,Service and Maintenance,4,1056950.26,2023-05-31T00:00:00.000+02:00,Oil Change and Lubrication Service
210,30089,Parts and Accessories,3,119689.78,2023-03-23T00:00:00.000+01:00,Car Audio and Entertainment Systems
211,10660,Commercial Vehicle,1,2916428.94,2023-09-09T00:00:00.000+02:00,Passenger Wagon
212,95700,Financing and Insurance,8,926827.94,2023-04-02T00:00:00.000+02:00,New Vehicle Loan
213,82456,Commercial Vehicle,1,1034268.16,2023-08-01T00:00:00.000+02:00,Chassis Cab
214,96706,Financing and Insurance,5,806305.48,2023-03-25T00:00:00.000+01:00,Vehicle Insurance Plans
215,78381,Electric Vehicle,4,1616384.82,2023-09-13T00:00:00.000+02:00,Electric Commercial Van
216,17419,Commercial Vehicle,4,1170484.21,2023-10-02T00:00:00.000+02:00,Heavy-Duty Pickup Truck
217,39087,Service and Maintenance,3,2139304.81,2023-05-31T00:00:00.000+02:00,Brake Inspection and Replacement
218,32478,Parts and Accessories,7,1537337.19,2023-01-27T00:00:00.000+01:00,All-Weather Floor Mats
219,36544,Standard Vehicle,4,2034928.46,2023-05-27T00:00:00.000+02:00,Compact Sedan
220,75104,Parts and Accessories,7,2251261.14,2023-11-24T00:00:00.000+01:00,Vehicle Navigation Systems
221,48998,Financing and Insurance,1,932038.73,2023-10-12T00:00:00.000+02:00,Lease Agreements
222,19537,Standard Vehicle,4,1098606.0,2023-09-14T00:00:00.000+02:00,Midsize SUV
223,41553,Commercial Vehicle,3,2977189.33,2023-06-14T00:00:00.000+02:00,Box Truck
224,56062,Service and Maintenance,7,1350093.57,2023-08-19T00:00:00.000+02:00,Engine Diagnostic and Repair
225,61701,Standard Vehicle,8,1946264.72,2023-03-01T00:00:00.000+01:00,Compact Sedan
226,8370,Special Offers,8,1893970.1,2023-11-11T00:00:00.000+01:00,Financing Rate Promotion
227,71600,Commercial Vehicle,6,2077000.47,2023-06-24T00:00:00.000+02:00,Cargo Van
228,14913,Parts and Accessories,9,1594851.75,2023-05-30T00:00:00.000+02:00,Vehicle Navigation Systems
229,21022,Parts and Accessories,3,2961811.1,2023-09-03T00:00:00.000+02:00,Custom Alloy Wheels
230,85725,Electric Vehicle,2,201606.8,2023-08-07T00:00:00.000+02:00,Electric Crossover SUV
231,98671,Commercial Vehicle,9,1292268.7,2023-06-08T00:00:00.000+02:00,Box Truck
232,1678,Special Offers,2,2276633.0,2023-11-25T00:00:00.000+01:00,Financing Rate Promotion
233,48558,Performance Vehicle,9,492619.85,2023-05-16T00:00:00.000+02:00,Track-Focused Sports Car
234,28930,Electric Vehicle,7,233322.15,2023-05-07T00:00:00.000+02:00,Electric Sports Car
235,22368,Parts and Accessories,1,1981455.82,2023-03-02T00:00:00.000+01:00,All-Weather Floor Mats
236,48162,Special Offers,5,16079.56,2023-09-09T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
237,18655,Commercial Vehicle,8,1616888.01,2023-06-10T00:00:00.000+02:00,Heavy-Duty Pickup Truck
238,86424,Special Offers,4,1048731.13,2023-04-13T00:00:00.000+02:00,Financing Rate Promotion
239,83593,Hybrid Vehicle,4,130571.43,2023-05-04T00:00:00.000+02:00,Midsize Hybrid SUV
240,74336,Parts and Accessories,1,1136807.81,2023-07-09T00:00:00.000+02:00,Custom Alloy Wheels
241,30661,Commercial Vehicle,5,1672800.91,2023-08-09T00:00:00.000+02:00,Box Truck
242,28646,Standard Vehicle,1,174967.67,2023-07-24T00:00:00.000+02:00,Small Hatchback
243,78483,Special Offers,7,108777.09,2023-02-15T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
244,93050,Electric Vehicle,9,1623014.44,2023-01-29T00:00:00.000+01:00,Electric Commercial Van
245,91442,Hybrid Vehicle,10,466920.64,2023-04-17T00:00:00.000+02:00,Hybrid Hatchback
246,30942,Hybrid Vehicle,2,1555181.13,2023-12-19T00:00:00.000+01:00,Luxury Hybrid Coupe
247,11297,Service and Maintenance,5,2368745.2,2023-04-05T00:00:00.000+02:00,Tire Rotation and Alignment
248,55966,Hybrid Vehicle,3,649124.78,2023-01-18T00:00:00.000+01:00,Midsize Hybrid SUV
249,27346,Performance Vehicle,8,1357079.99,2023-10-07T00:00:00.000+02:00,High-Speed Performance SUV
250,71606,Financing and Insurance,2,1969441.93,2023-01-11T00:00:00.000+01:00,New Vehicle Loan
