Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
83,25529,Commercial Vehicle,10,1895202.57,2023-07-20T00:00:00.000+02:00,Cargo Van
84,18866,Parts and Accessories,8,1757861.24,2023-07-18T00:00:00.000+02:00,All-Weather Floor Mats
85,52814,Service and Maintenance,6,1967578.28,2023-08-08T00:00:00.000+02:00,Brake Inspection and Replacement
86,42541,Performance Vehicle,6,1474233.46,2023-02-28T00:00:00.000+01:00,Track-Focused Sports Car
87,48489,Commercial Vehicle,5,1460123.36,2023-02-15T00:00:00.000+01:00,Heavy-Duty Pickup Truck
88,55019,Parts and Accessories,4,2307224.31,2023-05-26T00:00:00.000+02:00,Vehicle Navigation Systems
89,72583,Parts and Accessories,3,1433188.05,2023-02-24T00:00:00.000+01:00,All-Weather Floor Mats
90,30159,Service and Maintenance,7,2261316.22,2023-02-11T00:00:00.000+01:00,Battery Check and Replacement
91,81238,Commercial Vehicle,9,2471506.1,2023-11-02T00:00:00.000+01:00,Box Truck
92,58999,Standard Vehicle,3,1782117.92,2023-04-27T00:00:00.000+02:00,Small Hatchback
93,84528,Electric Vehicle,9,553894.06,2023-02-11T00:00:00.000+01:00,Electric Sports Car
94,44287,Hybrid Vehicle,9,2517678.85,2023-07-17T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
95,17867,Parts and Accessories,1,1267445.45,2023-08-18T00:00:00.000+02:00,Roof Racks and Carriers
96,28766,Performance Vehicle,6,980674.47,2024-01-02T00:00:00.000+01:00,Luxury Performance Sedan
97,21448,Service and Maintenance,4,2876643.04,2023-09-25T00:00:00.000+02:00,Brake Inspection and Replacement
98,661,Hybrid Vehicle,8,131605.9,2023-04-25T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
99,55210,Service and Maintenance,10,1365113.19,2023-10-31T00:00:00.000+01:00,Brake Inspection and Replacement
100,11494,Financing and Insurance,3,2415476.26,2023-04-29T00:00:00.000+02:00,New Vehicle Loan
101,26072,Parts and Accessories,7,824007.93,2023-02-25T00:00:00.000+01:00,All-Weather Floor Mats
102,45278,Performance Vehicle,2,1926685.88,2023-12-31T00:00:00.000+01:00,Performance Electric Model
103,73380,Hybrid Vehicle,2,365794.88,2023-09-13T00:00:00.000+02:00,Luxury Hybrid Coupe
104,80181,Performance Vehicle,4,1488686.91,2023-01-28T00:00:00.000+01:00,Track-Focused Sports Car
105,12691,Hybrid Vehicle,4,2097367.11,2023-02-17T00:00:00.000+01:00,Compact Hybrid Sedan
106,88052,Financing and Insurance,3,68207.22,2023-04-17T00:00:00.000+02:00,Used Vehicle Financing
107,3099,Special Offers,5,194892.12,2023-05-22T00:00:00.000+02:00,Limited-Time Discount on New Models
108,67163,Hybrid Vehicle,1,277968.61,2023-10-03T00:00:00.000+02:00,Midsize Hybrid SUV
109,65425,Service and Maintenance,10,1022605.32,2023-10-15T00:00:00.000+02:00,Engine Diagnostic and Repair
110,87780,Financing and Insurance,7,206428.02,2023-10-18T00:00:00.000+02:00,Extended Warranty Coverage
111,96941,Financing and Insurance,7,2898746.16,2024-01-02T00:00:00.000+01:00,Lease Agreements
112,24691,Hybrid Vehicle,3,710081.75,2023-08-27T00:00:00.000+02:00,Luxury Hybrid Coupe
113,83103,Performance Vehicle,8,2861535.43,2023-11-01T00:00:00.000+01:00,High-Performance Sports Coupe
114,27930,Parts and Accessories,5,2747533.38,2023-08-30T00:00:00.000+02:00,Vehicle Navigation Systems
115,85278,Electric Vehicle,9,1144590.59,2023-01-18T00:00:00.000+01:00,All-Electric Compact Car
116,55584,Electric Vehicle,8,1586610.0,2023-06-18T00:00:00.000+02:00,All-Electric Compact Car
117,38671,Hybrid Vehicle,6,1187222.36,2023-09-12T00:00:00.000+02:00,Luxury Hybrid Coupe
118,10533,Hybrid Vehicle,7,976080.12,2023-08-13T00:00:00.000+02:00,Compact Hybrid Sedan
119,55506,Special Offers,4,188153.12,2023-09-05T00:00:00.000+02:00,Trade-In Bonus Offer
120,90223,Parts and Accessories,3,1494836.42,2023-08-23T00:00:00.000+02:00,All-Weather Floor Mats
121,31017,Performance Vehicle,2,1805862.38,2023-06-22T00:00:00.000+02:00,Track-Focused Sports Car
122,29137,Performance Vehicle,7,1785754.98,2023-08-18T00:00:00.000+02:00,Performance Electric Model
123,48402,Commercial Vehicle,8,1436463.07,2023-09-25T00:00:00.000+02:00,Chassis Cab
124,37609,Commercial Vehicle,2,1826123.27,2023-04-06T00:00:00.000+02:00,Cargo Van
125,60340,Financing and Insurance,6,989787.41,2023-10-30T00:00:00.000+01:00,Lease Agreements
