Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1072,78865,Service and Maintenance,7,2090530.41,2023-06-12T00:00:00.000+02:00,Oil Change and Lubrication Service
1073,51243,Financing and Insurance,8,1496690.9,2023-11-23T00:00:00.000+01:00,Extended Warranty Coverage
1074,8320,Commercial Vehicle,1,955820.37,2023-10-20T00:00:00.000+02:00,Passenger Wagon
1075,23140,Financing and Insurance,8,1689731.18,2023-10-14T00:00:00.000+02:00,Extended Warranty Coverage
1076,37207,Electric Vehicle,6,1332309.93,2023-05-13T00:00:00.000+02:00,Electric Sports Car
1077,74190,Parts and Accessories,1,968675.44,2023-12-05T00:00:00.000+01:00,Roof Racks and Carriers
1078,66398,Performance Vehicle,1,1290166.78,2023-05-22T00:00:00.000+02:00,High-Speed Performance SUV
1079,7315,Service and Maintenance,8,771514.48,2023-01-12T00:00:00.000+01:00,Battery Check and Replacement
1080,52234,Hybrid Vehicle,7,1774933.46,2023-02-06T00:00:00.000+01:00,Compact Hybrid Sedan
1081,39271,Service and Maintenance,2,2157354.54,2023-12-29T00:00:00.000+01:00,Engine Diagnostic and Repair
1082,42279,Performance Vehicle,2,11464.71,2023-11-22T00:00:00.000+01:00,Track-Focused Sports Car
1083,5230,Standard Vehicle,7,2301286.7,2023-02-02T00:00:00.000+01:00,Midsize SUV
1084,10983,Service and Maintenance,4,2535146.07,2023-11-12T00:00:00.000+01:00,Tire Rotation and Alignment
1085,84926,Parts and Accessories,3,2386397.21,2023-10-10T00:00:00.000+02:00,Roof Racks and Carriers
1086,40606,Financing and Insurance,1,2176715.92,2023-02-13T00:00:00.000+01:00,Lease Agreements
1087,17976,Special Offers,3,2372843.02,2023-05-08T00:00:00.000+02:00,Trade-In Bonus Offer
1088,71892,Commercial Vehicle,10,1083250.77,2023-06-04T00:00:00.000+02:00,Box Truck
1089,76286,Service and Maintenance,7,2024347.96,2023-06-11T00:00:00.000+02:00,Tire Rotation and Alignment
1090,13240,Electric Vehicle,3,2031798.21,2023-06-02T00:00:00.000+02:00,Electric Crossover SUV
1091,13272,Financing and Insurance,6,2084925.16,2023-11-03T00:00:00.000+01:00,Extended Warranty Coverage
1092,78687,Hybrid Vehicle,6,608349.87,2023-06-15T00:00:00.000+02:00,Compact Hybrid Sedan
1093,19603,Electric Vehicle,7,2564332.22,2023-07-04T00:00:00.000+02:00,Electric Sports Car
1094,17332,Commercial Vehicle,7,1033176.99,2023-01-15T00:00:00.000+01:00,Cargo Van
1095,25425,Financing and Insurance,4,2491529.58,2023-04-29T00:00:00.000+02:00,Lease Agreements
1096,94718,Financing and Insurance,9,1090065.88,2023-03-08T00:00:00.000+01:00,Extended Warranty Coverage
1097,33519,Special Offers,7,500447.78,2023-01-24T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1098,5981,Service and Maintenance,1,2899065.97,2023-11-08T00:00:00.000+01:00,Tire Rotation and Alignment
1099,94767,Commercial Vehicle,10,1264822.46,2023-03-09T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1100,79142,Special Offers,1,129021.44,2023-11-16T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1101,50665,Electric Vehicle,7,1792822.74,2023-11-13T00:00:00.000+01:00,Electric Crossover SUV
1102,41560,Standard Vehicle,10,1185202.37,2023-08-04T00:00:00.000+02:00,Full-Size Sedan
1103,83340,Performance Vehicle,5,173497.18,2023-02-24T00:00:00.000+01:00,Luxury Performance Sedan
1104,79258,Commercial Vehicle,7,639912.01,2023-10-04T00:00:00.000+02:00,Passenger Wagon
1105,36033,Service and Maintenance,1,1686003.47,2023-06-22T00:00:00.000+02:00,Brake Inspection and Replacement
1106,31761,Service and Maintenance,8,1530080.9,2023-10-06T00:00:00.000+02:00,Brake Inspection and Replacement
1107,64271,Special Offers,7,17419.85,2023-01-11T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1108,82808,Service and Maintenance,10,650960.81,2023-03-16T00:00:00.000+01:00,Battery Check and Replacement
1109,87830,Hybrid Vehicle,2,2333867.11,2023-03-22T00:00:00.000+01:00,Compact Hybrid Sedan
1110,25699,Hybrid Vehicle,4,297245.82,2023-06-05T00:00:00.000+02:00,Compact Hybrid Sedan
1111,90216,Electric Vehicle,1,2905247.52,2023-11-25T00:00:00.000+01:00,Electric Commercial Van
1112,96095,Commercial Vehicle,8,1805240.65,2023-04-16T00:00:00.000+02:00,Box Truck
1113,45219,Service and Maintenance,9,659970.87,2023-12-22T00:00:00.000+01:00,Tire Rotation and Alignment
1114,99719,Parts and Accessories,8,453459.4,2023-07-14T00:00:00.000+02:00,Vehicle Navigation Systems
1115,89334,Standard Vehicle,1,498075.77,2023-05-20T00:00:00.000+02:00,Full-Size Sedan
1116,7568,Special Offers,4,1118414.43,2023-08-19T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1117,23331,Commercial Vehicle,5,1906865.26,2023-09-23T00:00:00.000+02:00,Cargo Van
1118,50494,Service and Maintenance,6,1585139.93,2023-05-04T00:00:00.000+02:00,Battery Check and Replacement
1119,45180,Standard Vehicle,1,1496764.62,2023-04-21T00:00:00.000+02:00,Small Hatchback
1120,44114,Standard Vehicle,7,654903.33,2023-11-05T00:00:00.000+01:00,Full-Size Sedan
1121,87429,Electric Vehicle,9,419894.02,2023-05-11T00:00:00.000+02:00,Electric Luxury Sedan
1122,75467,Hybrid Vehicle,10,991524.96,2023-03-09T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1123,12272,Service and Maintenance,10,1072817.63,2023-06-07T00:00:00.000+02:00,Battery Check and Replacement
1124,37768,Parts and Accessories,4,2917613.52,2023-05-27T00:00:00.000+02:00,All-Weather Floor Mats
1125,30891,Special Offers,1,2280143.94,2023-06-04T00:00:00.000+02:00,Trade-In Bonus Offer
