Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1309,67306,Financing and Insurance,7,76855.63,2023-04-07T00:00:00.000+02:00,Lease Agreements
1310,50673,Service and Maintenance,5,2595270.14,2023-12-02T00:00:00.000+01:00,Oil Change and Lubrication Service
1311,35013,Hybrid Vehicle,3,2038506.31,2023-08-12T00:00:00.000+02:00,Luxury Hybrid Coupe
1312,30666,Parts and Accessories,1,2532617.66,2023-07-02T00:00:00.000+02:00,Roof Racks and Carriers
1313,62391,Electric Vehicle,10,2520418.44,2023-05-21T00:00:00.000+02:00,Electric Commercial Van
1314,66905,Financing and Insurance,1,765138.31,2023-11-29T00:00:00.000+01:00,Extended Warranty Coverage
1315,2415,Special Offers,1,1336681.54,2023-10-09T00:00:00.000+02:00,Trade-In Bonus Offer
1316,49414,Commercial Vehicle,6,2553700.73,2023-01-17T00:00:00.000+01:00,Chassis Cab
1317,39022,Hybrid Vehicle,9,1280113.07,2023-08-14T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1318,91540,Hybrid Vehicle,9,1796685.41,2023-03-22T00:00:00.000+01:00,Compact Hybrid Sedan
1319,48722,Commercial Vehicle,6,964340.03,2023-10-27T00:00:00.000+02:00,Passenger Wagon
1320,64200,Special Offers,1,863744.03,2023-11-21T00:00:00.000+01:00,Trade-In Bonus Offer
1321,74201,Commercial Vehicle,3,1910781.55,2023-01-16T00:00:00.000+01:00,Chassis Cab
1322,58834,Standard Vehicle,3,975463.12,2023-05-31T00:00:00.000+02:00,Station Wagon
1323,91715,Hybrid Vehicle,1,78655.92,2023-09-22T00:00:00.000+02:00,Luxury Hybrid Coupe
1324,89917,Hybrid Vehicle,1,2829927.98,2023-04-27T00:00:00.000+02:00,Midsize Hybrid SUV
1325,31609,Electric Vehicle,7,1575390.91,2023-08-12T00:00:00.000+02:00,Electric Luxury Sedan
1326,80195,Performance Vehicle,10,433581.49,2023-07-20T00:00:00.000+02:00,Luxury Performance Sedan
1327,35413,Service and Maintenance,5,1029762.02,2023-06-16T00:00:00.000+02:00,Engine Diagnostic and Repair
1328,21975,Standard Vehicle,9,1182317.39,2023-04-05T00:00:00.000+02:00,Compact Sedan
1329,17138,Special Offers,2,1396229.97,2023-03-10T00:00:00.000+01:00,Limited-Time Discount on New Models
1330,8626,Hybrid Vehicle,6,1236106.23,2023-02-08T00:00:00.000+01:00,Compact Hybrid Sedan
1331,92346,Parts and Accessories,4,2655085.71,2023-03-28T00:00:00.000+02:00,Car Audio and Entertainment Systems
1332,42358,Electric Vehicle,6,158842.64,2023-12-12T00:00:00.000+01:00,Electric Sports Car
1333,58341,Parts and Accessories,10,849994.03,2023-07-14T00:00:00.000+02:00,Custom Alloy Wheels
1334,71172,Parts and Accessories,4,1557342.29,2023-02-21T00:00:00.000+01:00,Custom Alloy Wheels
1335,44235,Standard Vehicle,9,356155.86,2023-07-03T00:00:00.000+02:00,Full-Size Sedan
1336,49690,Electric Vehicle,6,1366359.16,2023-09-29T00:00:00.000+02:00,All-Electric Compact Car
1337,32383,Service and Maintenance,4,2776503.51,2023-12-15T00:00:00.000+01:00,Oil Change and Lubrication Service
1338,53280,Performance Vehicle,6,1979071.85,2023-07-29T00:00:00.000+02:00,Luxury Performance Sedan
1339,5498,Financing and Insurance,9,662842.97,2023-02-19T00:00:00.000+01:00,Extended Warranty Coverage
1340,16234,Service and Maintenance,7,1592454.98,2023-10-14T00:00:00.000+02:00,Tire Rotation and Alignment
1341,92239,Performance Vehicle,1,2351940.79,2023-12-27T00:00:00.000+01:00,High-Speed Performance SUV
1342,47165,Electric Vehicle,10,1057218.3,2023-01-31T00:00:00.000+01:00,Electric Commercial Van
1343,89504,Electric Vehicle,5,691165.5,2023-05-13T00:00:00.000+02:00,Electric Commercial Van
1344,89986,Electric Vehicle,10,110390.43,2023-10-20T00:00:00.000+02:00,Electric Luxury Sedan
1345,6529,Service and Maintenance,5,779562.2,2023-01-03T00:00:00.000+01:00,Brake Inspection and Replacement
1346,53735,Commercial Vehicle,6,1011765.36,2023-07-07T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1347,48942,Standard Vehicle,8,190165.26,2023-01-21T00:00:00.000+01:00,Midsize SUV
1348,55120,Parts and Accessories,8,1518145.08,2023-04-19T00:00:00.000+02:00,All-Weather Floor Mats
1349,14975,Service and Maintenance,9,2334834.97,2023-01-06T00:00:00.000+01:00,Tire Rotation and Alignment
1350,49548,Electric Vehicle,8,1888980.11,2023-05-30T00:00:00.000+02:00,All-Electric Compact Car
1351,78265,Standard Vehicle,10,2735069.05,2023-02-08T00:00:00.000+01:00,Midsize SUV
1352,75292,Standard Vehicle,10,1011738.29,2023-05-09T00:00:00.000+02:00,Small Hatchback
1353,12568,Financing and Insurance,4,982208.01,2023-02-02T00:00:00.000+01:00,Used Vehicle Financing
1354,56492,Financing and Insurance,6,2409684.9,2023-03-29T00:00:00.000+02:00,Lease Agreements
1355,54821,Financing and Insurance,4,1122669.38,2023-01-29T00:00:00.000+01:00,Lease Agreements
1356,36646,Special Offers,9,132897.47,2023-12-18T00:00:00.000+01:00,Limited-Time Discount on New Models
1357,75284,Commercial Vehicle,7,2033790.97,2023-05-26T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1358,75355,Electric Vehicle,7,1882852.97,2023-09-29T00:00:00.000+02:00,All-Electric Compact Car
1359,14649,Standard Vehicle,8,572850.7,2023-12-15T00:00:00.000+01:00,Station Wagon
1360,46902,Hybrid Vehicle,3,692036.41,2023-02-28T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1361,27054,Commercial Vehicle,8,786038.03,2023-02-27T00:00:00.000+01:00,Passenger Wagon
1362,47235,Electric Vehicle,8,2372106.38,2023-12-28T00:00:00.000+01:00,Electric Commercial Van
1363,50260,Electric Vehicle,10,1721818.95,2023-12-27T00:00:00.000+01:00,Electric Sports Car
1364,69214,Performance Vehicle,7,1699191.59,2023-05-28T00:00:00.000+02:00,Track-Focused Sports Car
1365,31433,Service and Maintenance,6,336702.18,2023-03-29T00:00:00.000+02:00,Battery Check and Replacement
1366,53017,Service and Maintenance,5,911346.99,2023-03-23T00:00:00.000+01:00,Engine Diagnostic and Repair
1367,61743,Parts and Accessories,4,2474154.69,2023-05-07T00:00:00.000+02:00,Vehicle Navigation Systems
1368,48751,Commercial Vehicle,6,2003778.07,2023-08-06T00:00:00.000+02:00,Chassis Cab
1369,32912,Electric Vehicle,1,1134617.4,2023-04-23T00:00:00.000+02:00,Electric Sports Car
1370,66378,Commercial Vehicle,1,1331027.03,2023-10-13T00:00:00.000+02:00,Box Truck
1371,85868,Service and Maintenance,7,2034135.92,2023-11-08T00:00:00.000+01:00,Engine Diagnostic and Repair
1372,38960,Financing and Insurance,8,1040368.02,2023-09-22T00:00:00.000+02:00,Lease Agreements
1373,42894,Electric Vehicle,1,364816.58,2023-06-27T00:00:00.000+02:00,All-Electric Compact Car
1374,78105,Service and Maintenance,10,821388.95,2023-05-24T00:00:00.000+02:00,Oil Change and Lubrication Service
1375,94173,Standard Vehicle,7,1057968.58,2023-02-27T00:00:00.000+01:00,Compact Sedan
