Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
977,43605,Performance Vehicle,8,890158.9,2022-09-21T00:00:00.000+02:00,High-Performance Sports Coupe
978,19892,Hybrid Vehicle,7,556104.39,2022-05-12T00:00:00.000+02:00,Compact Hybrid Sedan
979,81191,Standard Vehicle,10,263282.88,2022-06-22T00:00:00.000+02:00,Compact Sedan
980,82806,Parts and Accessories,7,2592763.92,2023-05-03T00:00:00.000+02:00,All-Weather Floor Mats
981,93945,Commercial Vehicle,10,2215485.39,2023-10-21T00:00:00.000+02:00,Cargo Van
982,21039,Service and Maintenance,5,2284645.27,2023-01-03T00:00:00.000+01:00,Battery Check and Replacement
983,57632,Service and Maintenance,2,2512020.37,2022-01-23T00:00:00.000+01:00,Oil Change and Lubrication Service
984,87256,Electric Vehicle,5,1891369.6,2022-12-19T00:00:00.000+01:00,Electric Commercial Van
985,79437,Performance Vehicle,6,2342204.46,2022-06-08T00:00:00.000+02:00,High-Speed Performance SUV
986,93048,Electric Vehicle,4,833695.63,2022-07-28T00:00:00.000+02:00,Electric Luxury Sedan
987,40803,Electric Vehicle,9,81319.33,2022-11-08T00:00:00.000+01:00,Electric Commercial Van
988,17318,Financing and Insurance,6,2819149.34,2023-04-08T00:00:00.000+02:00,New Vehicle Loan
989,76097,Financing and Insurance,8,2842953.49,2023-10-27T00:00:00.000+02:00,New Vehicle Loan
990,90847,Commercial Vehicle,10,1917256.95,2023-03-13T00:00:00.000+01:00,Passenger Wagon
991,46981,Parts and Accessories,3,268193.76,2023-08-25T00:00:00.000+02:00,Roof Racks and Carriers
992,83417,Standard Vehicle,8,2781733.67,2022-08-06T00:00:00.000+02:00,Compact Sedan
993,27869,Electric Vehicle,4,1898844.33,2023-10-29T00:00:00.000+02:00,Electric Crossover SUV
994,21948,Service and Maintenance,9,1413624.36,2022-06-06T00:00:00.000+02:00,Brake Inspection and Replacement
995,63730,Standard Vehicle,3,2957093.47,2022-11-30T00:00:00.000+01:00,Station Wagon
996,19716,Performance Vehicle,2,495198.67,2023-04-01T00:00:00.000+02:00,High-Speed Performance SUV
997,67726,Commercial Vehicle,5,2511920.75,2023-03-01T00:00:00.000+01:00,Box Truck
998,90631,Performance Vehicle,2,987739.83,2023-12-23T00:00:00.000+01:00,Performance Electric Model
999,42864,Parts and Accessories,1,791998.68,2022-01-21T00:00:00.000+01:00,Car Audio and Entertainment Systems
1000,75847,Hybrid Vehicle,9,2818779.65,2022-07-19T00:00:00.000+02:00,Midsize Hybrid SUV
