Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
357,31920,Hybrid Vehicle,6,2027263.35,2023-08-15T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
358,43994,Special Offers,8,2094808.65,2023-11-14T00:00:00.000+01:00,Seasonal Service Package Discount
359,46836,Performance Vehicle,2,2230415.71,2023-05-12T00:00:00.000+02:00,Track-Focused Sports Car
360,58219,Service and Maintenance,4,2210429.18,2023-04-04T00:00:00.000+02:00,Oil Change and Lubrication Service
361,20877,Performance Vehicle,6,2645898.22,2022-12-31T00:00:00.000+01:00,Luxury Performance Sedan
362,44583,Parts and Accessories,3,2006001.52,2023-06-13T00:00:00.000+02:00,Roof Racks and Carriers
363,26073,Service and Maintenance,10,796874.5,2023-07-08T00:00:00.000+02:00,Oil Change and Lubrication Service
364,84413,Service and Maintenance,1,1500931.27,2023-07-12T00:00:00.000+02:00,Oil Change and Lubrication Service
365,57514,Performance Vehicle,8,71409.02,2023-10-25T00:00:00.000+02:00,High-Speed Performance SUV
366,8698,Service and Maintenance,8,2916985.04,2023-04-24T00:00:00.000+02:00,Battery Check and Replacement
367,95595,Performance Vehicle,6,6459.45,2023-05-15T00:00:00.000+02:00,High-Performance Sports Coupe
368,48296,Service and Maintenance,5,1993536.27,2023-04-12T00:00:00.000+02:00,Tire Rotation and Alignment
369,75593,Service and Maintenance,10,2987180.77,2023-11-29T00:00:00.000+01:00,Brake Inspection and Replacement
370,81328,Parts and Accessories,9,27399.86,2023-06-19T00:00:00.000+02:00,Vehicle Navigation Systems
371,67020,Electric Vehicle,6,1675306.63,2023-02-09T00:00:00.000+01:00,All-Electric Compact Car
372,15564,Parts and Accessories,6,145635.35,2023-07-08T00:00:00.000+02:00,Car Audio and Entertainment Systems
373,50385,Standard Vehicle,3,1315603.38,2023-07-28T00:00:00.000+02:00,Station Wagon
374,63450,Special Offers,4,2057927.01,2023-05-13T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
375,57276,Commercial Vehicle,7,2887351.32,2023-10-02T00:00:00.000+02:00,Heavy-Duty Pickup Truck
