Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1273,84602,Service and Maintenance,8,2559261.96,2023-12-11T00:00:00.000+01:00,Battery Check and Replacement
1274,32407,Service and Maintenance,7,1193978.2,2023-12-10T00:00:00.000+01:00,Tire Rotation and Alignment
1275,50821,Performance Vehicle,4,1731953.27,2023-06-10T00:00:00.000+02:00,High-Speed Performance SUV
1276,85004,Commercial Vehicle,2,165450.2,2023-05-01T00:00:00.000+02:00,Cargo Van
1277,9049,Hybrid Vehicle,10,1733665.1,2023-10-30T00:00:00.000+01:00,Midsize Hybrid SUV
1278,15913,Hybrid Vehicle,10,2645454.11,2023-04-23T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1279,1014,Electric Vehicle,8,2993142.77,2023-07-01T00:00:00.000+02:00,Electric Commercial Van
1280,44158,Special Offers,6,2893677.27,2023-10-14T00:00:00.000+02:00,Financing Rate Promotion
1281,56256,Parts and Accessories,10,1832135.83,2023-05-02T00:00:00.000+02:00,Vehicle Navigation Systems
1282,81081,Commercial Vehicle,7,2920595.39,2023-02-01T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1283,52328,Electric Vehicle,4,317123.55,2023-10-16T00:00:00.000+02:00,Electric Crossover SUV
1284,37580,Parts and Accessories,7,2389474.31,2023-11-12T00:00:00.000+01:00,Vehicle Navigation Systems
1285,78741,Hybrid Vehicle,8,437778.85,2023-10-18T00:00:00.000+02:00,Hybrid Hatchback
1286,41387,Financing and Insurance,2,309721.24,2023-10-08T00:00:00.000+02:00,Extended Warranty Coverage
1287,14573,Service and Maintenance,4,1097867.67,2023-05-19T00:00:00.000+02:00,Brake Inspection and Replacement
1288,21414,Commercial Vehicle,7,459170.33,2023-01-22T00:00:00.000+01:00,Chassis Cab
1289,72237,Service and Maintenance,9,267413.68,2023-12-31T00:00:00.000+01:00,Oil Change and Lubrication Service
1290,37272,Special Offers,2,903433.73,2023-09-30T00:00:00.000+02:00,Financing Rate Promotion
1291,66723,Service and Maintenance,7,2848363.53,2023-12-29T00:00:00.000+01:00,Engine Diagnostic and Repair
1292,52950,Hybrid Vehicle,8,1222707.04,2023-11-08T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1293,93326,Performance Vehicle,8,716720.46,2023-09-14T00:00:00.000+02:00,Track-Focused Sports Car
1294,20806,Service and Maintenance,8,218329.76,2023-12-04T00:00:00.000+01:00,Brake Inspection and Replacement
1295,16477,Performance Vehicle,8,1843438.61,2023-12-04T00:00:00.000+01:00,Track-Focused Sports Car
1296,95197,Parts and Accessories,6,645700.38,2023-10-17T00:00:00.000+02:00,Custom Alloy Wheels
1297,16071,Electric Vehicle,6,35740.73,2023-02-16T00:00:00.000+01:00,Electric Commercial Van
1298,39919,Electric Vehicle,7,2376717.59,2023-12-13T00:00:00.000+01:00,Electric Luxury Sedan
1299,85287,Special Offers,7,1519663.62,2023-01-18T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1300,80084,Commercial Vehicle,9,1562991.98,2023-04-15T00:00:00.000+02:00,Cargo Van
1301,7481,Service and Maintenance,2,1922846.8,2023-07-20T00:00:00.000+02:00,Tire Rotation and Alignment
1302,1546,Performance Vehicle,8,2437660.39,2023-05-26T00:00:00.000+02:00,High-Performance Sports Coupe
1303,60087,Standard Vehicle,8,968199.89,2023-08-18T00:00:00.000+02:00,Full-Size Sedan
1304,86842,Financing and Insurance,9,853689.15,2023-01-25T00:00:00.000+01:00,Extended Warranty Coverage
1305,4030,Service and Maintenance,5,1744465.46,2023-01-01T00:00:00.000+01:00,Brake Inspection and Replacement
1306,70506,Service and Maintenance,4,537291.49,2023-10-01T00:00:00.000+02:00,Oil Change and Lubrication Service
1307,95673,Electric Vehicle,6,833137.72,2023-11-06T00:00:00.000+01:00,Electric Luxury Sedan
1308,93351,Parts and Accessories,10,435278.9,2023-11-03T00:00:00.000+01:00,Car Audio and Entertainment Systems
1309,92047,Financing and Insurance,9,2822700.82,2023-12-19T00:00:00.000+01:00,Used Vehicle Financing
1310,81744,Service and Maintenance,6,2478467.92,2023-05-21T00:00:00.000+02:00,Engine Diagnostic and Repair
1311,63523,Service and Maintenance,10,2512482.65,2023-05-23T00:00:00.000+02:00,Tire Rotation and Alignment
1312,68950,Electric Vehicle,8,16603.72,2023-01-22T00:00:00.000+01:00,All-Electric Compact Car
1313,26753,Hybrid Vehicle,1,818560.4,2023-05-24T00:00:00.000+02:00,Compact Hybrid Sedan
1314,35153,Performance Vehicle,5,1288066.5,2023-12-24T00:00:00.000+01:00,High-Performance Sports Coupe
1315,84579,Electric Vehicle,2,349075.12,2023-12-26T00:00:00.000+01:00,Electric Sports Car
1316,92358,Performance Vehicle,7,875525.39,2023-03-17T00:00:00.000+01:00,Track-Focused Sports Car
1317,1776,Commercial Vehicle,4,534679.62,2023-08-13T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1318,93419,Standard Vehicle,6,1745588.39,2023-08-11T00:00:00.000+02:00,Station Wagon
1319,37874,Special Offers,3,662702.32,2023-02-15T00:00:00.000+01:00,Seasonal Service Package Discount
1320,48044,Commercial Vehicle,6,482763.75,2023-06-17T00:00:00.000+02:00,Passenger Wagon
1321,94758,Parts and Accessories,8,1685793.13,2023-02-20T00:00:00.000+01:00,Custom Alloy Wheels
1322,98127,Service and Maintenance,3,2000230.16,2023-05-26T00:00:00.000+02:00,Brake Inspection and Replacement
1323,4054,Service and Maintenance,1,2455549.18,2023-05-03T00:00:00.000+02:00,Engine Diagnostic and Repair
1324,88296,Service and Maintenance,1,1902233.54,2023-10-17T00:00:00.000+02:00,Engine Diagnostic and Repair
1325,7393,Standard Vehicle,9,1197986.41,2023-08-11T00:00:00.000+02:00,Full-Size Sedan
1326,26061,Electric Vehicle,5,684859.53,2023-11-10T00:00:00.000+01:00,All-Electric Compact Car
1327,1706,Financing and Insurance,2,1260345.95,2023-02-27T00:00:00.000+01:00,Used Vehicle Financing
1328,13317,Financing and Insurance,6,57110.26,2023-04-23T00:00:00.000+02:00,Extended Warranty Coverage
1329,76041,Performance Vehicle,7,1477278.11,2023-08-29T00:00:00.000+02:00,Performance Electric Model
1330,49777,Commercial Vehicle,1,2428843.66,2023-11-27T00:00:00.000+01:00,Passenger Wagon
1331,91404,Performance Vehicle,5,2699486.63,2023-03-29T00:00:00.000+02:00,Luxury Performance Sedan
1332,38473,Electric Vehicle,7,1889518.47,2023-01-31T00:00:00.000+01:00,Electric Luxury Sedan
1333,76979,Commercial Vehicle,7,2039994.49,2023-03-27T00:00:00.000+02:00,Cargo Van
1334,44574,Commercial Vehicle,3,1604478.21,2023-08-04T00:00:00.000+02:00,Passenger Wagon
1335,57297,Electric Vehicle,6,1552298.72,2023-10-16T00:00:00.000+02:00,Electric Commercial Van
1336,99975,Standard Vehicle,6,2407670.73,2023-12-23T00:00:00.000+01:00,Station Wagon
1337,13573,Electric Vehicle,9,46222.86,2023-12-30T00:00:00.000+01:00,Electric Sports Car
1338,87127,Standard Vehicle,5,404932.68,2023-09-02T00:00:00.000+02:00,Compact Sedan
1339,96288,Commercial Vehicle,1,1812217.42,2023-09-25T00:00:00.000+02:00,Chassis Cab
1340,27999,Special Offers,9,1907460.13,2023-10-16T00:00:00.000+02:00,Financing Rate Promotion
1341,75273,Electric Vehicle,1,31611.51,2023-02-02T00:00:00.000+01:00,Electric Luxury Sedan
1342,1622,Standard Vehicle,2,1772501.99,2023-06-26T00:00:00.000+02:00,Compact Sedan
1343,38383,Performance Vehicle,4,2749000.1,2023-06-26T00:00:00.000+02:00,Track-Focused Sports Car
1344,43492,Commercial Vehicle,3,592713.04,2023-12-29T00:00:00.000+01:00,Chassis Cab
1345,80854,Electric Vehicle,10,2879095.79,2023-06-12T00:00:00.000+02:00,Electric Commercial Van
1346,76720,Performance Vehicle,10,1403024.99,2023-12-07T00:00:00.000+01:00,Track-Focused Sports Car
1347,96874,Commercial Vehicle,9,1351314.6,2023-10-04T00:00:00.000+02:00,Chassis Cab
1348,35050,Standard Vehicle,6,1635291.5,2023-02-03T00:00:00.000+01:00,Compact Sedan
1349,89158,Service and Maintenance,6,297643.96,2023-12-24T00:00:00.000+01:00,Brake Inspection and Replacement
1350,17514,Parts and Accessories,2,2475675.6,2023-07-06T00:00:00.000+02:00,Custom Alloy Wheels
1351,4194,Standard Vehicle,3,656072.91,2023-03-18T00:00:00.000+01:00,Midsize SUV
1352,35538,Performance Vehicle,4,1728141.49,2023-03-15T00:00:00.000+01:00,Luxury Performance Sedan
1353,96218,Hybrid Vehicle,10,2002758.67,2023-06-13T00:00:00.000+02:00,Hybrid Hatchback
1354,50017,Hybrid Vehicle,3,2872742.4,2023-06-28T00:00:00.000+02:00,Luxury Hybrid Coupe
1355,88302,Financing and Insurance,4,2172220.54,2023-06-30T00:00:00.000+02:00,New Vehicle Loan
1356,44936,Standard Vehicle,7,1409134.17,2023-11-21T00:00:00.000+01:00,Compact Sedan
1357,15347,Performance Vehicle,5,394924.6,2023-09-24T00:00:00.000+02:00,High-Performance Sports Coupe
1358,93704,Financing and Insurance,2,1853482.82,2023-02-25T00:00:00.000+01:00,Lease Agreements
1359,89454,Service and Maintenance,4,1597986.17,2023-07-19T00:00:00.000+02:00,Engine Diagnostic and Repair
1360,48702,Commercial Vehicle,9,990005.76,2023-09-18T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1361,92665,Commercial Vehicle,10,37231.12,2023-09-28T00:00:00.000+02:00,Cargo Van
1362,7492,Financing and Insurance,10,343882.51,2023-12-26T00:00:00.000+01:00,Used Vehicle Financing
1363,19904,Hybrid Vehicle,3,2199058.31,2023-01-08T00:00:00.000+01:00,Hybrid Hatchback
1364,41402,Electric Vehicle,7,2350313.64,2023-09-10T00:00:00.000+02:00,Electric Crossover SUV
1365,74382,Hybrid Vehicle,10,2173208.14,2023-10-06T00:00:00.000+02:00,Compact Hybrid Sedan
1366,4049,Commercial Vehicle,4,796144.85,2023-03-27T00:00:00.000+02:00,Box Truck
1367,25088,Performance Vehicle,8,2096941.6,2023-04-28T00:00:00.000+02:00,Performance Electric Model
1368,58455,Performance Vehicle,8,589914.7,2023-07-31T00:00:00.000+02:00,Track-Focused Sports Car
1369,70534,Financing and Insurance,1,1975276.76,2023-03-15T00:00:00.000+01:00,Extended Warranty Coverage
1370,7415,Performance Vehicle,8,2540309.69,2023-07-28T00:00:00.000+02:00,Luxury Performance Sedan
1371,79846,Standard Vehicle,2,2722542.8,2023-12-23T00:00:00.000+01:00,Midsize SUV
1372,90955,Financing and Insurance,6,2990347.93,2023-05-08T00:00:00.000+02:00,Used Vehicle Financing
1373,75632,Parts and Accessories,6,2358982.22,2023-06-18T00:00:00.000+02:00,Vehicle Navigation Systems
1374,22357,Hybrid Vehicle,3,2534305.84,2023-01-25T00:00:00.000+01:00,Luxury Hybrid Coupe
1375,88322,Financing and Insurance,10,2989659.29,2023-10-03T00:00:00.000+02:00,Extended Warranty Coverage
