Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
774,40277,Standard Vehicle,7,1171776.25,2023-08-17T00:00:00.000+02:00,Full-Size Sedan
775,92696,Commercial Vehicle,3,2942469.63,2023-01-17T00:00:00.000+01:00,Cargo Van
776,26573,Performance Vehicle,2,92822.81,2023-01-24T00:00:00.000+01:00,High-Speed Performance SUV
777,91105,Special Offers,6,2813331.02,2023-06-04T00:00:00.000+02:00,Financing Rate Promotion
778,38225,Financing and Insurance,5,25439.24,2023-09-11T00:00:00.000+02:00,Used Vehicle Financing
779,18190,Parts and Accessories,9,967822.07,2023-11-30T00:00:00.000+01:00,Car Audio and Entertainment Systems
780,60863,Electric Vehicle,4,2164600.96,2023-09-18T00:00:00.000+02:00,All-Electric Compact Car
781,82607,Commercial Vehicle,3,1359257.72,2023-07-18T00:00:00.000+02:00,Chassis Cab
782,878,Hybrid Vehicle,10,488539.24,2023-09-12T00:00:00.000+02:00,Luxury Hybrid Coupe
783,76099,Standard Vehicle,1,351178.31,2023-10-25T00:00:00.000+02:00,Full-Size Sedan
784,25706,Special Offers,2,416040.52,2023-10-24T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
785,84481,Special Offers,10,2152597.76,2023-10-21T00:00:00.000+02:00,Financing Rate Promotion
786,77287,Service and Maintenance,6,2210668.41,2023-03-12T00:00:00.000+01:00,Brake Inspection and Replacement
787,73258,Parts and Accessories,5,115638.17,2023-09-22T00:00:00.000+02:00,All-Weather Floor Mats
788,78370,Hybrid Vehicle,1,1435262.63,2023-12-21T00:00:00.000+01:00,Luxury Hybrid Coupe
789,36450,Financing and Insurance,4,188539.55,2023-03-29T00:00:00.000+02:00,Used Vehicle Financing
790,27721,Service and Maintenance,8,988594.91,2023-04-03T00:00:00.000+02:00,Battery Check and Replacement
791,8311,Electric Vehicle,5,1404445.44,2023-09-11T00:00:00.000+02:00,All-Electric Compact Car
792,83842,Financing and Insurance,6,705036.86,2023-02-04T00:00:00.000+01:00,Extended Warranty Coverage
793,4375,Standard Vehicle,3,639613.23,2023-10-28T00:00:00.000+02:00,Full-Size Sedan
794,11333,Performance Vehicle,4,467969.28,2023-07-31T00:00:00.000+02:00,Performance Electric Model
795,31810,Hybrid Vehicle,4,2838922.37,2023-02-07T00:00:00.000+01:00,Midsize Hybrid SUV
796,86956,Hybrid Vehicle,3,1970683.14,2023-12-13T00:00:00.000+01:00,Luxury Hybrid Coupe
797,26386,Standard Vehicle,8,1888174.87,2023-08-15T00:00:00.000+02:00,Station Wagon
798,3439,Hybrid Vehicle,1,994490.5,2023-09-02T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
799,97941,Parts and Accessories,5,1437570.73,2023-11-17T00:00:00.000+01:00,Car Audio and Entertainment Systems
800,28724,Performance Vehicle,9,739845.35,2023-07-29T00:00:00.000+02:00,Luxury Performance Sedan
801,75519,Service and Maintenance,8,2068820.93,2023-02-03T00:00:00.000+01:00,Oil Change and Lubrication Service
802,48787,Commercial Vehicle,10,1695418.28,2023-08-14T00:00:00.000+02:00,Chassis Cab
803,76456,Financing and Insurance,4,2445579.37,2023-05-21T00:00:00.000+02:00,Used Vehicle Financing
804,3157,Service and Maintenance,4,228232.42,2023-11-11T00:00:00.000+01:00,Oil Change and Lubrication Service
805,97604,Parts and Accessories,6,2527872.94,2023-06-07T00:00:00.000+02:00,Vehicle Navigation Systems
806,50304,Parts and Accessories,10,1958431.14,2023-12-26T00:00:00.000+01:00,All-Weather Floor Mats
807,25170,Parts and Accessories,1,1447068.58,2023-01-12T00:00:00.000+01:00,Vehicle Navigation Systems
808,47397,Service and Maintenance,3,1711104.34,2023-05-31T00:00:00.000+02:00,Battery Check and Replacement
809,65229,Commercial Vehicle,3,165932.14,2023-09-17T00:00:00.000+02:00,Cargo Van
810,46689,Standard Vehicle,5,564559.13,2023-03-12T00:00:00.000+01:00,Small Hatchback
811,28439,Financing and Insurance,10,1663264.39,2023-10-03T00:00:00.000+02:00,New Vehicle Loan
812,23551,Hybrid Vehicle,1,1495790.46,2023-08-01T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
813,49672,Commercial Vehicle,4,1586469.11,2023-10-01T00:00:00.000+02:00,Passenger Wagon
814,92813,Hybrid Vehicle,10,1497025.55,2023-07-21T00:00:00.000+02:00,Midsize Hybrid SUV
815,68636,Financing and Insurance,10,1908418.39,2023-10-04T00:00:00.000+02:00,New Vehicle Loan
816,64277,Parts and Accessories,9,513097.32,2023-08-10T00:00:00.000+02:00,All-Weather Floor Mats
817,84941,Standard Vehicle,3,2636499.18,2023-09-21T00:00:00.000+02:00,Station Wagon
818,91987,Service and Maintenance,3,2385350.05,2023-05-13T00:00:00.000+02:00,Oil Change and Lubrication Service
819,55989,Service and Maintenance,10,2617787.51,2023-12-20T00:00:00.000+01:00,Engine Diagnostic and Repair
820,90875,Hybrid Vehicle,6,2943464.44,2023-09-13T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
821,21320,Special Offers,5,41012.91,2023-05-23T00:00:00.000+02:00,Seasonal Service Package Discount
822,17180,Financing and Insurance,4,1369588.37,2023-06-25T00:00:00.000+02:00,Used Vehicle Financing
823,20723,Electric Vehicle,8,2911256.0,2023-02-27T00:00:00.000+01:00,All-Electric Compact Car
824,73299,Performance Vehicle,7,1480269.19,2023-04-21T00:00:00.000+02:00,Performance Electric Model
825,89829,Hybrid Vehicle,2,1692639.68,2023-05-30T00:00:00.000+02:00,Midsize Hybrid SUV
826,96087,Hybrid Vehicle,3,1664549.89,2023-08-28T00:00:00.000+02:00,Luxury Hybrid Coupe
827,59449,Hybrid Vehicle,4,718940.7,2023-08-31T00:00:00.000+02:00,Midsize Hybrid SUV
828,63203,Hybrid Vehicle,5,820193.69,2023-07-06T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
829,36992,Special Offers,5,2558069.04,2023-10-31T00:00:00.000+01:00,Limited-Time Discount on New Models
830,97869,Hybrid Vehicle,7,768455.95,2023-03-01T00:00:00.000+01:00,Hybrid Hatchback
831,80132,Special Offers,1,866269.63,2023-07-24T00:00:00.000+02:00,Limited-Time Discount on New Models
832,46070,Parts and Accessories,3,340389.91,2023-11-21T00:00:00.000+01:00,Custom Alloy Wheels
833,39828,Hybrid Vehicle,1,2504762.16,2023-07-25T00:00:00.000+02:00,Midsize Hybrid SUV
834,38704,Parts and Accessories,6,2578695.65,2023-03-03T00:00:00.000+01:00,Vehicle Navigation Systems
835,57612,Hybrid Vehicle,10,1696473.19,2023-03-19T00:00:00.000+01:00,Midsize Hybrid SUV
836,77553,Service and Maintenance,4,1429691.18,2023-10-10T00:00:00.000+02:00,Engine Diagnostic and Repair
837,10479,Financing and Insurance,3,2731904.08,2023-01-05T00:00:00.000+01:00,Lease Agreements
838,62787,Special Offers,6,440804.62,2023-01-23T00:00:00.000+01:00,Financing Rate Promotion
839,76043,Electric Vehicle,4,503511.7,2023-04-25T00:00:00.000+02:00,Electric Commercial Van
840,66474,Special Offers,5,2014459.64,2023-03-16T00:00:00.000+01:00,Seasonal Service Package Discount
841,32899,Special Offers,8,2002996.07,2023-11-10T00:00:00.000+01:00,Seasonal Service Package Discount
842,49946,Parts and Accessories,3,1274659.27,2023-04-07T00:00:00.000+02:00,Car Audio and Entertainment Systems
843,77691,Hybrid Vehicle,1,779462.83,2023-08-28T00:00:00.000+02:00,Hybrid Hatchback
844,46960,Electric Vehicle,3,2766418.41,2023-08-23T00:00:00.000+02:00,Electric Crossover SUV
845,82378,Standard Vehicle,1,768374.9,2023-04-08T00:00:00.000+02:00,Compact Sedan
846,16416,Parts and Accessories,7,473555.03,2023-04-01T00:00:00.000+02:00,Roof Racks and Carriers
847,39296,Standard Vehicle,6,1045697.13,2023-09-15T00:00:00.000+02:00,Midsize SUV
848,91676,Financing and Insurance,1,2207969.14,2023-03-04T00:00:00.000+01:00,Lease Agreements
849,67314,Parts and Accessories,8,703504.06,2023-06-14T00:00:00.000+02:00,Custom Alloy Wheels
850,429,Parts and Accessories,9,606441.33,2023-09-24T00:00:00.000+02:00,Car Audio and Entertainment Systems
851,62406,Performance Vehicle,1,848309.4,2023-12-05T00:00:00.000+01:00,Performance Electric Model
852,4947,Standard Vehicle,6,1926754.35,2023-02-03T00:00:00.000+01:00,Midsize SUV
853,56701,Standard Vehicle,9,2208626.21,2023-07-06T00:00:00.000+02:00,Station Wagon
854,31828,Service and Maintenance,1,23231.68,2023-02-10T00:00:00.000+01:00,Battery Check and Replacement
855,11620,Commercial Vehicle,4,998689.1,2023-09-15T00:00:00.000+02:00,Box Truck
856,52305,Commercial Vehicle,6,867917.28,2023-12-17T00:00:00.000+01:00,Heavy-Duty Pickup Truck
857,92043,Parts and Accessories,9,1346048.73,2023-09-23T00:00:00.000+02:00,Roof Racks and Carriers
858,16912,Special Offers,8,1241785.71,2023-08-24T00:00:00.000+02:00,Financing Rate Promotion
859,94059,Special Offers,9,1523560.69,2023-04-17T00:00:00.000+02:00,Seasonal Service Package Discount
860,63160,Parts and Accessories,9,499106.32,2023-08-02T00:00:00.000+02:00,Custom Alloy Wheels
861,75758,Commercial Vehicle,5,2571494.73,2023-05-02T00:00:00.000+02:00,Heavy-Duty Pickup Truck
862,56942,Financing and Insurance,7,2146839.91,2023-05-13T00:00:00.000+02:00,Used Vehicle Financing
863,45910,Commercial Vehicle,4,1147634.1,2023-09-22T00:00:00.000+02:00,Heavy-Duty Pickup Truck
864,56940,Parts and Accessories,1,2807163.74,2023-06-19T00:00:00.000+02:00,Roof Racks and Carriers
865,66514,Service and Maintenance,1,2805840.72,2023-05-04T00:00:00.000+02:00,Battery Check and Replacement
866,79285,Service and Maintenance,7,1586266.46,2023-12-16T00:00:00.000+01:00,Battery Check and Replacement
867,56351,Parts and Accessories,9,2161844.61,2023-10-20T00:00:00.000+02:00,Car Audio and Entertainment Systems
868,52831,Service and Maintenance,1,2332019.58,2023-01-15T00:00:00.000+01:00,Engine Diagnostic and Repair
869,12190,Special Offers,5,427787.24,2023-01-05T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
870,74457,Electric Vehicle,1,1431890.63,2023-03-25T00:00:00.000+01:00,All-Electric Compact Car
871,45278,Commercial Vehicle,7,2396670.84,2023-10-06T00:00:00.000+02:00,Heavy-Duty Pickup Truck
872,1723,Service and Maintenance,4,935004.39,2023-09-29T00:00:00.000+02:00,Brake Inspection and Replacement
873,97254,Special Offers,1,640677.42,2023-06-07T00:00:00.000+02:00,Trade-In Bonus Offer
874,53016,Special Offers,6,266496.75,2023-04-18T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
875,43750,Service and Maintenance,5,441290.89,2023-07-17T00:00:00.000+02:00,Engine Diagnostic and Repair
