Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1683,81195,Electric Vehicle,8,934000.01,2023-02-16T00:00:00.000+01:00,All-Electric Compact Car
1684,75438,Performance Vehicle,9,248649.31,2023-03-07T00:00:00.000+01:00,High-Performance Sports Coupe
1685,43564,Performance Vehicle,4,1790737.24,2023-04-24T00:00:00.000+02:00,Track-Focused Sports Car
1686,10091,Standard Vehicle,9,2099829.25,2023-08-28T00:00:00.000+02:00,Compact Sedan
1687,70175,Performance Vehicle,10,386886.96,2023-01-08T00:00:00.000+01:00,High-Speed Performance SUV
1688,71844,Commercial Vehicle,4,1166916.65,2023-09-17T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1689,63405,Parts and Accessories,8,1925190.69,2023-10-24T00:00:00.000+02:00,All-Weather Floor Mats
1690,79948,Electric Vehicle,5,918307.63,2023-02-13T00:00:00.000+01:00,Electric Luxury Sedan
1691,44083,Financing and Insurance,10,1190176.52,2023-06-16T00:00:00.000+02:00,Vehicle Insurance Plans
1692,30498,Electric Vehicle,10,2074224.32,2023-05-06T00:00:00.000+02:00,Electric Commercial Van
1693,20557,Special Offers,6,1093049.63,2023-03-06T00:00:00.000+01:00,Limited-Time Discount on New Models
1694,84289,Commercial Vehicle,7,675287.13,2023-10-01T00:00:00.000+02:00,Box Truck
1695,71105,Performance Vehicle,2,2518194.53,2023-08-27T00:00:00.000+02:00,Performance Electric Model
1696,60193,Performance Vehicle,4,353945.27,2023-08-04T00:00:00.000+02:00,Track-Focused Sports Car
1697,29693,Standard Vehicle,8,1919372.9,2023-04-28T00:00:00.000+02:00,Compact Sedan
1698,18195,Parts and Accessories,6,1083378.55,2023-04-16T00:00:00.000+02:00,Custom Alloy Wheels
1699,84613,Standard Vehicle,6,2202401.4,2023-07-18T00:00:00.000+02:00,Small Hatchback
1700,17675,Special Offers,8,846584.8,2023-11-11T00:00:00.000+01:00,Financing Rate Promotion
1701,71624,Financing and Insurance,5,2257062.57,2023-01-22T00:00:00.000+01:00,Vehicle Insurance Plans
1702,58893,Service and Maintenance,4,1679917.88,2023-05-08T00:00:00.000+02:00,Battery Check and Replacement
1703,50316,Standard Vehicle,1,852633.24,2023-08-20T00:00:00.000+02:00,Station Wagon
1704,32831,Special Offers,2,350327.42,2023-02-12T00:00:00.000+01:00,Limited-Time Discount on New Models
1705,32913,Commercial Vehicle,2,2224950.07,2023-07-10T00:00:00.000+02:00,Cargo Van
1706,9621,Commercial Vehicle,7,2787121.81,2023-09-21T00:00:00.000+02:00,Chassis Cab
1707,72983,Performance Vehicle,3,36525.52,2023-06-02T00:00:00.000+02:00,Luxury Performance Sedan
1708,33282,Performance Vehicle,4,2118941.01,2023-09-28T00:00:00.000+02:00,Luxury Performance Sedan
1709,50504,Performance Vehicle,2,2109973.01,2023-03-14T00:00:00.000+01:00,High-Speed Performance SUV
1710,83466,Parts and Accessories,10,71407.75,2023-11-07T00:00:00.000+01:00,Roof Racks and Carriers
1711,53232,Financing and Insurance,6,1892731.35,2023-02-11T00:00:00.000+01:00,Lease Agreements
1712,67712,Parts and Accessories,1,2008732.69,2023-07-27T00:00:00.000+02:00,Custom Alloy Wheels
1713,61499,Service and Maintenance,4,114216.97,2023-12-20T00:00:00.000+01:00,Oil Change and Lubrication Service
1714,85417,Financing and Insurance,4,530757.76,2023-10-18T00:00:00.000+02:00,Lease Agreements
1715,81665,Standard Vehicle,6,1014524.05,2023-07-16T00:00:00.000+02:00,Midsize SUV
1716,49838,Electric Vehicle,3,1443919.97,2023-06-24T00:00:00.000+02:00,Electric Luxury Sedan
1717,95733,Electric Vehicle,3,2580741.25,2023-10-22T00:00:00.000+02:00,Electric Commercial Van
1718,88974,Financing and Insurance,1,187603.37,2023-01-30T00:00:00.000+01:00,Lease Agreements
1719,9018,Standard Vehicle,4,67822.1,2023-11-04T00:00:00.000+01:00,Midsize SUV
1720,48550,Special Offers,6,276112.84,2023-03-17T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1721,59051,Parts and Accessories,3,2735960.2,2023-06-19T00:00:00.000+02:00,Vehicle Navigation Systems
1722,69719,Service and Maintenance,9,1997004.85,2023-09-10T00:00:00.000+02:00,Oil Change and Lubrication Service
1723,49988,Commercial Vehicle,6,2601872.2,2023-02-08T00:00:00.000+01:00,Box Truck
1724,29090,Electric Vehicle,3,2784290.45,2023-03-12T00:00:00.000+01:00,Electric Luxury Sedan
1725,63261,Hybrid Vehicle,3,2417510.25,2023-03-29T00:00:00.000+02:00,Midsize Hybrid SUV
1726,5418,Hybrid Vehicle,3,2437875.47,2023-09-13T00:00:00.000+02:00,Hybrid Hatchback
1727,18232,Special Offers,8,1993372.57,2023-01-04T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1728,13437,Special Offers,4,2345493.1,2023-04-08T00:00:00.000+02:00,Limited-Time Discount on New Models
1729,13576,Standard Vehicle,6,1687876.97,2023-02-10T00:00:00.000+01:00,Compact Sedan
1730,13298,Performance Vehicle,8,1326763.28,2023-01-15T00:00:00.000+01:00,Performance Electric Model
1731,6882,Special Offers,5,894367.38,2023-01-29T00:00:00.000+01:00,Financing Rate Promotion
1732,29038,Electric Vehicle,5,291575.09,2023-06-11T00:00:00.000+02:00,Electric Sports Car
1733,43210,Performance Vehicle,8,119821.78,2023-08-02T00:00:00.000+02:00,High-Speed Performance SUV
1734,76223,Hybrid Vehicle,4,1839634.52,2023-05-28T00:00:00.000+02:00,Midsize Hybrid SUV
1735,60919,Parts and Accessories,3,561136.93,2023-12-21T00:00:00.000+01:00,Vehicle Navigation Systems
1736,21970,Financing and Insurance,7,1763237.39,2023-06-15T00:00:00.000+02:00,Extended Warranty Coverage
1737,30232,Parts and Accessories,9,2821589.88,2023-10-01T00:00:00.000+02:00,Car Audio and Entertainment Systems
1738,87832,Electric Vehicle,10,211310.39,2023-07-01T00:00:00.000+02:00,Electric Commercial Van
1739,75823,Standard Vehicle,2,1117228.83,2023-03-05T00:00:00.000+01:00,Midsize SUV
1740,33415,Parts and Accessories,10,398951.11,2023-03-24T00:00:00.000+01:00,Custom Alloy Wheels
1741,8079,Service and Maintenance,4,2174679.25,2023-09-11T00:00:00.000+02:00,Tire Rotation and Alignment
1742,6479,Standard Vehicle,3,2153757.71,2023-06-01T00:00:00.000+02:00,Full-Size Sedan
1743,55947,Service and Maintenance,10,244629.48,2023-08-21T00:00:00.000+02:00,Battery Check and Replacement
1744,28692,Standard Vehicle,2,859055.84,2023-04-04T00:00:00.000+02:00,Midsize SUV
1745,72324,Service and Maintenance,1,2102663.92,2023-07-06T00:00:00.000+02:00,Battery Check and Replacement
1746,31046,Financing and Insurance,9,1205976.58,2023-05-21T00:00:00.000+02:00,Vehicle Insurance Plans
1747,2604,Commercial Vehicle,10,959212.86,2023-04-26T00:00:00.000+02:00,Chassis Cab
1748,19828,Parts and Accessories,2,1412180.34,2023-03-26T00:00:00.000+01:00,All-Weather Floor Mats
1749,35837,Parts and Accessories,7,1913998.59,2023-07-11T00:00:00.000+02:00,Car Audio and Entertainment Systems
1750,80094,Parts and Accessories,2,383264.41,2023-04-19T00:00:00.000+02:00,Roof Racks and Carriers
