Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
577,95312,Electric Vehicle,7,1183296.27,2023-12-09T00:00:00.000+01:00,Electric Sports Car
578,1064,Electric Vehicle,9,2036909.77,2023-05-27T00:00:00.000+02:00,Electric Commercial Van
579,17058,Parts and Accessories,2,1363033.79,2023-04-25T00:00:00.000+02:00,Vehicle Navigation Systems
580,41594,Standard Vehicle,7,2871488.72,2023-04-21T00:00:00.000+02:00,Small Hatchback
581,61162,Electric Vehicle,5,2291675.36,2023-11-14T00:00:00.000+01:00,Electric Sports Car
582,49946,Service and Maintenance,4,1865825.14,2023-08-26T00:00:00.000+02:00,Battery Check and Replacement
583,37325,Standard Vehicle,7,2337736.18,2023-03-13T00:00:00.000+01:00,Small Hatchback
584,12685,Electric Vehicle,3,2841850.57,2023-02-18T00:00:00.000+01:00,Electric Crossover SUV
585,38119,Parts and Accessories,6,1018696.34,2023-07-02T00:00:00.000+02:00,Car Audio and Entertainment Systems
586,97781,Standard Vehicle,3,235463.13,2023-10-09T00:00:00.000+02:00,Small Hatchback
587,67828,Standard Vehicle,3,1858469.61,2023-01-20T00:00:00.000+01:00,Midsize SUV
588,7684,Parts and Accessories,7,1852322.57,2023-10-05T00:00:00.000+02:00,All-Weather Floor Mats
589,64291,Parts and Accessories,9,861904.54,2023-11-13T00:00:00.000+01:00,Roof Racks and Carriers
590,75256,Financing and Insurance,4,510993.59,2023-01-23T00:00:00.000+01:00,Lease Agreements
591,44180,Hybrid Vehicle,1,28364.57,2023-06-08T00:00:00.000+02:00,Midsize Hybrid SUV
592,50355,Financing and Insurance,2,2814730.67,2023-04-06T00:00:00.000+02:00,New Vehicle Loan
593,4576,Financing and Insurance,7,1031624.48,2023-11-30T00:00:00.000+01:00,Lease Agreements
594,68533,Performance Vehicle,8,1748233.54,2023-04-06T00:00:00.000+02:00,High-Performance Sports Coupe
595,65347,Special Offers,3,1275725.14,2023-05-08T00:00:00.000+02:00,Financing Rate Promotion
596,9007,Performance Vehicle,6,2568034.01,2023-10-16T00:00:00.000+02:00,High-Performance Sports Coupe
597,42217,Service and Maintenance,7,1405384.89,2023-07-29T00:00:00.000+02:00,Battery Check and Replacement
598,42936,Special Offers,6,2243908.14,2023-03-03T00:00:00.000+01:00,Financing Rate Promotion
599,60057,Parts and Accessories,4,1985577.95,2023-09-12T00:00:00.000+02:00,All-Weather Floor Mats
600,54590,Commercial Vehicle,5,394918.31,2023-05-26T00:00:00.000+02:00,Cargo Van
601,8278,Parts and Accessories,7,24210.74,2023-02-26T00:00:00.000+01:00,Car Audio and Entertainment Systems
602,27488,Hybrid Vehicle,3,1407139.74,2023-11-21T00:00:00.000+01:00,Hybrid Hatchback
603,36286,Electric Vehicle,1,2019827.21,2023-04-01T00:00:00.000+02:00,Electric Luxury Sedan
604,94453,Financing and Insurance,8,1169992.84,2023-06-27T00:00:00.000+02:00,Vehicle Insurance Plans
605,19832,Electric Vehicle,8,2449411.11,2023-09-28T00:00:00.000+02:00,Electric Luxury Sedan
606,90862,Parts and Accessories,9,1728372.91,2023-09-12T00:00:00.000+02:00,Car Audio and Entertainment Systems
607,88674,Financing and Insurance,7,1193318.24,2023-07-25T00:00:00.000+02:00,Vehicle Insurance Plans
608,94709,Electric Vehicle,8,1741026.34,2023-07-13T00:00:00.000+02:00,Electric Luxury Sedan
609,36247,Hybrid Vehicle,7,2509720.44,2023-11-09T00:00:00.000+01:00,Midsize Hybrid SUV
610,29118,Performance Vehicle,7,47900.01,2023-09-09T00:00:00.000+02:00,High-Performance Sports Coupe
611,83072,Standard Vehicle,10,1172252.37,2023-02-03T00:00:00.000+01:00,Compact Sedan
612,46624,Financing and Insurance,1,2784538.33,2023-07-25T00:00:00.000+02:00,Used Vehicle Financing
613,45694,Financing and Insurance,4,1288145.14,2023-02-05T00:00:00.000+01:00,Extended Warranty Coverage
614,6243,Performance Vehicle,9,2564697.08,2023-09-26T00:00:00.000+02:00,High-Speed Performance SUV
615,14018,Service and Maintenance,8,1073489.48,2023-05-11T00:00:00.000+02:00,Oil Change and Lubrication Service
616,34372,Hybrid Vehicle,7,676202.59,2023-10-02T00:00:00.000+02:00,Compact Hybrid Sedan
617,77443,Commercial Vehicle,7,140148.8,2023-03-07T00:00:00.000+01:00,Heavy-Duty Pickup Truck
618,58979,Standard Vehicle,4,1156068.26,2023-09-04T00:00:00.000+02:00,Station Wagon
619,213,Hybrid Vehicle,10,1236412.54,2023-12-21T00:00:00.000+01:00,Hybrid Hatchback
620,38979,Financing and Insurance,6,1149622.38,2023-08-19T00:00:00.000+02:00,Used Vehicle Financing
621,18227,Financing and Insurance,3,2692634.37,2023-11-09T00:00:00.000+01:00,New Vehicle Loan
622,85275,Parts and Accessories,6,2201712.63,2023-11-30T00:00:00.000+01:00,Car Audio and Entertainment Systems
623,97767,Service and Maintenance,5,576299.17,2023-01-11T00:00:00.000+01:00,Engine Diagnostic and Repair
624,28534,Special Offers,4,1155690.15,2023-04-09T00:00:00.000+02:00,Financing Rate Promotion
625,47867,Parts and Accessories,5,2794546.72,2023-11-22T00:00:00.000+01:00,Car Audio and Entertainment Systems
