Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
921,68259,Performance Vehicle,6,2742276.37,2023-10-08T00:00:00.000+02:00,High-Speed Performance SUV
922,452,Special Offers,6,1408757.8,2023-10-30T00:00:00.000+01:00,Seasonal Service Package Discount
923,4454,Performance Vehicle,3,2443195.82,2023-07-15T00:00:00.000+02:00,Performance Electric Model
924,4190,Parts and Accessories,5,2783422.28,2023-08-01T00:00:00.000+02:00,Custom Alloy Wheels
925,48219,Special Offers,8,582364.33,2023-04-30T00:00:00.000+02:00,Limited-Time Discount on New Models
926,74081,Performance Vehicle,3,2541761.67,2023-01-15T00:00:00.000+01:00,Track-Focused Sports Car
927,88051,Hybrid Vehicle,5,420843.04,2023-05-08T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
928,80749,Service and Maintenance,4,729644.71,2023-06-18T00:00:00.000+02:00,Tire Rotation and Alignment
929,84306,Performance Vehicle,4,1331294.64,2023-11-28T00:00:00.000+01:00,High-Performance Sports Coupe
930,24884,Parts and Accessories,8,1652347.38,2023-11-26T00:00:00.000+01:00,Custom Alloy Wheels
931,94964,Service and Maintenance,1,510871.5,2023-07-15T00:00:00.000+02:00,Brake Inspection and Replacement
932,79281,Performance Vehicle,3,1732062.93,2023-01-10T00:00:00.000+01:00,High-Speed Performance SUV
933,11607,Financing and Insurance,10,1308482.3,2023-04-01T00:00:00.000+02:00,Extended Warranty Coverage
934,69344,Special Offers,7,1546700.35,2023-12-29T00:00:00.000+01:00,Limited-Time Discount on New Models
935,82060,Parts and Accessories,4,2321575.44,2023-10-15T00:00:00.000+02:00,Custom Alloy Wheels
936,16300,Electric Vehicle,4,2852244.28,2023-02-23T00:00:00.000+01:00,Electric Crossover SUV
937,1406,Special Offers,7,2619768.8,2023-04-19T00:00:00.000+02:00,Limited-Time Discount on New Models
938,90144,Hybrid Vehicle,10,2870883.02,2023-11-06T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
939,51802,Performance Vehicle,3,1587962.98,2023-12-14T00:00:00.000+01:00,High-Performance Sports Coupe
940,42712,Parts and Accessories,8,1922691.28,2023-05-19T00:00:00.000+02:00,Vehicle Navigation Systems
941,17401,Parts and Accessories,1,1968909.04,2023-10-13T00:00:00.000+02:00,Roof Racks and Carriers
942,11751,Standard Vehicle,4,1810592.32,2023-12-23T00:00:00.000+01:00,Compact Sedan
943,5542,Parts and Accessories,3,920650.1,2023-07-08T00:00:00.000+02:00,Custom Alloy Wheels
944,11075,Special Offers,6,2210067.32,2023-06-06T00:00:00.000+02:00,Limited-Time Discount on New Models
945,9522,Financing and Insurance,6,669767.67,2023-06-06T00:00:00.000+02:00,Lease Agreements
946,90037,Standard Vehicle,3,1059537.54,2023-06-03T00:00:00.000+02:00,Station Wagon
947,91976,Performance Vehicle,9,1136002.14,2023-05-19T00:00:00.000+02:00,High-Speed Performance SUV
948,45897,Special Offers,6,1472413.4,2023-09-02T00:00:00.000+02:00,Financing Rate Promotion
949,50807,Special Offers,7,67882.19,2023-11-27T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
950,8578,Hybrid Vehicle,6,984271.07,2023-01-25T00:00:00.000+01:00,Compact Hybrid Sedan
951,54318,Parts and Accessories,10,2110826.45,2023-05-30T00:00:00.000+02:00,Car Audio and Entertainment Systems
952,84157,Commercial Vehicle,9,1897727.39,2023-10-16T00:00:00.000+02:00,Heavy-Duty Pickup Truck
953,734,Financing and Insurance,1,2975325.52,2023-07-09T00:00:00.000+02:00,Vehicle Insurance Plans
954,47058,Special Offers,7,610310.78,2023-01-16T00:00:00.000+01:00,Seasonal Service Package Discount
955,30740,Special Offers,5,709157.22,2023-05-15T00:00:00.000+02:00,Limited-Time Discount on New Models
956,31809,Electric Vehicle,2,1512105.16,2023-07-31T00:00:00.000+02:00,Electric Luxury Sedan
957,11484,Hybrid Vehicle,4,1792888.21,2023-11-02T00:00:00.000+01:00,Compact Hybrid Sedan
958,32111,Standard Vehicle,10,531331.75,2023-10-20T00:00:00.000+02:00,Compact Sedan
959,16494,Special Offers,2,2786180.85,2023-10-26T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
960,90230,Special Offers,7,1404022.66,2023-01-31T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
961,30127,Standard Vehicle,1,805615.07,2023-09-29T00:00:00.000+02:00,Full-Size Sedan
962,80302,Special Offers,5,96141.44,2023-09-27T00:00:00.000+02:00,Seasonal Service Package Discount
963,94342,Parts and Accessories,2,2254742.75,2023-08-02T00:00:00.000+02:00,Car Audio and Entertainment Systems
964,28819,Special Offers,7,1814969.55,2023-12-06T00:00:00.000+01:00,Financing Rate Promotion
965,56837,Standard Vehicle,2,482838.83,2023-05-06T00:00:00.000+02:00,Small Hatchback
966,72799,Commercial Vehicle,6,550761.4,2023-07-31T00:00:00.000+02:00,Heavy-Duty Pickup Truck
967,69022,Service and Maintenance,4,1764758.71,2023-11-27T00:00:00.000+01:00,Oil Change and Lubrication Service
968,21986,Electric Vehicle,5,1629640.03,2023-01-09T00:00:00.000+01:00,Electric Luxury Sedan
969,79210,Hybrid Vehicle,7,1038448.53,2023-03-24T00:00:00.000+01:00,Compact Hybrid Sedan
970,46380,Parts and Accessories,1,1834374.97,2023-10-19T00:00:00.000+02:00,All-Weather Floor Mats
971,13032,Financing and Insurance,4,944328.36,2023-10-22T00:00:00.000+02:00,New Vehicle Loan
972,41151,Electric Vehicle,1,228057.17,2023-04-07T00:00:00.000+02:00,Electric Sports Car
973,54866,Commercial Vehicle,1,2041184.01,2023-06-17T00:00:00.000+02:00,Chassis Cab
974,52617,Parts and Accessories,1,1199281.02,2023-06-24T00:00:00.000+02:00,All-Weather Floor Mats
975,25931,Service and Maintenance,4,517914.77,2023-02-23T00:00:00.000+01:00,Tire Rotation and Alignment
976,4744,Performance Vehicle,4,2558699.37,2023-03-08T00:00:00.000+01:00,High-Performance Sports Coupe
977,87840,Special Offers,7,1977185.61,2023-09-19T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
978,54377,Service and Maintenance,4,2798733.5,2023-04-08T00:00:00.000+02:00,Oil Change and Lubrication Service
979,92087,Parts and Accessories,4,2334756.66,2023-05-29T00:00:00.000+02:00,Vehicle Navigation Systems
980,86271,Standard Vehicle,6,1381286.18,2023-12-21T00:00:00.000+01:00,Station Wagon
981,30277,Special Offers,1,2141764.27,2023-03-25T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
982,65706,Electric Vehicle,4,201384.94,2023-08-12T00:00:00.000+02:00,Electric Sports Car
983,20806,Electric Vehicle,10,106606.57,2023-10-30T00:00:00.000+01:00,Electric Luxury Sedan
984,91732,Performance Vehicle,1,1404909.5,2023-03-11T00:00:00.000+01:00,High-Speed Performance SUV
985,99773,Performance Vehicle,10,571714.03,2023-11-22T00:00:00.000+01:00,Luxury Performance Sedan
986,96129,Commercial Vehicle,4,1796943.98,2023-12-27T00:00:00.000+01:00,Heavy-Duty Pickup Truck
987,23820,Financing and Insurance,10,2748960.72,2023-11-28T00:00:00.000+01:00,Used Vehicle Financing
988,68075,Performance Vehicle,8,2519575.29,2023-02-17T00:00:00.000+01:00,High-Performance Sports Coupe
989,51868,Standard Vehicle,8,2494630.38,2023-08-18T00:00:00.000+02:00,Full-Size Sedan
990,80725,Service and Maintenance,6,2484975.83,2023-12-19T00:00:00.000+01:00,Brake Inspection and Replacement
991,46714,Parts and Accessories,10,1541453.26,2023-07-18T00:00:00.000+02:00,Car Audio and Entertainment Systems
992,68496,Performance Vehicle,6,576277.69,2023-12-22T00:00:00.000+01:00,Luxury Performance Sedan
993,88610,Service and Maintenance,7,2623147.14,2023-06-03T00:00:00.000+02:00,Tire Rotation and Alignment
994,54311,Financing and Insurance,3,1022594.97,2023-06-16T00:00:00.000+02:00,New Vehicle Loan
995,26855,Performance Vehicle,6,978802.53,2023-08-27T00:00:00.000+02:00,Luxury Performance Sedan
996,936,Performance Vehicle,3,1882982.22,2023-11-14T00:00:00.000+01:00,High-Performance Sports Coupe
997,39543,Parts and Accessories,10,1842341.64,2023-09-07T00:00:00.000+02:00,Vehicle Navigation Systems
998,48297,Hybrid Vehicle,2,2713423.27,2023-12-23T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
999,9836,Commercial Vehicle,4,900376.2,2023-01-03T00:00:00.000+01:00,Chassis Cab
1000,41267,Parts and Accessories,4,2231447.89,2023-08-29T00:00:00.000+02:00,Custom Alloy Wheels
