Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1151,15730,Standard Vehicle,2,170005.32,2023-12-02T00:00:00.000+01:00,Full-Size Sedan
1152,50315,Performance Vehicle,9,2185504.24,2023-01-04T00:00:00.000+01:00,Track-Focused Sports Car
1153,57216,Financing and Insurance,5,2852044.46,2023-07-17T00:00:00.000+02:00,Lease Agreements
1154,10361,Parts and Accessories,3,1921663.14,2023-06-29T00:00:00.000+02:00,Car Audio and Entertainment Systems
1155,89200,Standard Vehicle,5,2721362.53,2023-11-04T00:00:00.000+01:00,Station Wagon
1156,11170,Special Offers,10,2504280.49,2023-09-26T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1157,49467,Special Offers,1,414658.9,2023-10-21T00:00:00.000+02:00,Trade-In Bonus Offer
1158,21212,Service and Maintenance,3,2812049.95,2023-11-18T00:00:00.000+01:00,Engine Diagnostic and Repair
1159,73836,Service and Maintenance,6,1050298.2,2023-09-17T00:00:00.000+02:00,Brake Inspection and Replacement
1160,9815,Hybrid Vehicle,10,1286056.43,2023-04-18T00:00:00.000+02:00,Compact Hybrid Sedan
1161,10529,Electric Vehicle,2,2206428.89,2023-06-04T00:00:00.000+02:00,Electric Luxury Sedan
1162,80389,Special Offers,3,820789.75,2023-12-17T00:00:00.000+01:00,Trade-In Bonus Offer
1163,23640,Commercial Vehicle,5,1069326.73,2023-07-07T00:00:00.000+02:00,Box Truck
1164,3011,Electric Vehicle,3,448122.23,2023-02-24T00:00:00.000+01:00,Electric Sports Car
1165,39304,Parts and Accessories,8,563636.48,2023-07-03T00:00:00.000+02:00,Custom Alloy Wheels
1166,51280,Parts and Accessories,5,794022.82,2023-01-18T00:00:00.000+01:00,All-Weather Floor Mats
1167,95508,Performance Vehicle,1,1187226.91,2023-10-05T00:00:00.000+02:00,Luxury Performance Sedan
1168,63870,Performance Vehicle,9,2458491.53,2023-08-20T00:00:00.000+02:00,Track-Focused Sports Car
1169,915,Service and Maintenance,7,1553087.69,2023-08-24T00:00:00.000+02:00,Engine Diagnostic and Repair
1170,17011,Special Offers,10,2049356.38,2023-02-13T00:00:00.000+01:00,Seasonal Service Package Discount
1171,41034,Performance Vehicle,8,2680756.65,2023-11-17T00:00:00.000+01:00,Performance Electric Model
1172,33454,Performance Vehicle,4,2229070.82,2023-09-25T00:00:00.000+02:00,Luxury Performance Sedan
1173,42955,Special Offers,3,2269044.97,2023-05-19T00:00:00.000+02:00,Financing Rate Promotion
1174,63294,Electric Vehicle,8,302870.13,2023-10-18T00:00:00.000+02:00,Electric Commercial Van
1175,84176,Financing and Insurance,10,795802.23,2023-09-08T00:00:00.000+02:00,New Vehicle Loan
1176,52870,Parts and Accessories,10,2516132.18,2023-07-31T00:00:00.000+02:00,Vehicle Navigation Systems
1177,24319,Parts and Accessories,6,2027064.22,2023-07-27T00:00:00.000+02:00,Car Audio and Entertainment Systems
1178,19085,Financing and Insurance,1,411219.6,2023-10-26T00:00:00.000+02:00,New Vehicle Loan
1179,77129,Financing and Insurance,2,2432879.19,2023-11-30T00:00:00.000+01:00,New Vehicle Loan
1180,26214,Financing and Insurance,3,1226851.06,2023-04-25T00:00:00.000+02:00,Used Vehicle Financing
1181,15188,Performance Vehicle,3,124242.88,2023-08-08T00:00:00.000+02:00,High-Performance Sports Coupe
1182,96285,Performance Vehicle,3,147924.62,2023-08-16T00:00:00.000+02:00,Performance Electric Model
1183,83377,Commercial Vehicle,9,1441464.54,2023-04-21T00:00:00.000+02:00,Chassis Cab
1184,69007,Standard Vehicle,9,2016271.76,2023-07-25T00:00:00.000+02:00,Small Hatchback
1185,82584,Electric Vehicle,9,2608796.8,2023-02-26T00:00:00.000+01:00,All-Electric Compact Car
1186,41985,Standard Vehicle,1,2877572.6,2023-06-11T00:00:00.000+02:00,Compact Sedan
1187,30784,Financing and Insurance,7,931921.36,2023-10-23T00:00:00.000+02:00,Lease Agreements
1188,92764,Standard Vehicle,7,1336588.11,2023-06-27T00:00:00.000+02:00,Station Wagon
1189,44619,Service and Maintenance,7,595549.55,2023-08-21T00:00:00.000+02:00,Brake Inspection and Replacement
1190,86526,Electric Vehicle,5,665001.89,2023-05-11T00:00:00.000+02:00,All-Electric Compact Car
1191,62407,Special Offers,9,2722984.29,2023-11-01T00:00:00.000+01:00,Trade-In Bonus Offer
1192,1406,Performance Vehicle,4,881784.85,2023-05-06T00:00:00.000+02:00,Performance Electric Model
1193,49994,Special Offers,7,670830.75,2023-10-21T00:00:00.000+02:00,Financing Rate Promotion
1194,39464,Special Offers,3,2540210.46,2023-10-16T00:00:00.000+02:00,Limited-Time Discount on New Models
1195,24104,Parts and Accessories,10,2821650.33,2023-01-28T00:00:00.000+01:00,All-Weather Floor Mats
1196,12659,Electric Vehicle,8,1583586.48,2023-01-17T00:00:00.000+01:00,All-Electric Compact Car
1197,37520,Standard Vehicle,1,801327.54,2023-09-03T00:00:00.000+02:00,Compact Sedan
1198,63617,Standard Vehicle,10,2428916.02,2023-01-06T00:00:00.000+01:00,Station Wagon
1199,86240,Parts and Accessories,6,995446.79,2023-12-27T00:00:00.000+01:00,Roof Racks and Carriers
1200,3256,Parts and Accessories,5,1849644.02,2023-07-02T00:00:00.000+02:00,Roof Racks and Carriers
1201,31458,Standard Vehicle,1,1510896.22,2023-05-03T00:00:00.000+02:00,Full-Size Sedan
1202,75055,Service and Maintenance,3,2272013.29,2023-11-15T00:00:00.000+01:00,Oil Change and Lubrication Service
1203,1356,Service and Maintenance,1,2012384.63,2023-05-05T00:00:00.000+02:00,Battery Check and Replacement
1204,24604,Financing and Insurance,5,73973.64,2023-10-11T00:00:00.000+02:00,New Vehicle Loan
1205,49282,Commercial Vehicle,4,2649956.56,2023-12-02T00:00:00.000+01:00,Passenger Wagon
1206,52645,Special Offers,6,333039.36,2023-09-28T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1207,99281,Financing and Insurance,1,980446.8,2023-06-13T00:00:00.000+02:00,Extended Warranty Coverage
1208,33457,Electric Vehicle,9,1658176.25,2023-09-07T00:00:00.000+02:00,Electric Commercial Van
1209,60012,Standard Vehicle,7,1310808.0,2023-11-09T00:00:00.000+01:00,Small Hatchback
1210,63607,Special Offers,3,2716703.51,2023-12-28T00:00:00.000+01:00,Trade-In Bonus Offer
1211,550,Performance Vehicle,5,1239898.45,2023-03-25T00:00:00.000+01:00,High-Performance Sports Coupe
1212,66906,Performance Vehicle,5,2812284.76,2023-05-18T00:00:00.000+02:00,High-Speed Performance SUV
1213,56571,Hybrid Vehicle,4,2265563.28,2023-09-30T00:00:00.000+02:00,Compact Hybrid Sedan
1214,1187,Parts and Accessories,10,199906.1,2023-07-19T00:00:00.000+02:00,Roof Racks and Carriers
1215,58109,Performance Vehicle,8,1766896.58,2023-09-23T00:00:00.000+02:00,High-Speed Performance SUV
1216,32216,Standard Vehicle,2,646869.35,2023-11-12T00:00:00.000+01:00,Station Wagon
1217,69928,Service and Maintenance,1,860267.49,2023-10-24T00:00:00.000+02:00,Tire Rotation and Alignment
1218,94849,Performance Vehicle,2,454586.6,2023-11-01T00:00:00.000+01:00,High-Performance Sports Coupe
1219,30066,Performance Vehicle,3,344718.58,2023-08-02T00:00:00.000+02:00,Performance Electric Model
1220,99884,Service and Maintenance,2,550962.87,2023-11-27T00:00:00.000+01:00,Tire Rotation and Alignment
1221,22563,Parts and Accessories,3,1597151.92,2023-10-04T00:00:00.000+02:00,Roof Racks and Carriers
1222,11799,Service and Maintenance,10,1110320.04,2023-12-04T00:00:00.000+01:00,Oil Change and Lubrication Service
1223,98435,Service and Maintenance,6,512915.05,2023-04-01T00:00:00.000+02:00,Battery Check and Replacement
1224,24176,Standard Vehicle,1,1875129.3,2023-09-02T00:00:00.000+02:00,Station Wagon
1225,27687,Special Offers,2,1787157.51,2023-03-21T00:00:00.000+01:00,Seasonal Service Package Discount
1226,51649,Parts and Accessories,10,1727928.37,2023-01-20T00:00:00.000+01:00,All-Weather Floor Mats
1227,21210,Hybrid Vehicle,3,492887.8,2023-05-08T00:00:00.000+02:00,Midsize Hybrid SUV
1228,24392,Performance Vehicle,9,1185809.58,2023-06-30T00:00:00.000+02:00,High-Speed Performance SUV
1229,88589,Parts and Accessories,9,1345550.02,2023-08-17T00:00:00.000+02:00,All-Weather Floor Mats
1230,73045,Performance Vehicle,4,161715.09,2023-07-19T00:00:00.000+02:00,High-Performance Sports Coupe
1231,45229,Special Offers,7,2168356.57,2023-01-22T00:00:00.000+01:00,Financing Rate Promotion
1232,24416,Parts and Accessories,8,2210061.4,2023-03-03T00:00:00.000+01:00,Car Audio and Entertainment Systems
1233,12600,Commercial Vehicle,3,1515600.02,2023-11-07T00:00:00.000+01:00,Passenger Wagon
1234,61312,Special Offers,9,1760946.55,2023-07-04T00:00:00.000+02:00,Seasonal Service Package Discount
1235,37093,Service and Maintenance,8,1125420.42,2023-12-21T00:00:00.000+01:00,Oil Change and Lubrication Service
1236,247,Performance Vehicle,3,627247.43,2022-12-29T00:00:00.000+01:00,High-Speed Performance SUV
1237,8666,Special Offers,2,553875.19,2023-05-14T00:00:00.000+02:00,Trade-In Bonus Offer
1238,53293,Special Offers,9,94783.53,2023-02-22T00:00:00.000+01:00,Seasonal Service Package Discount
1239,83496,Parts and Accessories,6,1474494.95,2023-01-14T00:00:00.000+01:00,Vehicle Navigation Systems
1240,63427,Hybrid Vehicle,10,485344.81,2023-02-03T00:00:00.000+01:00,Luxury Hybrid Coupe
1241,28613,Performance Vehicle,9,1555598.44,2023-02-06T00:00:00.000+01:00,Performance Electric Model
1242,17043,Financing and Insurance,3,2215308.08,2023-01-30T00:00:00.000+01:00,Vehicle Insurance Plans
1243,22873,Standard Vehicle,7,1667309.17,2023-10-17T00:00:00.000+02:00,Midsize SUV
1244,35374,Commercial Vehicle,5,2173732.12,2023-11-13T00:00:00.000+01:00,Box Truck
1245,46379,Service and Maintenance,6,2524447.97,2023-10-26T00:00:00.000+02:00,Brake Inspection and Replacement
1246,74519,Special Offers,6,583233.31,2023-09-06T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1247,2791,Standard Vehicle,6,157185.24,2023-09-07T00:00:00.000+02:00,Small Hatchback
1248,60680,Commercial Vehicle,3,653284.85,2023-07-28T00:00:00.000+02:00,Cargo Van
1249,19683,Financing and Insurance,6,1947487.43,2023-02-10T00:00:00.000+01:00,New Vehicle Loan
1250,67183,Financing and Insurance,2,631579.14,2023-10-09T00:00:00.000+02:00,Used Vehicle Financing
