Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
983,79766,Special Offers,5,2876538.11,2023-07-08T00:00:00.000+02:00,Financing Rate Promotion
984,82558,Electric Vehicle,3,1232625.3,2023-12-20T00:00:00.000+01:00,Electric Luxury Sedan
985,47062,Standard Vehicle,4,2728681.69,2023-07-24T00:00:00.000+02:00,Small Hatchback
986,85072,Service and Maintenance,6,2686183.52,2022-12-29T00:00:00.000+01:00,Battery Check and Replacement
987,96717,Electric Vehicle,8,2377720.28,2023-04-07T00:00:00.000+02:00,All-Electric Compact Car
988,29753,Commercial Vehicle,5,1495878.24,2023-12-22T00:00:00.000+01:00,Cargo Van
989,80740,Electric Vehicle,9,277012.51,2023-10-19T00:00:00.000+02:00,Electric Commercial Van
990,23063,Electric Vehicle,8,2514368.39,2023-09-10T00:00:00.000+02:00,Electric Luxury Sedan
991,80952,Electric Vehicle,5,2268370.4,2023-12-03T00:00:00.000+01:00,Electric Luxury Sedan
992,53384,Standard Vehicle,8,732616.22,2023-02-27T00:00:00.000+01:00,Midsize SUV
993,50227,Special Offers,2,2096108.84,2023-11-18T00:00:00.000+01:00,Limited-Time Discount on New Models
994,39224,Special Offers,6,913093.6,2023-10-25T00:00:00.000+02:00,Trade-In Bonus Offer
995,99076,Financing and Insurance,4,1288882.06,2023-05-17T00:00:00.000+02:00,Extended Warranty Coverage
996,91385,Special Offers,4,2546602.57,2023-07-12T00:00:00.000+02:00,Limited-Time Discount on New Models
997,88363,Special Offers,4,2879130.57,2023-05-20T00:00:00.000+02:00,Limited-Time Discount on New Models
998,54263,Hybrid Vehicle,1,1963066.27,2023-05-09T00:00:00.000+02:00,Hybrid Hatchback
999,70748,Commercial Vehicle,6,727431.15,2023-06-03T00:00:00.000+02:00,Chassis Cab
1000,18093,Parts and Accessories,3,2092859.99,2023-01-29T00:00:00.000+01:00,Vehicle Navigation Systems
