Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
412,62704,Standard Vehicle,4,1048589.06,2023-07-24T00:00:00.000+02:00,Small Hatchback
413,69707,Commercial Vehicle,6,2047809.49,2023-03-24T00:00:00.000+01:00,Box Truck
414,47102,Special Offers,3,2174952.7,2023-12-14T00:00:00.000+01:00,Seasonal Service Package Discount
415,8848,Standard Vehicle,10,2707528.88,2023-12-03T00:00:00.000+01:00,Midsize SUV
416,47906,Special Offers,7,1133002.33,2023-01-11T00:00:00.000+01:00,Limited-Time Discount on New Models
417,32495,Hybrid Vehicle,9,2893581.02,2023-09-07T00:00:00.000+02:00,Luxury Hybrid Coupe
418,829,Service and Maintenance,10,1442228.88,2023-10-10T00:00:00.000+02:00,Battery Check and Replacement
419,77226,Parts and Accessories,2,2176158.98,2023-07-26T00:00:00.000+02:00,All-Weather Floor Mats
420,83615,Electric Vehicle,4,1238302.71,2023-02-22T00:00:00.000+01:00,Electric Luxury Sedan
421,72815,Standard Vehicle,6,2631997.15,2023-06-21T00:00:00.000+02:00,Full-Size Sedan
422,76640,Service and Maintenance,9,485429.19,2023-03-10T00:00:00.000+01:00,Engine Diagnostic and Repair
423,29982,Service and Maintenance,2,2459882.57,2023-04-01T00:00:00.000+02:00,Oil Change and Lubrication Service
424,24224,Commercial Vehicle,8,2676883.21,2023-03-17T00:00:00.000+01:00,Chassis Cab
425,15712,Electric Vehicle,5,1293645.58,2023-11-16T00:00:00.000+01:00,Electric Luxury Sedan
426,61530,Commercial Vehicle,5,992777.54,2023-11-04T00:00:00.000+01:00,Box Truck
427,75405,Performance Vehicle,1,1710832.66,2023-05-28T00:00:00.000+02:00,High-Performance Sports Coupe
428,63896,Standard Vehicle,9,2657203.69,2023-01-01T00:00:00.000+01:00,Midsize SUV
429,9149,Financing and Insurance,3,1112130.19,2023-08-06T00:00:00.000+02:00,Used Vehicle Financing
430,91945,Performance Vehicle,8,1156946.05,2023-12-07T00:00:00.000+01:00,Performance Electric Model
431,38232,Performance Vehicle,9,810901.12,2023-09-08T00:00:00.000+02:00,Performance Electric Model
432,54698,Financing and Insurance,7,2501928.56,2023-11-20T00:00:00.000+01:00,Lease Agreements
433,98626,Commercial Vehicle,5,1919533.67,2023-08-15T00:00:00.000+02:00,Chassis Cab
434,22119,Hybrid Vehicle,10,2024154.56,2023-12-30T00:00:00.000+01:00,Midsize Hybrid SUV
435,48346,Electric Vehicle,5,1104429.54,2023-05-30T00:00:00.000+02:00,Electric Commercial Van
436,34988,Electric Vehicle,1,1052100.13,2023-09-03T00:00:00.000+02:00,Electric Commercial Van
437,68975,Standard Vehicle,4,2741391.23,2023-09-08T00:00:00.000+02:00,Compact Sedan
438,52876,Electric Vehicle,9,2191929.9,2023-07-21T00:00:00.000+02:00,Electric Crossover SUV
439,28849,Electric Vehicle,8,1339529.19,2023-02-23T00:00:00.000+01:00,Electric Crossover SUV
440,71153,Parts and Accessories,10,2711222.3,2023-08-08T00:00:00.000+02:00,Custom Alloy Wheels
441,70987,Electric Vehicle,5,1321958.02,2023-09-05T00:00:00.000+02:00,Electric Commercial Van
442,8941,Special Offers,6,986591.71,2023-04-11T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
443,57506,Electric Vehicle,4,803069.75,2023-01-25T00:00:00.000+01:00,Electric Sports Car
444,17336,Hybrid Vehicle,4,1627833.47,2023-06-12T00:00:00.000+02:00,Compact Hybrid Sedan
445,5987,Special Offers,2,1193322.16,2023-05-08T00:00:00.000+02:00,Limited-Time Discount on New Models
446,21341,Commercial Vehicle,8,1259950.68,2023-06-16T00:00:00.000+02:00,Passenger Wagon
447,65483,Performance Vehicle,6,2342577.81,2023-05-21T00:00:00.000+02:00,Track-Focused Sports Car
448,24418,Hybrid Vehicle,2,1652242.57,2023-03-01T00:00:00.000+01:00,Compact Hybrid Sedan
449,11444,Commercial Vehicle,4,555657.52,2023-10-10T00:00:00.000+02:00,Chassis Cab
450,84083,Financing and Insurance,4,1413796.48,2023-04-23T00:00:00.000+02:00,Used Vehicle Financing
451,33919,Hybrid Vehicle,6,466934.4,2023-12-01T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
452,83646,Service and Maintenance,1,2733811.28,2023-09-11T00:00:00.000+02:00,Oil Change and Lubrication Service
453,3552,Hybrid Vehicle,9,1819297.04,2023-05-04T00:00:00.000+02:00,Midsize Hybrid SUV
454,76476,Special Offers,2,2452237.54,2023-11-05T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
455,81398,Service and Maintenance,9,1368991.45,2023-10-31T00:00:00.000+01:00,Oil Change and Lubrication Service
456,80270,Financing and Insurance,7,985444.22,2023-10-15T00:00:00.000+02:00,Extended Warranty Coverage
457,99121,Electric Vehicle,10,1141974.24,2023-06-12T00:00:00.000+02:00,Electric Sports Car
458,84753,Special Offers,3,2419792.58,2023-12-22T00:00:00.000+01:00,Seasonal Service Package Discount
459,44195,Financing and Insurance,10,1589541.17,2023-10-31T00:00:00.000+01:00,Extended Warranty Coverage
460,52557,Performance Vehicle,7,2439932.56,2023-11-10T00:00:00.000+01:00,Track-Focused Sports Car
461,72012,Commercial Vehicle,5,691666.44,2023-07-08T00:00:00.000+02:00,Cargo Van
462,68999,Hybrid Vehicle,2,865254.85,2023-07-31T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
463,20665,Performance Vehicle,3,743239.7,2023-03-09T00:00:00.000+01:00,High-Performance Sports Coupe
464,20545,Special Offers,2,2171952.72,2023-12-29T00:00:00.000+01:00,Limited-Time Discount on New Models
465,56252,Commercial Vehicle,8,1473093.72,2023-05-09T00:00:00.000+02:00,Chassis Cab
466,91545,Standard Vehicle,10,109653.82,2023-02-14T00:00:00.000+01:00,Midsize SUV
467,64653,Parts and Accessories,8,778503.44,2023-02-20T00:00:00.000+01:00,Custom Alloy Wheels
468,96274,Parts and Accessories,9,856208.04,2023-01-14T00:00:00.000+01:00,Vehicle Navigation Systems
469,62573,Hybrid Vehicle,4,398372.08,2023-04-04T00:00:00.000+02:00,Midsize Hybrid SUV
470,78055,Performance Vehicle,3,623797.93,2023-01-10T00:00:00.000+01:00,High-Speed Performance SUV
471,99423,Parts and Accessories,9,1364502.07,2023-11-10T00:00:00.000+01:00,Car Audio and Entertainment Systems
472,49748,Hybrid Vehicle,8,2670453.51,2023-08-19T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
473,74760,Standard Vehicle,1,1598023.27,2023-11-17T00:00:00.000+01:00,Midsize SUV
474,68684,Financing and Insurance,10,2987629.41,2023-08-11T00:00:00.000+02:00,New Vehicle Loan
475,76723,Parts and Accessories,4,1525019.59,2023-01-30T00:00:00.000+01:00,Roof Racks and Carriers
476,64767,Special Offers,9,1070149.68,2023-10-14T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
477,1176,Standard Vehicle,3,1735136.71,2023-08-26T00:00:00.000+02:00,Small Hatchback
478,44392,Performance Vehicle,10,1280238.1,2023-03-12T00:00:00.000+01:00,High-Performance Sports Coupe
479,35729,Special Offers,6,1860441.0,2023-06-14T00:00:00.000+02:00,Seasonal Service Package Discount
480,38530,Special Offers,2,1839249.71,2023-03-25T00:00:00.000+01:00,Financing Rate Promotion
481,94,Electric Vehicle,6,2896921.94,2023-01-12T00:00:00.000+01:00,Electric Commercial Van
482,88782,Performance Vehicle,1,1566819.65,2023-03-26T00:00:00.000+01:00,Performance Electric Model
483,33393,Performance Vehicle,4,2892063.92,2023-05-18T00:00:00.000+02:00,Performance Electric Model
484,54807,Parts and Accessories,4,763237.0,2023-01-16T00:00:00.000+01:00,Vehicle Navigation Systems
485,60079,Parts and Accessories,5,996009.88,2023-04-02T00:00:00.000+02:00,Car Audio and Entertainment Systems
486,17179,Hybrid Vehicle,4,971647.68,2023-01-15T00:00:00.000+01:00,Compact Hybrid Sedan
487,58563,Performance Vehicle,7,2036218.16,2023-10-15T00:00:00.000+02:00,High-Performance Sports Coupe
488,81057,Special Offers,2,2063299.18,2023-09-28T00:00:00.000+02:00,Trade-In Bonus Offer
489,64620,Service and Maintenance,3,2647700.64,2023-03-20T00:00:00.000+01:00,Oil Change and Lubrication Service
490,22572,Electric Vehicle,5,1417304.63,2023-06-23T00:00:00.000+02:00,Electric Crossover SUV
491,39294,Service and Maintenance,5,1033489.35,2023-11-21T00:00:00.000+01:00,Engine Diagnostic and Repair
492,16656,Parts and Accessories,4,2576478.64,2023-01-03T00:00:00.000+01:00,Roof Racks and Carriers
493,42798,Financing and Insurance,9,1385807.71,2023-07-01T00:00:00.000+02:00,New Vehicle Loan
494,62402,Financing and Insurance,9,2601931.13,2023-02-10T00:00:00.000+01:00,New Vehicle Loan
495,90719,Performance Vehicle,5,1321671.67,2023-09-20T00:00:00.000+02:00,Luxury Performance Sedan
496,23888,Service and Maintenance,2,1928293.05,2023-12-10T00:00:00.000+01:00,Tire Rotation and Alignment
497,26947,Financing and Insurance,4,275985.55,2023-08-22T00:00:00.000+02:00,Vehicle Insurance Plans
498,43884,Electric Vehicle,1,1615404.45,2023-10-27T00:00:00.000+02:00,Electric Crossover SUV
499,74072,Commercial Vehicle,2,2976806.14,2023-04-30T00:00:00.000+02:00,Box Truck
500,67994,Hybrid Vehicle,2,1279312.68,2023-12-06T00:00:00.000+01:00,Compact Hybrid Sedan
