Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1915,79190,Service and Maintenance,5,2224193.14,2023-02-04T00:00:00.000+01:00,Engine Diagnostic and Repair
1916,42435,Electric Vehicle,10,846471.0,2023-09-01T00:00:00.000+02:00,Electric Commercial Van
1917,48530,Performance Vehicle,10,300413.75,2023-06-18T00:00:00.000+02:00,Track-Focused Sports Car
1918,71297,Electric Vehicle,1,1552358.7,2023-05-18T00:00:00.000+02:00,All-Electric Compact Car
1919,45572,Parts and Accessories,1,1704046.31,2023-09-06T00:00:00.000+02:00,Custom Alloy Wheels
1920,81286,Performance Vehicle,9,1046641.93,2023-08-07T00:00:00.000+02:00,High-Performance Sports Coupe
1921,22352,Standard Vehicle,10,513227.43,2023-11-14T00:00:00.000+01:00,Small Hatchback
1922,67556,Hybrid Vehicle,2,2915229.04,2023-07-07T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1923,3523,Special Offers,2,1198703.45,2023-06-14T00:00:00.000+02:00,Limited-Time Discount on New Models
1924,99568,Parts and Accessories,2,834659.58,2023-03-19T00:00:00.000+01:00,Custom Alloy Wheels
1925,71419,Commercial Vehicle,6,1173160.15,2023-06-03T00:00:00.000+02:00,Chassis Cab
1926,66624,Performance Vehicle,3,1741156.54,2023-09-20T00:00:00.000+02:00,Luxury Performance Sedan
1927,246,Performance Vehicle,8,1111416.89,2023-08-25T00:00:00.000+02:00,Track-Focused Sports Car
1928,93552,Electric Vehicle,5,2146292.57,2023-05-22T00:00:00.000+02:00,All-Electric Compact Car
1929,45758,Commercial Vehicle,9,2948543.61,2023-05-13T00:00:00.000+02:00,Passenger Wagon
1930,11553,Financing and Insurance,1,2704299.64,2023-02-04T00:00:00.000+01:00,Extended Warranty Coverage
1931,30074,Standard Vehicle,3,91320.35,2023-02-02T00:00:00.000+01:00,Station Wagon
1932,41371,Hybrid Vehicle,5,2184303.07,2023-03-31T00:00:00.000+02:00,Compact Hybrid Sedan
1933,22806,Electric Vehicle,4,994643.74,2023-12-07T00:00:00.000+01:00,All-Electric Compact Car
1934,68127,Performance Vehicle,5,1062337.09,2023-05-31T00:00:00.000+02:00,High-Performance Sports Coupe
1935,98277,Financing and Insurance,10,2841258.81,2023-09-27T00:00:00.000+02:00,Extended Warranty Coverage
1936,22741,Special Offers,8,2829084.87,2023-07-10T00:00:00.000+02:00,Trade-In Bonus Offer
1937,30996,Standard Vehicle,9,1175481.24,2023-02-11T00:00:00.000+01:00,Station Wagon
1938,48027,Standard Vehicle,6,80755.45,2023-02-17T00:00:00.000+01:00,Station Wagon
1939,74675,Parts and Accessories,1,320753.15,2023-08-02T00:00:00.000+02:00,Custom Alloy Wheels
1940,9105,Performance Vehicle,9,282376.15,2023-12-02T00:00:00.000+01:00,Luxury Performance Sedan
1941,88310,Electric Vehicle,8,858810.93,2023-01-22T00:00:00.000+01:00,Electric Luxury Sedan
1942,10446,Special Offers,8,107502.99,2023-04-29T00:00:00.000+02:00,Limited-Time Discount on New Models
1943,6932,Hybrid Vehicle,5,1187781.1,2023-07-25T00:00:00.000+02:00,Hybrid Hatchback
1944,3455,Special Offers,3,2486469.75,2023-09-07T00:00:00.000+02:00,Limited-Time Discount on New Models
1945,38637,Commercial Vehicle,2,1228515.24,2023-05-03T00:00:00.000+02:00,Chassis Cab
1946,93178,Hybrid Vehicle,2,2044477.41,2023-01-10T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1947,3252,Special Offers,3,1749196.26,2023-02-09T00:00:00.000+01:00,Limited-Time Discount on New Models
1948,10588,Hybrid Vehicle,4,1582726.83,2023-07-07T00:00:00.000+02:00,Luxury Hybrid Coupe
1949,23919,Electric Vehicle,8,1352130.24,2023-04-12T00:00:00.000+02:00,All-Electric Compact Car
1950,58927,Financing and Insurance,4,2117.75,2023-03-08T00:00:00.000+01:00,Vehicle Insurance Plans
1951,18431,Parts and Accessories,3,1389487.07,2023-05-29T00:00:00.000+02:00,Vehicle Navigation Systems
1952,33971,Service and Maintenance,4,1402905.99,2023-10-31T00:00:00.000+01:00,Engine Diagnostic and Repair
1953,16216,Financing and Insurance,9,2367273.8,2023-07-16T00:00:00.000+02:00,New Vehicle Loan
1954,75745,Hybrid Vehicle,9,331134.77,2023-06-08T00:00:00.000+02:00,Midsize Hybrid SUV
1955,18432,Service and Maintenance,8,179167.73,2023-05-16T00:00:00.000+02:00,Tire Rotation and Alignment
1956,93538,Performance Vehicle,8,2459284.34,2023-07-09T00:00:00.000+02:00,High-Speed Performance SUV
1957,22888,Standard Vehicle,9,1540606.15,2023-01-29T00:00:00.000+01:00,Small Hatchback
1958,31734,Hybrid Vehicle,2,2784688.81,2023-05-16T00:00:00.000+02:00,Compact Hybrid Sedan
1959,47531,Financing and Insurance,8,981688.07,2023-06-19T00:00:00.000+02:00,Lease Agreements
1960,14178,Special Offers,1,2414093.95,2023-11-28T00:00:00.000+01:00,Limited-Time Discount on New Models
1961,93806,Electric Vehicle,4,2041458.16,2023-08-21T00:00:00.000+02:00,All-Electric Compact Car
1962,56631,Electric Vehicle,4,25418.15,2023-10-29T00:00:00.000+02:00,Electric Sports Car
1963,71659,Performance Vehicle,9,1832510.35,2023-11-26T00:00:00.000+01:00,High-Performance Sports Coupe
1964,64246,Special Offers,8,1246768.78,2023-06-15T00:00:00.000+02:00,Seasonal Service Package Discount
1965,78573,Hybrid Vehicle,4,1080475.38,2023-09-18T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1966,30037,Parts and Accessories,2,2683977.91,2023-08-04T00:00:00.000+02:00,Roof Racks and Carriers
1967,62945,Performance Vehicle,4,2591848.34,2023-09-22T00:00:00.000+02:00,Track-Focused Sports Car
1968,96010,Financing and Insurance,2,780356.65,2023-07-30T00:00:00.000+02:00,Lease Agreements
1969,37971,Standard Vehicle,9,135949.68,2023-12-02T00:00:00.000+01:00,Compact Sedan
1970,33426,Standard Vehicle,1,1224104.75,2023-05-31T00:00:00.000+02:00,Midsize SUV
1971,8782,Electric Vehicle,10,449008.64,2023-06-27T00:00:00.000+02:00,Electric Commercial Van
1972,194,Service and Maintenance,5,305635.97,2023-09-06T00:00:00.000+02:00,Tire Rotation and Alignment
1973,33946,Performance Vehicle,7,2168623.93,2023-11-15T00:00:00.000+01:00,Track-Focused Sports Car
1974,93381,Hybrid Vehicle,8,862799.87,2023-09-26T00:00:00.000+02:00,Compact Hybrid Sedan
1975,18125,Service and Maintenance,3,54789.61,2023-12-06T00:00:00.000+01:00,Battery Check and Replacement
1976,12625,Financing and Insurance,8,204674.32,2023-10-10T00:00:00.000+02:00,New Vehicle Loan
1977,59524,Hybrid Vehicle,7,510929.32,2023-03-23T00:00:00.000+01:00,Luxury Hybrid Coupe
1978,62863,Financing and Insurance,5,441330.96,2023-09-22T00:00:00.000+02:00,New Vehicle Loan
1979,65402,Electric Vehicle,9,2363819.66,2023-09-07T00:00:00.000+02:00,Electric Commercial Van
1980,15892,Electric Vehicle,8,285188.18,2023-12-09T00:00:00.000+01:00,Electric Crossover SUV
1981,37999,Standard Vehicle,2,284581.36,2023-09-20T00:00:00.000+02:00,Small Hatchback
1982,15193,Electric Vehicle,7,2348435.73,2023-12-23T00:00:00.000+01:00,All-Electric Compact Car
1983,32528,Hybrid Vehicle,6,1009232.83,2023-06-14T00:00:00.000+02:00,Hybrid Hatchback
1984,39186,Parts and Accessories,10,362951.43,2023-08-05T00:00:00.000+02:00,Roof Racks and Carriers
1985,39679,Hybrid Vehicle,7,1152638.14,2023-10-27T00:00:00.000+02:00,Compact Hybrid Sedan
1986,48978,Standard Vehicle,1,4381.08,2023-05-18T00:00:00.000+02:00,Compact Sedan
1987,97709,Hybrid Vehicle,1,608045.86,2023-10-08T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1988,2680,Standard Vehicle,4,2313735.04,2023-03-02T00:00:00.000+01:00,Compact Sedan
1989,42450,Hybrid Vehicle,4,2226779.5,2023-07-24T00:00:00.000+02:00,Midsize Hybrid SUV
1990,27056,Financing and Insurance,10,2565878.49,2023-03-01T00:00:00.000+01:00,New Vehicle Loan
1991,14334,Hybrid Vehicle,4,202168.15,2023-10-20T00:00:00.000+02:00,Compact Hybrid Sedan
1992,55548,Electric Vehicle,4,1240736.21,2023-10-16T00:00:00.000+02:00,All-Electric Compact Car
1993,35898,Electric Vehicle,10,862364.9,2023-07-05T00:00:00.000+02:00,All-Electric Compact Car
1994,67063,Electric Vehicle,2,390900.61,2023-09-17T00:00:00.000+02:00,Electric Crossover SUV
1995,12095,Financing and Insurance,6,2084919.14,2023-08-14T00:00:00.000+02:00,Vehicle Insurance Plans
1996,67190,Performance Vehicle,4,2080379.53,2023-06-20T00:00:00.000+02:00,High-Speed Performance SUV
1997,70171,Performance Vehicle,3,2294878.8,2023-02-27T00:00:00.000+01:00,Performance Electric Model
1998,96613,Commercial Vehicle,9,859147.31,2023-04-25T00:00:00.000+02:00,Chassis Cab
1999,19056,Electric Vehicle,10,2553831.49,2023-08-28T00:00:00.000+02:00,Electric Luxury Sedan
2000,8688,Electric Vehicle,7,1797584.17,2023-01-28T00:00:00.000+01:00,Electric Luxury Sedan
