Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1063,27282,Commercial Vehicle,9,1790246.39,2023-12-29T00:00:00.000+01:00,Chassis Cab
1064,64402,Parts and Accessories,10,2439236.93,2023-12-20T00:00:00.000+01:00,Custom Alloy Wheels
1065,49057,Commercial Vehicle,4,2169897.55,2023-07-21T00:00:00.000+02:00,Cargo Van
1066,14851,Financing and Insurance,2,2458502.33,2023-02-17T00:00:00.000+01:00,Extended Warranty Coverage
1067,90041,Performance Vehicle,7,1328111.6,2023-04-04T00:00:00.000+02:00,Performance Electric Model
1068,7755,Commercial Vehicle,10,1268392.48,2023-08-30T00:00:00.000+02:00,Cargo Van
1069,3866,Financing and Insurance,7,827717.1,2023-09-23T00:00:00.000+02:00,Used Vehicle Financing
1070,39446,Hybrid Vehicle,2,218956.43,2023-03-27T00:00:00.000+02:00,Compact Hybrid Sedan
1071,41334,Standard Vehicle,6,94443.95,2023-04-10T00:00:00.000+02:00,Station Wagon
1072,63391,Special Offers,1,349470.57,2023-03-28T00:00:00.000+02:00,Limited-Time Discount on New Models
1073,40421,Performance Vehicle,6,613933.61,2023-09-22T00:00:00.000+02:00,Track-Focused Sports Car
1074,93020,Hybrid Vehicle,8,153304.09,2023-11-05T00:00:00.000+01:00,Compact Hybrid Sedan
1075,27099,Standard Vehicle,2,44270.63,2023-03-07T00:00:00.000+01:00,Compact Sedan
1076,15202,Performance Vehicle,7,2182279.27,2023-07-10T00:00:00.000+02:00,High-Performance Sports Coupe
1077,9787,Commercial Vehicle,1,1514175.0,2023-10-15T00:00:00.000+02:00,Passenger Wagon
1078,66868,Standard Vehicle,1,2211195.43,2023-05-06T00:00:00.000+02:00,Small Hatchback
1079,15823,Service and Maintenance,1,1438514.9,2023-08-20T00:00:00.000+02:00,Battery Check and Replacement
1080,49165,Electric Vehicle,1,2783912.0,2023-07-14T00:00:00.000+02:00,Electric Luxury Sedan
1081,9063,Commercial Vehicle,9,1717260.7,2023-01-14T00:00:00.000+01:00,Passenger Wagon
1082,95810,Special Offers,5,1910250.23,2023-07-26T00:00:00.000+02:00,Trade-In Bonus Offer
1083,83271,Hybrid Vehicle,7,1639930.56,2023-09-06T00:00:00.000+02:00,Midsize Hybrid SUV
1084,20742,Standard Vehicle,1,1831160.46,2023-12-03T00:00:00.000+01:00,Small Hatchback
1085,14425,Standard Vehicle,9,1323507.23,2023-03-19T00:00:00.000+01:00,Full-Size Sedan
1086,67133,Performance Vehicle,1,1098883.86,2023-05-04T00:00:00.000+02:00,High-Speed Performance SUV
1087,5080,Standard Vehicle,10,1006305.09,2023-07-16T00:00:00.000+02:00,Midsize SUV
1088,86458,Special Offers,5,1010667.36,2023-06-08T00:00:00.000+02:00,Financing Rate Promotion
1089,26772,Hybrid Vehicle,9,376455.28,2023-01-22T00:00:00.000+01:00,Midsize Hybrid SUV
1090,1466,Special Offers,1,2867935.1,2023-06-25T00:00:00.000+02:00,Limited-Time Discount on New Models
1091,38981,Standard Vehicle,4,1762539.0,2023-12-02T00:00:00.000+01:00,Compact Sedan
1092,16127,Standard Vehicle,2,1027865.92,2023-10-08T00:00:00.000+02:00,Midsize SUV
1093,70534,Standard Vehicle,2,2255775.76,2023-04-02T00:00:00.000+02:00,Full-Size Sedan
1094,4207,Commercial Vehicle,1,1523739.08,2023-10-11T00:00:00.000+02:00,Box Truck
1095,30985,Hybrid Vehicle,2,2440682.55,2023-09-10T00:00:00.000+02:00,Midsize Hybrid SUV
1096,88519,Standard Vehicle,7,2477507.32,2023-09-21T00:00:00.000+02:00,Full-Size Sedan
1097,57393,Standard Vehicle,9,2284897.03,2023-05-24T00:00:00.000+02:00,Station Wagon
1098,98770,Performance Vehicle,3,1050534.94,2024-01-01T00:00:00.000+01:00,Track-Focused Sports Car
1099,39746,Service and Maintenance,6,2456757.36,2023-07-24T00:00:00.000+02:00,Tire Rotation and Alignment
1100,4919,Service and Maintenance,2,1548801.33,2023-06-03T00:00:00.000+02:00,Engine Diagnostic and Repair
1101,92421,Parts and Accessories,10,2569632.52,2023-07-27T00:00:00.000+02:00,Car Audio and Entertainment Systems
1102,11136,Electric Vehicle,7,1151032.82,2023-04-06T00:00:00.000+02:00,Electric Crossover SUV
1103,99821,Service and Maintenance,8,1054691.5,2023-12-16T00:00:00.000+01:00,Brake Inspection and Replacement
1104,70412,Standard Vehicle,8,2607005.51,2023-07-12T00:00:00.000+02:00,Station Wagon
1105,11957,Financing and Insurance,10,1957602.59,2023-09-13T00:00:00.000+02:00,Used Vehicle Financing
1106,31954,Performance Vehicle,3,181506.18,2023-12-15T00:00:00.000+01:00,Performance Electric Model
1107,82712,Financing and Insurance,4,2097962.62,2023-08-23T00:00:00.000+02:00,Lease Agreements
1108,65355,Commercial Vehicle,10,1264814.5,2023-03-14T00:00:00.000+01:00,Cargo Van
1109,80325,Performance Vehicle,9,2991367.2,2023-03-29T00:00:00.000+02:00,Luxury Performance Sedan
1110,36776,Hybrid Vehicle,5,1394525.86,2023-06-04T00:00:00.000+02:00,Hybrid Hatchback
1111,63189,Parts and Accessories,2,2132710.17,2023-03-08T00:00:00.000+01:00,Car Audio and Entertainment Systems
1112,11500,Financing and Insurance,9,2471393.62,2023-09-18T00:00:00.000+02:00,Extended Warranty Coverage
1113,15448,Performance Vehicle,9,1001695.99,2023-11-20T00:00:00.000+01:00,Luxury Performance Sedan
1114,6747,Hybrid Vehicle,4,2367489.67,2023-05-15T00:00:00.000+02:00,Hybrid Hatchback
1115,90480,Standard Vehicle,1,1614868.55,2023-08-11T00:00:00.000+02:00,Full-Size Sedan
1116,96478,Financing and Insurance,5,2382889.29,2023-11-16T00:00:00.000+01:00,Used Vehicle Financing
1117,38356,Financing and Insurance,7,2484213.35,2023-12-07T00:00:00.000+01:00,Lease Agreements
1118,29725,Special Offers,9,1359174.3,2023-10-04T00:00:00.000+02:00,Trade-In Bonus Offer
1119,90522,Service and Maintenance,2,2944954.21,2023-03-05T00:00:00.000+01:00,Brake Inspection and Replacement
1120,10407,Electric Vehicle,4,2398211.2,2023-11-15T00:00:00.000+01:00,Electric Commercial Van
1121,57418,Electric Vehicle,5,2234285.12,2023-07-25T00:00:00.000+02:00,All-Electric Compact Car
1122,63944,Special Offers,9,2679260.84,2023-03-04T00:00:00.000+01:00,Financing Rate Promotion
1123,7568,Performance Vehicle,1,1158491.02,2023-12-08T00:00:00.000+01:00,High-Speed Performance SUV
1124,89029,Parts and Accessories,1,826785.59,2023-03-10T00:00:00.000+01:00,Custom Alloy Wheels
1125,88271,Service and Maintenance,10,2154690.89,2023-07-30T00:00:00.000+02:00,Battery Check and Replacement
