Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1653,15647,Special Offers,1,353358.42,2023-07-01T00:00:00.000+02:00,Limited-Time Discount on New Models
1654,68571,Financing and Insurance,4,1418199.12,2023-11-09T00:00:00.000+01:00,Lease Agreements
1655,14679,Parts and Accessories,6,1859453.38,2023-09-10T00:00:00.000+02:00,Vehicle Navigation Systems
1656,53734,Hybrid Vehicle,7,608876.81,2023-04-10T00:00:00.000+02:00,Hybrid Hatchback
1657,75848,Service and Maintenance,5,1577285.43,2023-01-14T00:00:00.000+01:00,Oil Change and Lubrication Service
1658,45732,Commercial Vehicle,8,1994602.39,2023-04-13T00:00:00.000+02:00,Chassis Cab
1659,55449,Service and Maintenance,3,84836.99,2023-10-05T00:00:00.000+02:00,Engine Diagnostic and Repair
1660,81976,Hybrid Vehicle,3,2912656.47,2023-01-31T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1661,15837,Financing and Insurance,9,211966.44,2023-01-08T00:00:00.000+01:00,New Vehicle Loan
1662,16956,Hybrid Vehicle,1,1622782.06,2023-09-24T00:00:00.000+02:00,Midsize Hybrid SUV
1663,89496,Commercial Vehicle,2,492013.79,2023-02-28T00:00:00.000+01:00,Passenger Wagon
1664,34938,Commercial Vehicle,4,1376985.44,2023-11-26T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1665,64085,Parts and Accessories,2,655218.78,2023-09-21T00:00:00.000+02:00,Vehicle Navigation Systems
1666,25494,Financing and Insurance,3,138009.03,2023-09-11T00:00:00.000+02:00,Extended Warranty Coverage
1667,49062,Parts and Accessories,4,1155182.19,2023-05-07T00:00:00.000+02:00,Roof Racks and Carriers
1668,48394,Financing and Insurance,8,672186.85,2023-01-09T00:00:00.000+01:00,Extended Warranty Coverage
1669,18077,Standard Vehicle,10,440154.85,2023-12-25T00:00:00.000+01:00,Compact Sedan
1670,48727,Service and Maintenance,5,1084113.29,2023-09-02T00:00:00.000+02:00,Battery Check and Replacement
1671,54659,Standard Vehicle,5,1525985.67,2023-10-05T00:00:00.000+02:00,Full-Size Sedan
1672,95733,Commercial Vehicle,5,832928.51,2023-03-05T00:00:00.000+01:00,Passenger Wagon
1673,7583,Performance Vehicle,7,712385.69,2023-05-02T00:00:00.000+02:00,High-Performance Sports Coupe
1674,59224,Performance Vehicle,2,665609.42,2023-10-08T00:00:00.000+02:00,Performance Electric Model
1675,81100,Service and Maintenance,1,1663448.81,2023-11-03T00:00:00.000+01:00,Brake Inspection and Replacement
1676,10723,Performance Vehicle,7,2975454.14,2023-10-27T00:00:00.000+02:00,Track-Focused Sports Car
1677,71976,Performance Vehicle,5,1950790.95,2023-12-18T00:00:00.000+01:00,Track-Focused Sports Car
1678,83310,Parts and Accessories,8,599517.29,2023-12-18T00:00:00.000+01:00,Custom Alloy Wheels
1679,97616,Special Offers,10,516832.63,2023-08-25T00:00:00.000+02:00,Financing Rate Promotion
1680,6832,Special Offers,7,2557011.22,2023-06-13T00:00:00.000+02:00,Limited-Time Discount on New Models
1681,76882,Electric Vehicle,8,1552217.86,2023-03-14T00:00:00.000+01:00,All-Electric Compact Car
1682,39674,Electric Vehicle,8,122935.63,2023-07-22T00:00:00.000+02:00,All-Electric Compact Car
1683,88664,Special Offers,7,2660062.17,2023-09-13T00:00:00.000+02:00,Limited-Time Discount on New Models
1684,41496,Standard Vehicle,3,889477.85,2023-12-12T00:00:00.000+01:00,Small Hatchback
1685,29270,Standard Vehicle,10,2527535.67,2023-03-06T00:00:00.000+01:00,Midsize SUV
1686,65372,Special Offers,2,323588.19,2023-01-07T00:00:00.000+01:00,Financing Rate Promotion
1687,5034,Hybrid Vehicle,1,171037.92,2023-08-14T00:00:00.000+02:00,Luxury Hybrid Coupe
1688,71838,Electric Vehicle,6,1050532.36,2023-04-19T00:00:00.000+02:00,All-Electric Compact Car
1689,45481,Hybrid Vehicle,8,997920.67,2023-06-23T00:00:00.000+02:00,Compact Hybrid Sedan
1690,97009,Service and Maintenance,4,115177.66,2023-08-07T00:00:00.000+02:00,Battery Check and Replacement
1691,62818,Commercial Vehicle,3,1411934.44,2023-02-07T00:00:00.000+01:00,Passenger Wagon
1692,84526,Performance Vehicle,6,2429098.64,2023-11-18T00:00:00.000+01:00,Performance Electric Model
1693,41408,Special Offers,6,1311191.8,2023-11-27T00:00:00.000+01:00,Limited-Time Discount on New Models
1694,58490,Performance Vehicle,9,2542198.18,2023-10-17T00:00:00.000+02:00,Performance Electric Model
1695,99402,Hybrid Vehicle,7,1333804.12,2023-07-28T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1696,66519,Electric Vehicle,9,214263.8,2023-07-09T00:00:00.000+02:00,All-Electric Compact Car
1697,34548,Financing and Insurance,10,77327.13,2023-08-03T00:00:00.000+02:00,Extended Warranty Coverage
1698,67424,Hybrid Vehicle,9,581111.95,2023-03-11T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1699,50942,Hybrid Vehicle,3,1217027.88,2023-05-05T00:00:00.000+02:00,Compact Hybrid Sedan
1700,35272,Service and Maintenance,1,888997.18,2023-12-11T00:00:00.000+01:00,Tire Rotation and Alignment
1701,70683,Hybrid Vehicle,10,1880447.38,2023-06-21T00:00:00.000+02:00,Midsize Hybrid SUV
1702,88280,Parts and Accessories,9,2668291.43,2023-01-06T00:00:00.000+01:00,Car Audio and Entertainment Systems
1703,17690,Special Offers,6,1500122.97,2023-06-12T00:00:00.000+02:00,Trade-In Bonus Offer
1704,74380,Hybrid Vehicle,4,1052373.71,2023-01-19T00:00:00.000+01:00,Luxury Hybrid Coupe
1705,67186,Performance Vehicle,3,1056263.76,2023-08-17T00:00:00.000+02:00,High-Speed Performance SUV
1706,61710,Financing and Insurance,4,1765795.99,2023-05-26T00:00:00.000+02:00,Lease Agreements
1707,9291,Performance Vehicle,4,2730186.48,2023-03-14T00:00:00.000+01:00,High-Performance Sports Coupe
1708,58259,Hybrid Vehicle,6,2666344.84,2023-09-04T00:00:00.000+02:00,Compact Hybrid Sedan
1709,7823,Special Offers,5,1669587.47,2023-10-19T00:00:00.000+02:00,Limited-Time Discount on New Models
1710,46062,Special Offers,10,784294.24,2023-05-31T00:00:00.000+02:00,Trade-In Bonus Offer
1711,76172,Hybrid Vehicle,9,970984.66,2023-09-02T00:00:00.000+02:00,Hybrid Hatchback
1712,81472,Special Offers,9,1427254.69,2023-10-12T00:00:00.000+02:00,Financing Rate Promotion
1713,93851,Commercial Vehicle,3,2031934.54,2023-05-11T00:00:00.000+02:00,Box Truck
1714,98475,Performance Vehicle,6,2754715.51,2023-06-09T00:00:00.000+02:00,Luxury Performance Sedan
1715,28432,Standard Vehicle,4,437403.42,2023-03-28T00:00:00.000+02:00,Small Hatchback
1716,13632,Standard Vehicle,9,953364.82,2023-04-04T00:00:00.000+02:00,Midsize SUV
1717,55818,Performance Vehicle,4,2747960.79,2023-03-23T00:00:00.000+01:00,Performance Electric Model
1718,23061,Special Offers,10,1597985.87,2023-03-05T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1719,1362,Commercial Vehicle,7,1406593.5,2023-04-12T00:00:00.000+02:00,Cargo Van
1720,76954,Hybrid Vehicle,2,1953519.24,2023-07-25T00:00:00.000+02:00,Luxury Hybrid Coupe
1721,98502,Service and Maintenance,5,2351964.68,2023-04-02T00:00:00.000+02:00,Brake Inspection and Replacement
1722,53774,Performance Vehicle,5,1370965.18,2023-02-28T00:00:00.000+01:00,High-Speed Performance SUV
1723,4400,Service and Maintenance,3,2524102.57,2023-10-26T00:00:00.000+02:00,Battery Check and Replacement
1724,81866,Performance Vehicle,6,2760528.7,2024-01-01T00:00:00.000+01:00,High-Performance Sports Coupe
1725,45906,Electric Vehicle,4,439445.39,2023-07-09T00:00:00.000+02:00,Electric Luxury Sedan
1726,88450,Commercial Vehicle,9,344894.02,2023-11-18T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1727,39995,Service and Maintenance,5,426787.16,2023-12-10T00:00:00.000+01:00,Oil Change and Lubrication Service
1728,98065,Service and Maintenance,8,202062.16,2023-12-10T00:00:00.000+01:00,Tire Rotation and Alignment
1729,26242,Special Offers,3,2017322.72,2023-08-30T00:00:00.000+02:00,Trade-In Bonus Offer
1730,13776,Hybrid Vehicle,8,2693859.62,2023-05-08T00:00:00.000+02:00,Compact Hybrid Sedan
1731,14850,Standard Vehicle,5,2859242.13,2023-09-26T00:00:00.000+02:00,Midsize SUV
1732,26098,Commercial Vehicle,8,953153.82,2023-06-10T00:00:00.000+02:00,Box Truck
1733,80971,Standard Vehicle,9,2984993.55,2023-05-03T00:00:00.000+02:00,Full-Size Sedan
1734,48565,Commercial Vehicle,6,1455351.88,2023-04-18T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1735,24957,Special Offers,2,94447.92,2023-12-27T00:00:00.000+01:00,Limited-Time Discount on New Models
1736,50562,Special Offers,8,1064236.3,2023-08-31T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1737,5856,Hybrid Vehicle,9,1361344.85,2023-12-04T00:00:00.000+01:00,Full-Size Hybrid Pickup Truck
1738,33077,Performance Vehicle,2,1366087.0,2023-10-18T00:00:00.000+02:00,Performance Electric Model
1739,9600,Standard Vehicle,6,2312185.17,2023-12-05T00:00:00.000+01:00,Midsize SUV
1740,92971,Hybrid Vehicle,5,2874090.92,2023-08-28T00:00:00.000+02:00,Compact Hybrid Sedan
1741,39680,Hybrid Vehicle,1,1222216.21,2023-04-11T00:00:00.000+02:00,Compact Hybrid Sedan
1742,37197,Electric Vehicle,5,2044564.0,2023-07-09T00:00:00.000+02:00,Electric Crossover SUV
1743,51304,Hybrid Vehicle,7,1841962.06,2023-10-01T00:00:00.000+02:00,Midsize Hybrid SUV
1744,12848,Service and Maintenance,9,2148157.63,2023-03-31T00:00:00.000+02:00,Engine Diagnostic and Repair
1745,3460,Hybrid Vehicle,10,2107123.6,2023-04-19T00:00:00.000+02:00,Midsize Hybrid SUV
1746,34937,Hybrid Vehicle,5,1902897.34,2023-10-09T00:00:00.000+02:00,Compact Hybrid Sedan
1747,69405,Hybrid Vehicle,4,48575.31,2023-01-14T00:00:00.000+01:00,Hybrid Hatchback
1748,14161,Standard Vehicle,6,2407462.73,2023-12-03T00:00:00.000+01:00,Station Wagon
1749,10763,Special Offers,2,2018431.32,2023-09-21T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1750,68135,Service and Maintenance,5,2823743.71,2023-06-16T00:00:00.000+02:00,Engine Diagnostic and Repair
