Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
168,28163,Parts and Accessories,1,1520759.17,2023-02-19T00:00:00.000+01:00,Vehicle Navigation Systems
169,829,Financing and Insurance,5,2593953.52,2023-04-27T00:00:00.000+02:00,Used Vehicle Financing
170,81791,Special Offers,5,1612301.03,2023-10-04T00:00:00.000+02:00,Limited-Time Discount on New Models
171,89750,Hybrid Vehicle,8,1440924.64,2023-06-19T00:00:00.000+02:00,Hybrid Hatchback
172,65584,Parts and Accessories,2,2740850.05,2023-04-10T00:00:00.000+02:00,All-Weather Floor Mats
173,67377,Hybrid Vehicle,5,2112566.63,2023-11-23T00:00:00.000+01:00,Midsize Hybrid SUV
174,32896,Special Offers,1,2758848.59,2023-10-21T00:00:00.000+02:00,Limited-Time Discount on New Models
175,39210,Parts and Accessories,2,1213537.29,2023-01-29T00:00:00.000+01:00,Vehicle Navigation Systems
176,88402,Parts and Accessories,5,1314441.48,2023-04-30T00:00:00.000+02:00,Custom Alloy Wheels
177,28945,Standard Vehicle,4,383591.96,2023-09-23T00:00:00.000+02:00,Station Wagon
178,35979,Standard Vehicle,6,412382.31,2023-05-11T00:00:00.000+02:00,Midsize SUV
179,76600,Special Offers,5,1440009.3,2023-07-02T00:00:00.000+02:00,Financing Rate Promotion
180,1123,Performance Vehicle,1,1933266.02,2023-08-30T00:00:00.000+02:00,Performance Electric Model
181,51431,Service and Maintenance,3,2339387.04,2023-03-06T00:00:00.000+01:00,Engine Diagnostic and Repair
182,83905,Parts and Accessories,6,1812967.65,2023-08-27T00:00:00.000+02:00,Roof Racks and Carriers
183,72357,Hybrid Vehicle,5,785337.9,2023-12-26T00:00:00.000+01:00,Hybrid Hatchback
184,24339,Parts and Accessories,6,2907544.87,2023-09-21T00:00:00.000+02:00,Vehicle Navigation Systems
185,92542,Standard Vehicle,5,2111444.07,2023-01-25T00:00:00.000+01:00,Midsize SUV
186,32137,Commercial Vehicle,1,150136.23,2023-05-25T00:00:00.000+02:00,Box Truck
187,98519,Special Offers,8,2785855.86,2023-03-31T00:00:00.000+02:00,Financing Rate Promotion
188,44677,Financing and Insurance,4,1497145.81,2023-07-08T00:00:00.000+02:00,Extended Warranty Coverage
189,84341,Special Offers,2,736108.94,2023-05-08T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
190,67960,Special Offers,8,1205260.32,2023-12-08T00:00:00.000+01:00,Seasonal Service Package Discount
191,25326,Performance Vehicle,3,1262089.04,2023-08-20T00:00:00.000+02:00,High-Performance Sports Coupe
192,78577,Financing and Insurance,7,1049337.15,2023-11-28T00:00:00.000+01:00,New Vehicle Loan
193,93877,Commercial Vehicle,3,762806.69,2023-11-26T00:00:00.000+01:00,Chassis Cab
194,78083,Hybrid Vehicle,2,654309.03,2023-09-17T00:00:00.000+02:00,Luxury Hybrid Coupe
195,90876,Performance Vehicle,4,130677.59,2023-08-10T00:00:00.000+02:00,High-Speed Performance SUV
196,63439,Commercial Vehicle,3,563441.93,2023-04-29T00:00:00.000+02:00,Chassis Cab
197,64638,Commercial Vehicle,4,2651024.58,2023-09-27T00:00:00.000+02:00,Box Truck
198,37120,Service and Maintenance,10,132040.38,2023-10-04T00:00:00.000+02:00,Oil Change and Lubrication Service
199,80728,Service and Maintenance,6,1958425.03,2023-08-27T00:00:00.000+02:00,Tire Rotation and Alignment
200,43829,Commercial Vehicle,9,1167742.92,2023-06-02T00:00:00.000+02:00,Heavy-Duty Pickup Truck
201,68811,Service and Maintenance,10,330915.44,2023-01-25T00:00:00.000+01:00,Engine Diagnostic and Repair
202,7029,Hybrid Vehicle,5,1495815.57,2023-11-16T00:00:00.000+01:00,Hybrid Hatchback
203,49548,Special Offers,10,1445774.58,2023-06-05T00:00:00.000+02:00,Trade-In Bonus Offer
204,52626,Financing and Insurance,9,1638864.25,2023-09-02T00:00:00.000+02:00,Vehicle Insurance Plans
205,12922,Standard Vehicle,3,1162664.5,2024-01-02T00:00:00.000+01:00,Compact Sedan
206,19326,Financing and Insurance,6,2426467.8,2023-02-22T00:00:00.000+01:00,Vehicle Insurance Plans
207,47066,Hybrid Vehicle,9,2087472.26,2023-04-14T00:00:00.000+02:00,Compact Hybrid Sedan
208,20276,Financing and Insurance,3,1992551.16,2023-07-19T00:00:00.000+02:00,Extended Warranty Coverage
209,39844,Electric Vehicle,5,1821782.37,2023-05-03T00:00:00.000+02:00,Electric Luxury Sedan
210,12437,Standard Vehicle,8,632492.71,2023-10-29T00:00:00.000+02:00,Midsize SUV
211,44439,Hybrid Vehicle,3,37302.32,2023-02-14T00:00:00.000+01:00,Luxury Hybrid Coupe
212,12215,Financing and Insurance,2,1241248.01,2023-05-02T00:00:00.000+02:00,New Vehicle Loan
213,35456,Financing and Insurance,6,868846.55,2023-12-30T00:00:00.000+01:00,Extended Warranty Coverage
214,72792,Performance Vehicle,9,1581749.15,2023-07-23T00:00:00.000+02:00,Performance Electric Model
215,46636,Parts and Accessories,10,2203826.41,2023-12-25T00:00:00.000+01:00,All-Weather Floor Mats
216,73167,Hybrid Vehicle,4,449468.84,2023-08-16T00:00:00.000+02:00,Midsize Hybrid SUV
217,57013,Special Offers,7,2718920.73,2023-04-17T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
218,99481,Electric Vehicle,10,2825081.7,2023-08-08T00:00:00.000+02:00,Electric Sports Car
219,89596,Parts and Accessories,4,884268.52,2023-03-28T00:00:00.000+02:00,Vehicle Navigation Systems
220,57305,Financing and Insurance,7,2352829.75,2023-03-23T00:00:00.000+01:00,Vehicle Insurance Plans
221,2678,Financing and Insurance,6,2889278.23,2023-03-21T00:00:00.000+01:00,Extended Warranty Coverage
222,35015,Service and Maintenance,6,2240844.3,2023-10-29T00:00:00.000+02:00,Brake Inspection and Replacement
223,80863,Service and Maintenance,7,401630.76,2023-07-15T00:00:00.000+02:00,Tire Rotation and Alignment
224,8373,Parts and Accessories,8,2835106.9,2023-07-02T00:00:00.000+02:00,Vehicle Navigation Systems
225,94074,Electric Vehicle,4,907930.45,2023-04-23T00:00:00.000+02:00,Electric Sports Car
226,34736,Electric Vehicle,1,1869305.81,2023-02-12T00:00:00.000+01:00,Electric Luxury Sedan
227,59422,Parts and Accessories,2,729048.98,2023-10-10T00:00:00.000+02:00,Vehicle Navigation Systems
228,24347,Standard Vehicle,5,220005.95,2023-04-08T00:00:00.000+02:00,Station Wagon
229,44115,Electric Vehicle,1,863311.82,2023-04-26T00:00:00.000+02:00,Electric Luxury Sedan
230,2084,Hybrid Vehicle,3,1543583.15,2023-02-22T00:00:00.000+01:00,Midsize Hybrid SUV
231,57995,Electric Vehicle,6,404980.42,2023-05-19T00:00:00.000+02:00,All-Electric Compact Car
232,28770,Electric Vehicle,6,1558326.24,2023-02-05T00:00:00.000+01:00,All-Electric Compact Car
233,43210,Standard Vehicle,10,1413925.39,2023-08-23T00:00:00.000+02:00,Midsize SUV
234,33350,Commercial Vehicle,6,2384397.16,2023-10-24T00:00:00.000+02:00,Chassis Cab
235,63295,Special Offers,7,2952458.45,2023-05-14T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
236,93815,Hybrid Vehicle,8,1328215.02,2023-10-03T00:00:00.000+02:00,Midsize Hybrid SUV
237,45804,Special Offers,5,656019.74,2023-03-18T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
238,16677,Service and Maintenance,8,804489.52,2023-07-24T00:00:00.000+02:00,Tire Rotation and Alignment
239,80762,Service and Maintenance,10,2982402.71,2023-07-05T00:00:00.000+02:00,Engine Diagnostic and Repair
240,27947,Electric Vehicle,6,1341918.11,2023-06-22T00:00:00.000+02:00,Electric Commercial Van
241,19499,Special Offers,2,865250.4,2023-02-17T00:00:00.000+01:00,Limited-Time Discount on New Models
242,79862,Performance Vehicle,9,753984.41,2023-08-26T00:00:00.000+02:00,Track-Focused Sports Car
243,95210,Hybrid Vehicle,5,305697.26,2023-08-28T00:00:00.000+02:00,Hybrid Hatchback
244,41120,Commercial Vehicle,10,1788031.94,2023-10-18T00:00:00.000+02:00,Heavy-Duty Pickup Truck
245,28312,Special Offers,8,390986.68,2023-08-11T00:00:00.000+02:00,Financing Rate Promotion
246,16,Standard Vehicle,10,2921858.85,2023-07-20T00:00:00.000+02:00,Station Wagon
247,74337,Service and Maintenance,7,448337.34,2023-01-13T00:00:00.000+01:00,Tire Rotation and Alignment
248,64965,Standard Vehicle,2,1709963.2,2023-12-07T00:00:00.000+01:00,Station Wagon
249,8309,Financing and Insurance,7,243798.48,2023-12-22T00:00:00.000+01:00,Extended Warranty Coverage
250,15534,Parts and Accessories,7,2259156.09,2023-08-23T00:00:00.000+02:00,Custom Alloy Wheels
