Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1082,87491,Financing and Insurance,10,1067330.36,2023-12-20T00:00:00.000+01:00,Extended Warranty Coverage
1083,48082,Special Offers,3,1444112.18,2023-10-31T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1084,75501,Parts and Accessories,2,343963.05,2023-06-10T00:00:00.000+02:00,All-Weather Floor Mats
1085,38179,Financing and Insurance,8,992334.07,2023-06-15T00:00:00.000+02:00,New Vehicle Loan
1086,57977,Performance Vehicle,4,1475227.1,2023-07-23T00:00:00.000+02:00,Track-Focused Sports Car
1087,80851,Commercial Vehicle,3,79237.09,2023-05-23T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1088,56846,Special Offers,1,2258133.31,2023-04-19T00:00:00.000+02:00,Limited-Time Discount on New Models
1089,50042,Hybrid Vehicle,1,1667824.83,2023-09-23T00:00:00.000+02:00,Hybrid Hatchback
1090,42483,Service and Maintenance,9,59948.01,2023-03-07T00:00:00.000+01:00,Battery Check and Replacement
1091,34303,Performance Vehicle,6,2761091.37,2023-06-15T00:00:00.000+02:00,Track-Focused Sports Car
1092,57532,Standard Vehicle,4,2017878.25,2023-01-07T00:00:00.000+01:00,Compact Sedan
1093,25094,Parts and Accessories,3,2961978.21,2023-01-30T00:00:00.000+01:00,Roof Racks and Carriers
1094,27472,Service and Maintenance,5,863316.37,2023-07-30T00:00:00.000+02:00,Battery Check and Replacement
1095,30336,Parts and Accessories,8,2712691.5,2023-04-16T00:00:00.000+02:00,Car Audio and Entertainment Systems
1096,86893,Electric Vehicle,6,2208437.78,2023-11-13T00:00:00.000+01:00,Electric Sports Car
1097,30136,Standard Vehicle,5,2902959.95,2023-09-11T00:00:00.000+02:00,Station Wagon
1098,15594,Parts and Accessories,6,516274.95,2023-10-03T00:00:00.000+02:00,Car Audio and Entertainment Systems
1099,51085,Special Offers,4,2829151.86,2023-11-11T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1100,49063,Parts and Accessories,7,1743829.59,2023-11-19T00:00:00.000+01:00,Custom Alloy Wheels
1101,53557,Financing and Insurance,5,1235529.95,2023-11-10T00:00:00.000+01:00,New Vehicle Loan
1102,43445,Electric Vehicle,10,237502.43,2023-04-06T00:00:00.000+02:00,Electric Crossover SUV
1103,90537,Commercial Vehicle,10,2564565.04,2023-12-28T00:00:00.000+01:00,Box Truck
1104,17829,Parts and Accessories,3,331866.6,2023-04-13T00:00:00.000+02:00,Car Audio and Entertainment Systems
1105,32484,Performance Vehicle,3,756354.42,2023-08-22T00:00:00.000+02:00,High-Performance Sports Coupe
1106,5946,Special Offers,4,555938.0,2023-09-11T00:00:00.000+02:00,Limited-Time Discount on New Models
1107,21410,Parts and Accessories,10,2057587.52,2023-11-12T00:00:00.000+01:00,Car Audio and Entertainment Systems
1108,1199,Electric Vehicle,1,2840429.79,2022-12-30T00:00:00.000+01:00,All-Electric Compact Car
1109,18861,Commercial Vehicle,4,680715.54,2023-07-28T00:00:00.000+02:00,Box Truck
1110,43519,Service and Maintenance,3,1653587.29,2023-05-09T00:00:00.000+02:00,Tire Rotation and Alignment
1111,30436,Service and Maintenance,7,1139849.07,2023-01-26T00:00:00.000+01:00,Brake Inspection and Replacement
1112,86963,Service and Maintenance,8,452936.23,2023-04-04T00:00:00.000+02:00,Engine Diagnostic and Repair
1113,34355,Hybrid Vehicle,1,1878674.96,2023-08-16T00:00:00.000+02:00,Compact Hybrid Sedan
1114,51452,Special Offers,7,875190.7,2023-02-22T00:00:00.000+01:00,Trade-In Bonus Offer
1115,50987,Service and Maintenance,1,1034996.46,2023-12-28T00:00:00.000+01:00,Tire Rotation and Alignment
1116,78077,Service and Maintenance,3,92217.42,2023-06-21T00:00:00.000+02:00,Tire Rotation and Alignment
1117,2589,Standard Vehicle,10,552541.21,2023-03-28T00:00:00.000+02:00,Midsize SUV
1118,3208,Performance Vehicle,7,878215.11,2023-08-24T00:00:00.000+02:00,High-Performance Sports Coupe
1119,61561,Service and Maintenance,9,2923608.7,2023-08-06T00:00:00.000+02:00,Oil Change and Lubrication Service
1120,4723,Special Offers,7,2919347.85,2023-05-08T00:00:00.000+02:00,Trade-In Bonus Offer
1121,14020,Performance Vehicle,2,1183165.89,2023-12-21T00:00:00.000+01:00,Performance Electric Model
1122,24445,Special Offers,1,1563792.3,2023-01-15T00:00:00.000+01:00,Financing Rate Promotion
1123,66872,Standard Vehicle,4,1373372.44,2023-11-14T00:00:00.000+01:00,Station Wagon
1124,3476,Financing and Insurance,3,2945610.79,2023-12-23T00:00:00.000+01:00,Used Vehicle Financing
1125,60984,Financing and Insurance,8,2618808.7,2023-06-07T00:00:00.000+02:00,Used Vehicle Financing
