Transaction_ID,Customer_ID,Product_Category,Quantity,Price,Date,Product_Name
1295,31453,Service and Maintenance,4,1931193.7,2023-09-20T00:00:00.000+02:00,Tire Rotation and Alignment
1296,9319,Financing and Insurance,2,1049063.77,2023-12-05T00:00:00.000+01:00,Lease Agreements
1297,30913,Hybrid Vehicle,3,1651479.42,2023-08-06T00:00:00.000+02:00,Hybrid Hatchback
1298,34163,Service and Maintenance,10,322617.36,2023-07-04T00:00:00.000+02:00,Tire Rotation and Alignment
1299,45489,Special Offers,10,2598633.95,2023-11-15T00:00:00.000+01:00,Seasonal Service Package Discount
1300,94408,Special Offers,2,1790342.59,2023-07-09T00:00:00.000+02:00,Trade-In Bonus Offer
1301,69541,Special Offers,7,1720007.19,2023-03-26T00:00:00.000+01:00,Limited-Time Discount on New Models
1302,85934,Special Offers,9,942533.93,2023-06-14T00:00:00.000+02:00,Limited-Time Discount on New Models
1303,44260,Financing and Insurance,7,2374845.73,2023-09-01T00:00:00.000+02:00,Lease Agreements
1304,4157,Special Offers,2,1413370.37,2023-12-15T00:00:00.000+01:00,Seasonal Service Package Discount
1305,19583,Parts and Accessories,10,2083002.72,2023-10-05T00:00:00.000+02:00,All-Weather Floor Mats
1306,45140,Service and Maintenance,5,2696406.9,2023-09-23T00:00:00.000+02:00,Brake Inspection and Replacement
1307,87003,Hybrid Vehicle,2,1294833.49,2023-05-20T00:00:00.000+02:00,Luxury Hybrid Coupe
1308,55219,Commercial Vehicle,4,1219065.02,2023-05-03T00:00:00.000+02:00,Cargo Van
1309,10496,Electric Vehicle,7,991617.88,2023-03-20T00:00:00.000+01:00,Electric Commercial Van
1310,26711,Financing and Insurance,4,428124.1,2023-06-21T00:00:00.000+02:00,Lease Agreements
1311,6737,Financing and Insurance,4,224497.34,2023-08-13T00:00:00.000+02:00,Used Vehicle Financing
1312,30650,Standard Vehicle,4,865563.18,2023-10-19T00:00:00.000+02:00,Full-Size Sedan
1313,79912,Parts and Accessories,4,1276632.2,2023-11-08T00:00:00.000+01:00,Roof Racks and Carriers
1314,78,Service and Maintenance,6,110707.23,2023-04-11T00:00:00.000+02:00,Oil Change and Lubrication Service
1315,78161,Financing and Insurance,1,1578439.5,2023-07-07T00:00:00.000+02:00,New Vehicle Loan
1316,6531,Hybrid Vehicle,8,597921.39,2023-01-14T00:00:00.000+01:00,Luxury Hybrid Coupe
1317,7404,Service and Maintenance,7,603697.55,2023-05-24T00:00:00.000+02:00,Oil Change and Lubrication Service
1318,67128,Financing and Insurance,3,2728802.65,2023-09-04T00:00:00.000+02:00,Used Vehicle Financing
1319,98897,Performance Vehicle,7,2651260.05,2023-09-02T00:00:00.000+02:00,High-Speed Performance SUV
1320,44762,Electric Vehicle,10,2892554.65,2023-11-30T00:00:00.000+01:00,All-Electric Compact Car
1321,16655,Financing and Insurance,7,1954494.81,2023-12-08T00:00:00.000+01:00,Vehicle Insurance Plans
1322,68554,Financing and Insurance,2,2109203.75,2023-02-09T00:00:00.000+01:00,Vehicle Insurance Plans
1323,12077,Hybrid Vehicle,2,792415.97,2023-07-23T00:00:00.000+02:00,Full-Size Hybrid Pickup Truck
1324,53760,Financing and Insurance,9,2676133.1,2023-06-29T00:00:00.000+02:00,Extended Warranty Coverage
1325,88325,Standard Vehicle,8,1531036.63,2024-01-01T00:00:00.000+01:00,Full-Size Sedan
1326,66067,Commercial Vehicle,7,2650265.65,2023-07-15T00:00:00.000+02:00,Chassis Cab
1327,70398,Financing and Insurance,3,788654.24,2023-06-07T00:00:00.000+02:00,Vehicle Insurance Plans
1328,12038,Performance Vehicle,6,854954.26,2023-12-23T00:00:00.000+01:00,Performance Electric Model
1329,84680,Electric Vehicle,6,2228382.09,2023-08-01T00:00:00.000+02:00,All-Electric Compact Car
1330,13613,Electric Vehicle,9,248495.23,2023-08-07T00:00:00.000+02:00,Electric Commercial Van
1331,16640,Financing and Insurance,7,1909411.07,2023-02-14T00:00:00.000+01:00,Extended Warranty Coverage
1332,65861,Electric Vehicle,2,2436882.71,2023-04-08T00:00:00.000+02:00,Electric Luxury Sedan
1333,12352,Parts and Accessories,6,2465599.38,2023-07-02T00:00:00.000+02:00,Custom Alloy Wheels
1334,22909,Special Offers,7,2452426.84,2023-11-20T00:00:00.000+01:00,Trade-In Bonus Offer
1335,51701,Service and Maintenance,10,1839768.56,2023-09-18T00:00:00.000+02:00,Brake Inspection and Replacement
1336,53408,Standard Vehicle,6,2938833.81,2023-06-17T00:00:00.000+02:00,Station Wagon
1337,71477,Parts and Accessories,10,508587.37,2023-06-10T00:00:00.000+02:00,Vehicle Navigation Systems
1338,75985,Financing and Insurance,3,2916485.72,2023-11-15T00:00:00.000+01:00,Vehicle Insurance Plans
1339,35447,Special Offers,9,2160037.53,2023-03-03T00:00:00.000+01:00,Exclusive Accessory Bundle Deal
1340,26814,Financing and Insurance,9,1633502.88,2023-08-08T00:00:00.000+02:00,Used Vehicle Financing
1341,3543,Electric Vehicle,9,921978.4,2023-01-12T00:00:00.000+01:00,All-Electric Compact Car
1342,91841,Commercial Vehicle,8,269349.44,2023-08-23T00:00:00.000+02:00,Passenger Wagon
1343,56497,Financing and Insurance,4,1920181.09,2023-03-15T00:00:00.000+01:00,New Vehicle Loan
1344,89249,Special Offers,3,933065.14,2023-05-10T00:00:00.000+02:00,Exclusive Accessory Bundle Deal
1345,68790,Performance Vehicle,5,1048906.65,2023-05-01T00:00:00.000+02:00,Performance Electric Model
1346,84390,Performance Vehicle,4,1088768.06,2023-03-21T00:00:00.000+01:00,High-Speed Performance SUV
1347,68079,Performance Vehicle,7,934339.76,2023-09-09T00:00:00.000+02:00,Performance Electric Model
1348,37436,Standard Vehicle,1,2465099.96,2023-01-14T00:00:00.000+01:00,Full-Size Sedan
1349,4389,Standard Vehicle,4,137188.1,2023-09-30T00:00:00.000+02:00,Compact Sedan
1350,41184,Parts and Accessories,8,2209499.89,2023-10-02T00:00:00.000+02:00,Car Audio and Entertainment Systems
1351,29974,Service and Maintenance,5,1270348.18,2023-02-09T00:00:00.000+01:00,Engine Diagnostic and Repair
1352,69713,Financing and Insurance,7,217819.27,2023-09-02T00:00:00.000+02:00,Used Vehicle Financing
1353,89205,Commercial Vehicle,2,2198995.73,2023-04-22T00:00:00.000+02:00,Chassis Cab
1354,40433,Financing and Insurance,3,904092.29,2023-11-02T00:00:00.000+01:00,Lease Agreements
1355,98209,Performance Vehicle,1,300503.41,2023-12-23T00:00:00.000+01:00,Luxury Performance Sedan
1356,96353,Performance Vehicle,6,2547620.68,2023-12-06T00:00:00.000+01:00,High-Speed Performance SUV
1357,8098,Standard Vehicle,2,2788714.59,2023-11-26T00:00:00.000+01:00,Station Wagon
1358,47316,Standard Vehicle,2,2293378.76,2023-02-14T00:00:00.000+01:00,Compact Sedan
1359,77325,Performance Vehicle,10,1389678.52,2023-02-01T00:00:00.000+01:00,High-Speed Performance SUV
1360,91358,Special Offers,5,1496893.26,2023-02-26T00:00:00.000+01:00,Financing Rate Promotion
1361,48855,Standard Vehicle,1,2181444.98,2023-12-25T00:00:00.000+01:00,Station Wagon
1362,65222,Electric Vehicle,8,327303.94,2023-05-26T00:00:00.000+02:00,Electric Sports Car
1363,9420,Commercial Vehicle,8,1311817.32,2023-05-26T00:00:00.000+02:00,Heavy-Duty Pickup Truck
1364,64438,Special Offers,3,2927359.02,2023-12-19T00:00:00.000+01:00,Seasonal Service Package Discount
1365,9788,Financing and Insurance,5,812820.16,2023-06-08T00:00:00.000+02:00,Lease Agreements
1366,88401,Commercial Vehicle,7,2422700.54,2023-01-04T00:00:00.000+01:00,Heavy-Duty Pickup Truck
1367,50906,Standard Vehicle,5,2765312.02,2023-12-09T00:00:00.000+01:00,Full-Size Sedan
1368,48194,Performance Vehicle,1,1041851.49,2023-08-13T00:00:00.000+02:00,High-Performance Sports Coupe
1369,59414,Service and Maintenance,1,597742.46,2023-03-07T00:00:00.000+01:00,Battery Check and Replacement
1370,44938,Service and Maintenance,4,1022973.14,2023-02-08T00:00:00.000+01:00,Tire Rotation and Alignment
1371,80790,Parts and Accessories,1,271117.75,2023-02-20T00:00:00.000+01:00,All-Weather Floor Mats
1372,98457,Service and Maintenance,8,1186305.54,2023-09-30T00:00:00.000+02:00,Brake Inspection and Replacement
1373,67173,Performance Vehicle,10,972631.56,2023-10-27T00:00:00.000+02:00,Luxury Performance Sedan
1374,85993,Electric Vehicle,6,1377454.71,2023-02-25T00:00:00.000+01:00,Electric Commercial Van
1375,96769,Parts and Accessories,3,386826.34,2023-06-12T00:00:00.000+02:00,Vehicle Navigation Systems
